  150
    4  2568     1
   96  3213     7
   26  2267     2
   66  2591     5
   26  3095     8
   15   953     3
   87  1205     6
   84   585     2
   56   616     5
   19  2622    10
   42  2689     1
   25  2938     4
   88  2457     1
   94  1252     9
   32  3406    10
   23   571     1
   47   170     6
    4  2109     1
   95   829     5
   83  1563     6
   59   825     4
   76  1591    10
   68  2139     6
   42  2806     1
   32  2557     6
   70  2886     7
   40   604     9
   74  3537     2
   62  3110     1
   68  3561    10
  100  3284    10
   65  1923     2
   63  3018     6
   26  1795     2
   31   758     6
   88  2358     3
   41  2749     4
   17  1964     1
   72  2943     5
   97  3365     8
   36   831     1
   14  1877     5
   21  2548     2
   23  3289     2
    7  3130     4
   53  2198     1
   45   104     2
   54  3300    10
   56   551     1
   40   933     6
   36  1107     5
   14  1376     5
   16  2524     5
    3  3247    10
   56   427     5
   48  1326     1
   72  2377     7
   95  1031     4
   21  1107     2
   34  1732     7
   62   837     3
   21   635     2
   98  3655     8
   25   100     8
   47  2431     3
   29   658     4
   13  2458     1
   87  1424     7
   45  2623     5
   84  1646     5
   83  1034     4
   80  3454     5
   97  3524    10
    4  3582     5
    3  2987     6
    3  2898     4
   57  2025     6
   48  3091     7
   57  2442     3
   13  2576     6
   87   269     3
   93  3550     7
   27   197    10
    2  2793     7
   95  3041     6
   82   624     5
   49   363     8
   67  1663     3
   77  1656     9
   70  1471    10
  100  3395     9
   39  2493     1
   91  2107     1
   98  3295     7
   63  2593     9
   37   782     4
   27   197     1
   75  1296     9
   23  2207    10
   71  2820     6
   58  2943     4
    6  3241     4
   51  2518    10
   55  2711     4
   10  3068     8
   54  1750     6
   58  1853     7
   66  1337     4
    1  1085     3
   14   539     9
   79   158    10
   87  1355     5
    6   333     6
    5   356    10
   89   392     2
    1  3374     2
   87   980     4
   38   756    10
   68  1282     4
   63  2637     2
    7  2228     9
   68   921     3
    1  1375     3
   97   579     9
   66   460     9
   64   213     1
   34  1361     2
   92   658     9
   38  1510    10
   57  3569     2
   62  3478     5
   96   697     4
   62  3054     5
   13  2241     5
   50  3408     7
   72  2367     3
   66   235    10
    7  1505     4
   38  3705     6
   66  1321     3
   21  2045     2
   16   107     5
   53  2676     8
   26  2379     8
   20   463     4
   42  3069    10
   27  1997     9
    6  1444     8
   79    70     9
   94  3280     2
