  150
   92  2657    10
   17  3702     2
   21  2554     9
   53  3079     8
   44  3616     5
   39  2652     1
   29  2276     1
    9  2346     6
   37  3308     5
   80  3671     4
   57  2512     3
   63  3616     1
    1  2938     7
   58  3508     6
    9  3049     9
   34  2430     3
   25  2444     1
   13  2987     4
   59  2996     3
   71  3334     5
   71  2698     7
    8  2838     1
   44  3703     7
   42  3237     1
   41  3099     2
    1  3200     4
   14  3030     2
   57  2490     5
   73  2726     8
   19  3011     8
   91  3338     7
   65  3123     7
   35  2943    10
   11  3632     6
   18  2432     5
   79  2790     5
   50  2514     7
   47  2448     5
   87  2876    10
   87  3562     1
   26  2350     9
   43  3128     3
   49  3409     1
   27  3027     5
    1  2866     9
   58  2689    10
   61  3197     8
   25  3049     9
   71  3415     3
   19  2423     1
   95  2614     4
   41  2343    10
   26  3001     1
   39  2547     1
   83  3319     1
   67  2331     2
   40  3487     4
   97  2580     2
   23  2560     7
   13  2444     1
   15  3330    10
   14  3638     4
   77  3306     8
   49  2503     9
   25  3500     9
   94  3478     3
   27  3033     3
   74  3754     6
   40  3665     8
   14  3648     3
   60  3546     6
   66  3754     6
   56  3006     5
    9  3185     7
   92  3012     1
   57  3611     3
   66  3613     6
   52  2440     8
   81  2891     2
   36  3258     9
   70  2603     9
   76  3244     5
   77  3341     9
   96  3343     9
   15  3531     5
   60  2891     9
   62  3414     1
   55  3249     8
   56  3210    10
   85  3714     7
   67  3432     9
   71  2770    10
   98  3582    10
   44  2968     7
   19  3013     9
   22  3313     9
   38  2677     9
   46  2276     1
   96  3297     4
   77  2572     6
   59  3663     4
   55  3073    10
   43  2557     1
   15  2899     9
   64  2489     6
   34  3309     2
   72  2741     2
   30  2333     2
   85  3488    10
   53  3372     3
   66  3331    10
   55  2322     8
   28  2846     7
   43  2902     8
   51  3405     7
   43  2608     2
    2  3532     6
   13  3049     7
   97  3597     9
   58  2973     6
   97  2993     4
   64  3259     8
   28  3482     5
   95  2805     4
    7  2458     4
   47  2725     4
   16  2349     3
   44  2874     2
   93  2741     5
   12  3385     7
   21  3186     7
   52  2634     8
   66  2689     6
   63  3483     8
   67  3273     6
   30  2918     1
   96  3023     9
   38  3754     7
   59  2990     2
   81  2742     9
   90  3356     9
   25  2551     2
   36  2803     6
   18  2433     6
   67  3193     9
   87  2438     3
   60  2781     7
   69  2956     5
   99  3227     9
   57  2608     6
