  150
   36   545    10
   53  1380     2
   15  1349     2
   45   292     5
   78   698     5
   54  1467     4
   50  1056     5
   90  1124     5
   54  1381     9
   81   388     9
    3   305     7
   69   490     9
   35   984    10
   65   423     9
   57   994     8
   47  1429     3
   80  1500     8
   87   689     4
   81   303     8
   22   724     1
   52  1430    10
   29   511     3
   92  1529     6
   77  1090     8
   85   313     5
   42   455     7
   92   194     7
   96   935     3
   71   727     1
   13   126     2
   73  1022     8
    7  1273    10
   65  1506     3
   87   822     9
   51    17     5
   43   656     8
   40   741     3
    1  1073     9
   33   231     2
   93   573     2
   82  1462     8
   35   536     9
   61  1063    10
   16   897     8
  100   960     7
   17   509     8
   63   777    10
   80   911     4
    4  1198     1
   43  1081     8
    1    87     5
   55  1080     1
   72    44    10
   92    67     1
   32   621     8
   56   357     5
   34   523     7
   23   816     5
   51  1293     7
    4  1251     7
   36   942     6
   23   767     5
   10   976     7
  100   900     9
    9    41     3
   61   993     1
   42     8     6
   49   782     6
   62   517    10
   74   240     8
   41  1356     7
   43   431     7
    9   776     6
    2   871     7
   58  1328     5
    9   187     3
   19  1380     4
   20   557     5
   88  1099     7
   22  1030     5
   63    89     2
   88  1187     1
   77   562     6
   34   134     2
   80  1255     1
    9  1184     3
   90   491     6
   13   229     8
   31   451     7
   40   236     3
   17  1481     5
   66  1394     3
   63  1003     7
   27   908     2
   66   746     1
   72  1044    10
   87   353     2
    8   754     6
   20   277     6
   48   871     2
   82   994     3
   61    84     2
   91  1302     9
   91   222     9
   62   955     9
   48  1081     3
   99   410     1
   81   787     3
   68    90     7
   87  1510     7
    3   269     7
   31   179     8
   74  1148     8
   79   831     2
   65   314    10
   54   854     9
   87   467     5
   54   805     5
   66  1084     6
   18   918     1
   94  1041     8
   82  1016     1
   84   764     3
   57   495     5
    8   376     2
   50  1510     4
   28  1540     4
   95   729     4
   57   715     9
   48   268    10
   43    51     5
   39   161     2
    8   353     2
   33  1353     3
   29   383     1
   70  1309    10
   81   886     6
   28   794     1
   50   547     2
   48   977     3
   14   755     8
   53   817     9
   79  1157     1
   88   354     6
   31    99    10
   43  1471    10
   41  1209     4
   18   567     5
   96   727     4
    6   744    10
