  150
481 54622 1
455 51991 4
915 58597 3
653 68286 1
180 20370 4
464 16935 2
719 24852 1
35 49452 2
397 22331 9
834 65810 1
592 14380 7
60 57662 9
292 25947 8
268 9895 3
173 10068 8
478 8523 4
769 51294 4
694 71849 10
408 25994 9
37 11569 7
472 17632 10
681 56945 7
183 52551 7
590 68383 5
530 48170 5
233 53549 1
12 33030 4
544 79726 10
100 34682 3
324 30462 7
162 78685 2
573 81732 3
764 74896 1
74 53891 4
227 66640 4
947 11897 5
520 63252 6
924 8129 5
963 53778 7
907 78028 4
745 66369 5
552 60580 3
963 52317 3
39 8937 3
816 62917 6
137 54814 10
506 9883 6
562 30821 9
820 43271 9
899 28313 5
595 34818 6
285 53341 9
572 77687 2
762 79805 2
863 38346 3
91 42470 7
999 49966 2
873 63812 7
627 38827 6
89 77078 5
185 10897 4
785 34127 8
653 75437 8
949 78211 5
841 80453 1
862 58703 1
879 82535 9
362 60338 6
789 59257 5
836 52923 5
258 54971 10
527 42243 10
376 30134 7
210 23918 3
549 43608 3
170 9665 3
339 71152 2
32 45922 8
728 32923 2
145 31059 1
928 66669 3
302 60166 7
414 76826 9
484 60960 5
61 56582 9
275 31795 2
571 20052 1
49 23162 1
141 12224 9
195 51305 7
129 16867 5
329 15540 2
975 77861 4
770 8923 3
256 10387 6
811 74936 5
638 60052 3
122 9543 5
167 51897 1
408 35932 7
940 54901 9
413 23482 10
910 70601 7
309 77462 6
610 39830 2
453 30826 9
471 79561 8
935 27608 4
476 69184 7
186 29107 9
75 51087 5
391 52460 10
480 81707 6
482 44532 4
876 30046 4
543 54906 5
748 68756 5
449 42530 5
570 70508 6
871 73401 3
620 10461 1
695 79795 1
196 81382 5
590 80752 5
461 81141 3
430 8394 1
398 72310 9
83 57824 5
554 10365 5
540 40825 9
474 10379 2
484 57693 3
958 56749 9
389 73414 9
780 51786 9
555 13192 1
826 20868 7
249 47978 7
485 33233 5
297 82474 4
413 69509 6
556 76755 9
679 51551 3
899 67835 2
28 37906 2
542 74035 6
428 39358 6
765 23272 7
972 33183 1
990 26470 2
