  150
   84  4885     5
   79  5367    10
   80  4732    10
   49  4898     3
   32  3249     1
   68  1046     8
   46  3268     7
   48  5798     8
   54  5823     7
   42  2403     5
   78  4211     1
   48  1084     1
   41  2933    10
    8  1711     8
   79  1365    10
   91  2315     4
   31  4324     4
   16  1643     5
   34  1335     2
   65  1417     8
   16   992     4
    8  5975     9
   79  3011     6
   40  4641     9
   94  1013     5
   12  4369     5
   17   187     1
   34  3208     3
   18   516     1
   14  5677    10
   98  1426     4
    2  5401     5
   92  4987    10
   77   102     4
   50  4243     8
   23  2180     1
   45  1149     1
   96  1455     5
   71  1922     8
   99   915     7
   37  3858    10
   48    76     8
   47  2000     7
   78   735     9
   55  1788     6
   26  3366     7
   68  3051     2
   86    55     9
   41  5009     2
    2  4386     3
   50  1473     7
   57  6002     5
    9  4305     2
   28  4484     2
   97  4586     3
    3  5318     6
   40  2796     6
   13  4774     4
   36  2470     9
   58  3313     7
   26  4394     4
   34  3897     3
   59  2657     2
   17  3325     4
   11  3999     6
    9   844    10
   40  5505     4
   55  5148     6
    4  2299     4
   11  1371     2
   54     7     3
   40   101     3
   59  1447     9
  100  2008    10
   18   836     2
   13  3236     5
   25  5374     6
   85  3887     4
   99  3291     4
   66  4327     7
   87  2217     6
   49  4765    10
   22  4273     1
   96   466     8
   77  3192     1
   18  2802     4
   98  5785     4
   17  5989     7
   31  1519     8
   34  2198     3
   74  3245     3
   56  5914     1
   68    38     5
   32  5903     5
   73  3182     5
   78  4038     1
   40   690     4
   13  2631     8
   32  3130     6
   43  2989     8
   24  4002     9
   85  3138     9
   83  3090     1
   82  5450     8
   85  5146     8
  100  3927     2
   95  2629     2
    9  4464     4
   85  1757     5
   93  5921     5
   75  2735    10
   71  3975     1
   42  4629     4
   97   951     1
   67  4441     8
   19  1764     5
   14  3753     5
   65  4169     2
   35  1696     1
   45  5273     2
   98   311     4
    8  4942     4
    1  5130     3
   66   350     9
   40  4788     9
   74  2256     7
   43  4389     9
   79  5478     2
   86  4887     5
   74  1462     5
   22  2410     9
    9  2832     3
   59  4601     3
    5  5500     9
   90  2226     1
   44  3691     1
    5  3370     1
   84  4855     2
   53  2099     4
   90  5128     5
   77  4719     7
   27  4834     4
   61  3047     6
   19  3291    10
   23  5785     5
   27  1432     4
   37  5056     5
   37  3482     9
   91  5602     5
   71   696     6
