  150
299 20860 8
673 13200 1
96 20447 6
799 12818 8
882 21532 8
672 20690 10
824 18167 1
391 20415 10
861 13830 2
711 20267 7
297 17492 4
599 8514 7
312 20868 2
817 17224 7
344 8852 2
329 13878 4
592 14582 4
503 19141 8
446 12916 7
465 15383 6
653 18238 5
55 14454 6
257 13407 8
473 11858 10
417 19985 4
333 15539 5
559 18086 8
911 9217 5
125 18331 8
296 12468 7
191 21208 7
409 16338 5
953 18065 8
273 18788 2
182 21546 3
821 16746 5
943 16610 1
1005 16841 3
218 14291 5
791 22847 3
718 14253 9
496 8936 9
386 8491 9
20 12255 10
302 18551 5
722 9748 1
348 18515 4
881 10279 9
227 21287 8
772 8575 1
340 18050 4
868 16664 3
828 15424 7
584 8602 2
337 20902 2
220 12545 1
902 16529 6
877 16122 10
122 14155 5
10 12004 3
155 20984 7
317 12495 1
401 20739 8
108 16190 4
573 8429 3
581 19421 10
912 10076 9
513 17435 3
571 13418 2
121 16766 4
303 17410 6
274 20056 10
614 18089 2
687 18300 4
292 9448 10
903 13774 7
392 20438 5
627 20355 4
774 16447 6
602 18869 3
380 21325 5
106 11637 10
462 12666 5
195 13887 1
678 12638 1
785 10719 7
405 18825 1
570 21548 7
659 19227 6
527 10124 6
572 10693 10
796 17359 3
825 15005 7
975 8579 7
882 10680 7
387 15820 9
548 20383 6
793 13153 5
898 10394 2
115 10931 8
911 22305 9
188 20203 7
382 8123 7
511 17534 1
856 15644 1
662 9965 7
406 8449 8
233 13226 5
270 22710 10
171 17281 3
827 9227 7
653 21171 4
272 21316 2
277 14272 1
838 12205 5
949 11087 3
53 17387 8
238 8169 6
501 9778 9
694 13747 3
741 10670 2
68 12868 8
484 8247 6
552 18079 8
25 13822 5
368 11322 2
933 11041 7
561 11342 1
147 16867 7
813 13833 8
661 14671 8
44 16305 5
992 11179 5
30 15185 5
558 10974 5
830 19218 5
686 17545 1
944 11810 2
61 9570 10
957 17392 1
111 21490 5
882 11196 6
594 15717 5
376 19949 7
148 17862 7
412 20305 10
300 8162 10
196 12382 4
646 20861 5
791 10337 8
