  150
690 53721 1
161 46354 1
747 70305 1
393 42326 6
992 81567 7
282 42815 1
154 56370 8
93 50795 3
640 67186 2
309 84982 10
894 39928 3
954 66821 9
136 61659 8
108 63207 3
365 59807 4
554 45768 10
840 60889 5
426 71333 10
888 40488 9
327 55619 5
116 65967 6
730 78516 2
698 78334 4
283 81885 10
63 50378 9
690 79646 2
169 78154 6
284 62869 6
529 82826 9
598 77245 1
824 51053 1
213 50989 9
754 84712 2
564 82476 1
598 54418 5
732 80710 8
833 39724 1
741 71909 2
814 45959 1
475 68023 2
33 71334 2
709 46987 3
422 49289 10
167 47436 9
804 71299 6
770 70204 4
712 54300 8
640 46629 10
185 55976 4
584 55909 7
965 63357 4
285 83051 9
314 48869 8
641 56125 8
566 79384 8
362 60342 6
327 50213 10
723 71974 3
649 84319 2
840 47479 8
301 63666 3
460 49813 3
40 59563 7
45 62814 4
24 46724 3
637 75098 2
770 57970 2
850 47565 4
368 61433 4
587 65049 2
314 76698 6
396 47211 5
289 73138 5
722 40429 5
547 55758 4
77 58870 10
494 71743 9
257 71171 2
719 66603 9
671 42150 2
820 41516 8
664 44395 3
954 39653 10
136 51483 6
294 61632 10
507 80146 8
490 72936 2
611 72951 10
215 66568 10
122 71683 3
450 81549 8
515 44666 3
585 82608 6
494 55542 4
553 68591 7
597 43772 8
122 45082 6
329 41017 8
430 52449 2
485 67628 9
895 67164 10
748 43586 7
863 75959 4
162 54740 4
463 45114 2
405 46142 7
235 74729 3
944 77977 10
646 78428 9
938 55770 2
609 81242 1
460 81048 7
594 61276 4
559 82009 1
585 46965 2
881 84026 4
59 76597 8
73 81013 3
484 71425 3
251 57595 8
185 67138 6
936 67407 10
762 63371 10
764 64182 1
428 84067 4
316 46405 7
355 69076 9
533 43581 9
625 48537 4
779 82628 10
1008 72326 8
511 76803 4
504 40646 6
858 62716 1
667 45985 7
967 46871 7
259 69961 8
897 81813 10
894 39287 7
898 62821 6
828 52032 1
498 81631 7
350 58314 3
400 74427 5
37 78083 7
939 66387 4
272 72886 8
78 69110 4
998 61835 6
756 58745 1
