  150
79 51360 4
605 511 9
481 1108 6
996 9225 1
42 28384 10
918 26403 7
263 29595 9
69 23895 5
952 21968 9
243 43014 9
417 31705 1
197 42742 1
98 51225 9
798 51416 4
766 23802 2
861 44149 3
393 47311 2
768 44288 3
910 40449 10
214 39535 5
943 8118 4
972 3914 3
601 39361 6
683 2731 2
76 9776 8
309 45586 2
943 37404 1
23 16025 8
160 27832 6
693 46708 6
811 34689 8
222 27259 9
285 47226 5
297 35793 4
217 36470 10
321 23662 4
198 10259 10
466 14130 8
384 47569 9
146 32221 9
708 5219 7
784 27328 9
334 23023 9
788 4490 5
568 26806 2
81 46823 1
636 48641 8
957 22172 4
832 39177 4
548 37149 7
159 9773 8
767 47296 7
501 41063 9
756 49145 4
447 50022 8
572 50842 6
59 42787 5
385 35490 9
585 14926 4
203 18671 1
78 30265 4
397 49618 2
410 45930 10
350 25542 8
686 33465 5
615 30476 9
677 49215 2
873 43723 5
60 44608 6
40 44830 10
1002 24006 3
754 49814 3
815 20220 8
320 47036 2
535 2370 7
362 47028 10
391 41927 2
165 51011 5
317 17253 4
221 29156 5
692 36226 1
450 27026 2
989 24507 2
187 25355 10
205 24221 5
421 22596 10
751 24252 6
244 15072 10
801 6147 8
320 39180 9
436 33740 10
863 36401 1
710 36856 1
835 27741 9
217 10014 9
386 18381 6
430 6279 8
876 7282 10
242 10178 10
499 50879 3
907 171 10
235 34175 3
248 48754 6
712 20395 7
552 29262 4
762 51121 2
79 15481 7
937 19255 6
913 50207 6
378 32737 10
159 48403 10
600 34499 7
825 7825 1
133 20975 2
780 7908 6
15 32057 6
544 43567 1
521 32163 1
249 47129 6
347 49718 9
845 19405 10
673 28923 6
191 34180 9
540 4326 1
498 4722 5
404 44196 8
921 22714 6
921 11002 2
269 51472 7
164 32882 5
418 9939 5
169 51657 6
388 15115 8
640 6756 10
876 20111 3
930 44387 1
406 5943 1
930 35596 10
864 11692 6
319 4203 7
308 16393 9
1006 8162 6
902 38705 4
121 24216 10
122 29134 7
676 46606 9
136 4320 6
668 20757 8
182 26833 10
362 51440 1
