  150
   73  2140     4
   49  3756     2
   95  5344     6
   35  6807     8
   47   974     4
   56  1234     2
   29  6465     4
   27  3435     5
   51  3742     1
   93  3006     8
   69  2088     2
   20  1516     8
   70  4438     3
   16  6640     2
   78    88     7
    4   864     9
   14  3439    10
   54  5185     2
   91  1906     5
   18  4594     4
   62  1218     7
   95  1433     1
   62  1083     6
   98  1353     1
   73   601     7
   46  3482    10
   26  3594     4
   93  5031     4
    6  5516     8
   64  3277     7
   59  6376     6
   78   401     2
   12  7033     9
   53  4465     2
   13  7209     9
   59   753     2
    9  5700     3
   41  6419     2
   85  4189     7
   59  2188     4
   33  2171     9
   54  6277     8
   78  3704     1
    3  6609     2
   70  5663    10
   56  3792     8
    7   218     1
   83  1847    10
    9  1723     9
   97  2125     5
    1  6441     3
   71  2941     5
   92  3558     6
   62   270     8
   68  4294     5
   64  4160     2
    8  3753     8
   94   634     9
   56  1937     5
   13  2014     5
   57  3912     6
   15  1058    10
   91  2415     6
   69  3690     4
   67  5524     2
    3  2369     4
   27  4444     6
   76  3970     4
   44  1533     6
   11  1378     2
   34  6158     7
   77  3704     4
   64   401    10
   12  2608     8
   79  3059     6
   33  6064     9
   67  6401     5
   86  3277     6
   16   657     8
   76   869     3
   82  5402     1
   16  7099     1
   46  3811     7
   73  1706     6
   78   114     9
   14   851     2
   36  5867     8
   85  3867     6
    7  1486     1
   92   549     2
   98  5881     1
   63  5398     6
    6  1608     2
   89  1041     6
   31  1834     9
   73  7132     3
   92  3411    10
   58  6278     4
   48  3847     7
   35  4944     5
   68   401     6
   82  2751     3
   12  1394     9
   32   802     5
   94  5360    10
   90  4453     5
   64  6867     4
   61  4507     4
   76   476    10
   80   269     2
   36  5377     7
   57  5879     1
   96   114     3
   82  1934     3
   30   330     6
   73   228     1
   95  2785     5
   65  6198     3
   58  4095     7
    2  4271     5
   57  6747     5
   56  2722     8
   65  2414    10
   62  1100     7
   44  3764     4
   96  4249     9
   34   978    10
   35  7175     3
   53  3272     3
   82  4826     6
   70  4864     8
   20  3673     8
   63   323     9
   81  6259     7
   51  4476     3
   56  5684     8
   71  3458     1
   15  4089     6
   16  2936     2
   46  3934     1
   94  4359     7
   52  1059     8
    2  2559     1
   89  4473    10
   34  2993     1
   31  2889     7
   62  4702     1
   29  5779     5
   96  1833    10
   19  1542     7
