  150
   33  3269     5
    6  1145     1
   65   809     2
   10  2329     9
   87   923     8
   23  4268     4
   72  1301     1
   82   938     5
   39  4083     6
   35  1797     9
   34  4116     6
   55  1454     3
   51  1389    10
   91  4590    10
   64  1204     6
   57  4294     1
   64  3947     9
   23  4938     1
   78  2580     6
  100  4946     4
   49  4484     3
   76  2017    10
   49  3355    10
    9  3776     3
   36  3730     3
   68  3932     5
   20  3974     4
   90  1815     4
   32  2459     7
   38  5082     9
   83  4771     4
   64  4964     1
   44   876     9
   48  4816     5
   74  1943     9
   30  1036     6
   70  3733     8
   45  2481    10
   12  1210     1
    9  2465     4
   79  3515     8
   45  4562     6
   63  3156     6
   30  4140     7
   36  3802     5
   26  3596     1
   87  3084     8
   99  2399     4
   48  3184     2
   64  4901     3
   99  1994     8
   96  2317     5
   40  1567     3
   47  4586     8
    5  5330     7
   75  4534     6
   14  3168     2
   24  3954     1
   65   999     9
   46  4863     8
   62  3685     9
   47  5006     2
    9  4477     9
    6  3798     7
   95  4471     7
   82  1070     8
   36  4070     3
   64  2854     5
   27  2787     7
   48  4516     3
   73  4556     8
    6   952     5
   92  3728     9
   35  2361     3
   35  4328     1
   28  2180     4
   61  5194     4
   22  2062     9
   26  3816     7
    8  3027     5
   86  1612     2
   25  5047     5
    4  4581     9
   26  2416     4
   72  4282     2
    9  4561     6
    1  1600     9
   86  2099     3
   32  3164     6
   65  1835     8
   31  1612     1
   93  1499     5
   12  1491    10
   39  5326    10
   99  4533     2
    6  5198     6
   21  1046     7
   34  3252     4
   69  2702    10
   47  3069     4
   81  2418     7
   42  1907     8
   52  3257     8
   73   795     6
   76  3505     1
   87  2235     9
  100  2212     9
   36  3348     4
    9  3534     7
   26  5264     6
   44  1025     9
   95  4382     8
   50  4960    10
   48  4842     8
   20  1448     2
   21  3891     2
   56  4053     4
   20  2284     1
    7  5227     5
   87  1866     9
   85  3356     9
   37  1489     5
   80  2601     4
   96  4083     8
   76  1465     5
   78  1784     5
    1  3931     3
   96  1747     1
   11  4272     8
   70  1282     3
   43  4053     4
   92  1339     5
   11  2426     1
   95  1960     1
   64  1371    10
   86  5167     1
   82  3431     9
   63  2819     9
   22  3164     5
   91  1614     6
   88  2733     4
   66  3425     3
   85  5233     4
   38  2342     4
   13  2917     1
    5  1330     5
   59   883     5
   68  1619     4
   25  2851     6
   65  5346     9
