  150
   70  1622    10
    1  3702     2
   62  2582     7
   46  1028     9
    7  1481     9
   60   454     1
   96  2472    10
   49  2651     8
   60  3526     5
   87   552     3
   28   382     7
  100   948     9
   93  1284     9
   75  1659     9
   73  2101    10
   23  3020     9
    2  3041     7
   69  3995    10
    1  3476     8
   54  1666     6
   75   263     9
   60  3820     3
   61  2046     9
   13  1368     4
   35  2765     5
   22  2936     1
    7   649     1
   55  3042     9
    4  1870     5
   28  3965    10
   62   157     7
   74  3492     5
   29  3630     2
   23  2740     3
   19   483     4
   35  1073    10
   83  3195     4
   15  2956     3
   83  3725     8
   43  2683     9
    1  3508     6
   11    69     5
   42  3631     7
   94   755     4
   85  1728     4
   15  1695     6
   17  3775     3
   86   731    10
   83  1652     6
   17  3214     1
   40  2398     6
   58  1915     4
   76  2996     3
  100   407     5
   70  3284     7
   11  1724     8
   22  3343     5
   77  3933     8
   65   729     6
   26  1176    10
    4  3860     7
   26   886     2
   99   631     5
   32  3453     9
   49  3626     4
   17  1114     8
   67   488     8
   31  2783     7
   32    33     1
   50   176     6
   74  1429     5
   33  3541     6
   60   245    10
   15  1022     2
   26   258    10
   44  1973     4
   30  2717     8
   43  4034     2
   29  2705     3
   12   332     3
   60  3210     3
   69  1066     8
   70  2248     7
   36  2168     6
   68  1473     2
   39  1494     4
   46  3893     3
   89   779     7
   16  1389     1
   10   584     8
   14  1955     6
   19  1212     8
   36  1471    10
   12  2586    10
   51   627     6
   84  1060     3
   29  3701     8
   17  1116     4
   15  3843    10
   61  3734     8
   66  1292    10
   88  1234     5
   93  3238     3
   25  1537    10
    3  2257     6
   19  3497     2
   69  3511     3
   32   937     4
   61  3493     4
   98  2179     5
   44  1269     6
   20  2665     6
   66  3245     2
   13  3518     2
   55   796     1
   33   681     4
   52   974     6
  100   651     4
   22  1461    10
   67  2363     6
   10  1235     1
   36  3417     6
   86  3576     4
   45  2707     1
   48  1965     6
   36   165     9
   29  3767     4
   77  1629     3
   53  1282     3
   44  3573     3
   37  1325    10
   19  2574     2
   32   770     8
   29   525     3
   43    74     1
   35  3027     4
   47  4022     5
   12  3586     3
   66  3965     7
    8  3478     8
    9  1727     8
   10  1197     2
   28  2105     4
   74   935     9
   23   677     4
   83  2902     5
    7  1616     3
   74  1651     9
   83  3553     8
   29  3078     2
