  150
169 2996 5
191 1383 3
72 24865 3
356 29452 10
830 19074 2
630 23733 2
754 10816 3
751 31904 5
793 24713 2
178 7546 4
307 9559 7
538 3688 8
429 3513 4
893 1424 10
648 4198 3
232 12681 4
274 24175 2
838 21668 1
753 10701 5
283 17660 10
173 10566 8
422 8060 7
658 1014 3
811 5601 10
933 26700 3
621 13242 2
655 5812 8
525 23865 1
696 9778 4
880 4472 5
1001 9044 8
843 12770 9
61 5861 7
64 1556 1
198 9872 9
899 24939 9
687 25288 2
933 20697 1
641 24499 4
475 17650 4
108 28245 4
940 1706 10
995 21330 1
524 31759 8
829 3123 10
636 25532 4
744 12085 2
87 27303 1
465 14840 4
486 22784 7
364 12615 10
622 25405 2
901 30856 3
18 13630 3
428 31013 1
832 25212 6
621 26878 5
70 4483 9
344 16720 6
312 4304 9
943 8964 3
341 25762 4
154 17078 7
999 14829 10
393 27324 4
330 26945 5
874 7405 9
71 20251 6
265 15291 5
519 31903 2
531 5561 9
357 11183 9
448 1257 2
524 26908 9
863 10589 6
252 4388 1
151 20085 3
603 22673 8
335 31689 1
603 2575 7
89 13115 4
685 11956 1
219 27977 9
970 11617 7
686 25580 4
634 26643 10
809 4478 3
304 20102 8
690 31121 8
143 21207 9
608 24403 6
629 7737 1
479 14625 2
744 9123 3
611 22563 10
854 9592 5
70 3724 7
482 29960 8
929 29851 10
325 19010 2
981 29520 10
442 3064 9
672 30195 10
412 30785 1
966 29967 8
539 8439 6
660 2812 1
104 17696 10
127 31117 4
981 2155 2
697 20264 6
198 11871 8
665 14100 3
903 15890 4
161 23485 4
341 7346 6
526 10195 4
962 27966 7
639 27443 4
201 8977 1
91 16818 5
235 19502 9
825 16712 1
554 31434 6
973 28638 1
432 6925 1
404 8679 1
40 16 8
909 4548 9
314 6178 1
358 19034 10
887 1711 9
759 9240 9
25 16888 9
290 142 9
711 6867 6
542 25313 5
944 2961 10
801 24559 6
662 24072 8
924 5124 1
491 12473 1
857 3605 6
587 19232 4
385 28370 5
14 27081 10
924 26572 9
907 6213 9
965 22703 6
558 21672 2
