  150
726 1734 10
712 22166 5
191 8150 5
938 11028 2
293 25668 3
600 26371 10
578 6427 6
968 11513 10
145 4428 3
364 13721 8
329 8181 8
820 10670 1
912 3977 8
1002 17771 1
274 7040 7
218 12047 10
423 10855 9
503 11107 10
62 26599 5
614 15949 6
481 19436 9
30 1591 4
329 23350 1
625 9028 4
941 10220 5
52 25675 10
369 20185 5
469 6511 6
569 7316 1
72 17574 7
132 18627 4
284 9048 10
778 12295 2
324 26770 9
211 20071 1
64 10511 4
913 25701 9
775 26503 7
14 22036 4
48 2690 1
138 12797 4
331 2782 1
866 13362 1
30 16763 2
325 20551 2
128 20414 7
246 1375 2
749 3961 1
615 4075 6
290 526 7
355 19913 6
98 23515 5
311 2117 10
668 15827 7
719 5103 8
259 12342 4
715 14051 7
62 25297 2
704 18854 10
266 21376 7
121 15429 9
829 10039 3
539 2980 7
897 277 10
146 9372 2
735 23052 8
947 10787 4
49 7643 10
501 22129 4
957 5382 7
83 10339 1
625 7477 8
280 8169 8
937 23709 2
650 24245 10
598 1272 9
46 16672 8
884 25627 1
339 5240 9
652 20755 4
173 26146 7
677 25156 5
749 16835 8
477 820 6
336 13537 2
449 21932 6
729 13165 10
37 153 9
496 19785 7
410 4583 10
297 21523 6
612 7774 6
237 14622 3
818 24503 2
505 8045 5
364 23994 4
547 20120 9
442 18831 9
408 4201 4
32 14812 3
383 24219 5
487 14549 4
641 22291 10
655 4946 3
407 10803 5
297 19109 9
246 6219 2
442 43 3
162 17286 10
566 11454 10
91 20800 7
324 15989 7
236 9169 5
820 10198 5
795 16812 3
562 22703 7
252 4693 10
505 2530 3
588 22855 6
741 24482 7
916 7124 2
860 16945 1
344 4816 2
136 21747 4
678 14000 2
845 12864 7
493 18309 7
212 6697 1
278 4259 6
884 22504 1
232 21504 3
658 1034 1
359 9615 4
872 16361 2
306 5974 3
753 20429 9
155 8025 1
544 12181 4
191 20460 2
319 25309 10
95 23643 4
272 13830 9
634 13855 7
328 5378 8
90 24036 3
412 3221 9
877 631 5
343 1297 2
919 5756 2
454 23491 10
