  150
   86  4438     3
   59  3664     2
    5  4688     4
   31  2590     3
   17  4078     6
   77  2144     6
   11  2303     6
   71  2478     5
   91  4444     2
   42  2515     7
   86  3755     7
   39  2688     5
   70  2151     8
   69  4663     6
   67  3591    10
    7  2854     1
   54  4598     8
    7  3007     7
   79  1614    10
   96  4545     4
   97  2089     5
   94  2043     2
   91  4102     7
   22  3413     9
   12  4664     1
   14  4565    10
   96  4410     6
   99  3420    10
   21  3250     9
   55  4087    10
   74  2038    10
    7  2910     1
   13  2972     2
   78  1947     3
   38  3908     4
   29  2272     8
   55  2500     9
   49  4620    10
  100  3159     2
   45  2165     1
   90  2357     6
   86  2135     8
   83  3262     5
   60  2917     3
   55  2019     4
   50  2074     5
   67  4179     4
    8  1839     2
   57  3490     1
   45  4202     4
    4  1606     5
   54  3987     6
   39  4653     5
   94  4116     2
   76  2622     4
   50  4539     6
    7  3902     1
   71  2254    10
   48  3181     6
   28  2374    10
   26  4749     9
   22  3627     5
   35  3693    10
   38  2943     1
   99  3982     8
   73  2823     4
   67  3624     9
   54  1704     7
   21  2665     3
   67  2004    10
   99  2277     7
   11  3430     9
   52  2548     8
   82  3948     2
   70  4756     2
    6  2976     1
   31  4430     6
   37  4157     5
   14  3224     2
   88  3141     7
   81  3580     8
   17  3238     7
   41  2349     2
   20  3454     3
   10  2575     8
   16  3380     6
   69  3215     8
   17  1699     9
   87  4042     5
   17  1617     3
   45  2481     8
   12  4012     4
   38  3652     8
   80  4583     8
   50  2177     5
   37  2856     6
   52  2627     1
   16  4209     3
   91  2968     2
   73  3700     4
   82  4622     2
   89  3654     9
   84  2352     2
   34  2391    10
   70  2823    10
   54  2329     3
   40  3776    10
    1  2475     5
   90  1707     8
   53  2221     2
   88  4024     1
   71  3696     5
   69  3867     9
   29  1595     3
   90  2371     7
   79  1664     6
   45  3383     8
   59  3995     5
   96  1771     4
   31  2646     3
   76  4020     8
   41  2661     2
   42  1880     7
   13  2894     6
   21  2465    10
   92  2466     1
   50  4159     1
   73  3500    10
    7  1896     4
   41  2349     3
   45  2422     4
   89  1740     6
   29  4412     1
   29  3182     5
   23  2540     5
   98  2457    10
   82  3920     8
   62  4724     5
   99  3340     5
   72  4036     5
   14  2167     7
   87  2585     5
   42  2953    10
   83  4442     5
   15  2589     8
   32  3733     6
   61  4515    10
   59  4380     6
   90  2949     1
   57  4694     4
