  150
   43  1761     2
   56  1704     1
   10  1068     3
   10  1469     5
   62   788     3
   31  1018     8
    3  2176     2
   96   871     4
   87  1837     1
   26  1277     3
   46  1387    10
   10  1503     6
   91  1656     9
   75  1730     9
   18  2074     6
   78  1909     6
   93  1411     6
    1  2080     4
   43  1933     4
   55  1801     3
    8  2148     6
   94  1322     6
   48  1662     6
    1  1160     4
   67  1681     1
   61  1731     5
   55  2131     5
   57  1364     6
   94  1747     8
   55  1263     2
   71   854     6
   36  1270    10
   11  2223     3
   81  1178     8
   46  1994     5
   72   773     5
   12  1452     6
   48  1933     6
   68   900     9
   98  1051     7
   74   972     9
   13  1542     8
    8  1809     2
   64  1884     7
   88  1034     7
   25  1646     8
   41  1555     3
   80  1700     2
   26  1489     2
   84  1250     6
   35  1264     5
   33  1399     7
   77  1828     1
   83  2181    10
   34  1815     1
   44  1271     1
   43  1675     4
   88  1709     6
    1  1890     7
   37  1184     2
   43  2228     7
   71  2000     3
   73  1710     2
   54  2213     9
   51   940     1
   18  1467     6
   26   748     4
   62  1647     6
   65  1162     2
   94   903     2
   60  1954     2
   38  1389     1
    6  1701    10
   68  1525     4
    2  1035     7
   94  1990     6
   92   934     2
   42  1846    10
   73  1453     8
   18  1678     3
   26   858     5
    8  1973     2
   50   840    10
    2  1942     6
   90  1916     2
   83  1910     1
   46   976     7
   33  1353     5
   71  1381     6
   46  2121     3
   69  1793     7
   14  1371     2
   17  1884     6
   41  1265     9
   67  1347     1
   67  2079     6
   59  1987     4
   93  1351     4
   29  1489     1
   23   911     6
   86  1510     6
   89  1205     3
   61  1556     6
   92   973     5
   56  1986     7
   63  1847     3
   85  2219     1
   48  2175     8
    5  1455     3
   58  1434     8
   65  1615     1
   30  1569     8
   65  1169     9
   14  1711     1
   32  1273     3
   55   848     1
   97  1384     1
   77  1504    10
   88  1457     6
   67  2020     6
   23  1388     3
   56  1012     2
   81  1154     8
   39  1034     8
   97  1533    10
   48  1757     8
    6   876     3
   55  1282     4
   40   870     2
   35  1621     4
   78  1449    10
   26  1635     7
   23  2081     6
   39   767     6
   17  1864     2
   79  1830     3
    1  1869     9
    2  1845     2
   27  1767    10
    5  1087     1
   60  1042     9
   91  1145     1
   34  1911     8
   25  1467     8
    5  2111     1
   66   947     1
   79  1570     8
    2  1257     1
   42  1706    10
   66   790     4
