  150
   22   172     7
   63   760    10
   20   931     8
    6  1511     2
    9   549     1
   45   532     6
   36   612     5
   24  1207     8
   47   400     7
   89   569     5
   22  1061     1
   70    87     9
   16   705    10
   27    58     3
   63  1598     3
   19   206     2
   72   903     1
   69  1433     5
   84   197     2
   97   235     9
   54   758     8
   77  1631     8
   47  1246     4
   93   202     1
   95   308     4
   38  1420    10
   83  1121     3
   11   775     1
   99   617     1
   77   568     3
   89   523     1
   20   790     8
   39  1329     3
    8  1454     8
   25   659    10
   47   235     4
   53   344     4
   61  1272     5
   71  1443     1
   99   744    10
   50   198    10
   92   862     2
   68   832     8
   65   904     9
   18   920     4
   31   787     1
   84  1110     1
   90   180     4
   99   578     6
   68  1307     2
   87   416     3
   53  1336     3
   45  1296    10
   33    20     7
   45  1539     4
   39  1605     3
   71  1440     6
   28  1018     7
   49   738     3
   69   414     7
    4  1586     9
   38  1261     4
   88  1205     4
   42  1272     2
   46  1073     1
   13   221     4
   89  1508     5
   99  1418     4
   73  1493     8
   59  1309     6
   97   519     4
   23    49     7
   51   528     7
   65  1352     1
   87   953     5
   69  1448     1
   96   496     2
   71   420     6
   59  1629     4
   95  1074     8
   39    85     8
   45   402     7
   47   768    10
   83  1381     7
   77   422     3
   92   664     3
   21  1343    10
   48   220     9
   19    39    10
   70   438     2
   16   635     6
   23  1626     8
    8    57     5
    4   197    10
   64  1256    10
   53  1130     6
   17   419     3
   53  1121     5
   52   905    10
   90   269     1
   11   788    10
   48  1425     3
   12   319     7
   62  1316     7
   13  1134     4
   98  1273     2
   30  1121     7
    8  1631     5
   69    50     7
   88  1107     1
    3  1063     2
    8   136     5
   33  1510     7
   50   189     2
   90  1517     1
    9   290    10
   41   853     5
   11  1218    10
   57   510     8
   60   893     4
   80    14     2
   73  1145     4
   82   877     2
   88    71     6
   76  1343     3
   46   490     2
   41  1202     2
   92   119     5
   98  1612     6
   92   465     1
   81   389     5
    9   757     5
   39   248     4
   92   708     2
   70   431     2
   52  1383     7
   90   338     3
  100  1552     8
   60  1371     2
   59   389    10
   88  1017     8
   62   792     4
   67   525     4
   20   885     5
   11   981     6
   56   400     5
   29  1176     4
   52   192     1
   67  1619     4
   85    43     2
