  150
364 23143 7
680 4243 7
522 4221 8
286 18152 9
997 1281 8
795 3490 9
394 16157 9
402 10870 6
54 2776 5
241 10646 9
111 22533 6
398 6679 9
981 9983 7
742 1610 3
337 20648 10
359 16506 1
673 15262 5
415 3565 6
845 20166 8
870 6157 1
523 16214 10
1009 14255 1
972 12456 5
997 6929 1
361 15549 8
104 16134 6
53 21998 6
348 16783 3
795 12741 2
597 3530 2
628 12368 10
143 12506 8
270 7788 9
148 16580 7
425 7263 7
257 9078 7
922 20088 6
808 36 6
640 19956 2
976 22853 10
48 10674 4
754 19090 7
366 6138 8
23 20667 10
484 20715 9
683 3394 7
367 13776 10
157 12581 4
98 6962 2
200 10550 8
11 18741 5
607 23173 2
197 1412 9
985 7811 9
595 6715 2
554 16963 6
83 554 5
637 5326 8
880 10368 8
863 13305 6
227 8863 10
501 22722 8
994 2422 4
481 16645 8
644 15911 4
410 9699 10
739 2333 5
561 12612 10
209 9726 6
369 22281 6
528 12073 9
242 20407 9
105 17995 3
883 18218 6
254 17674 8
586 15317 2
551 21606 3
603 8066 8
727 4505 5
641 5184 5
800 18613 6
724 23241 9
231 4968 7
989 20036 4
691 7662 8
816 11688 9
535 13618 9
776 8229 2
446 17001 6
413 583 7
624 21536 8
662 2473 6
912 23317 4
603 578 1
133 19120 4
543 15847 8
1005 10260 1
858 21458 8
96 5066 7
200 19993 6
210 20359 3
613 17135 6
443 17006 4
313 14959 6
486 11969 1
686 11296 2
885 6871 7
36 10173 4
289 19355 9
609 11370 2
665 15363 9
74 14587 4
311 11239 1
898 20333 5
56 11228 7
1002 18890 8
709 8628 3
570 1440 6
765 3731 9
144 2241 9
980 2036 2
374 1879 6
795 4721 4
880 1957 5
976 2442 7
922 454 7
417 17799 3
971 12715 7
772 21910 4
506 22854 9
171 9313 3
980 18874 7
118 16608 4
601 2934 7
285 10431 3
591 5179 5
279 14226 8
161 17302 9
627 15354 9
553 10188 6
754 5291 1
274 7322 7
614 1372 9
69 16529 1
161 4261 1
655 12604 6
62 12034 8
862 12886 3
224 14055 1
829 15760 6
