  150
   16   299     5
   19   138     3
    7  2486     3
   35  2945    10
   83  1907     2
   63  2373     2
   75  1081     3
   75  3190     5
   79  2471     2
   17   754     4
   30   955     7
   53   368     8
   42   351     4
   89   142    10
   64   419     3
   23  1268     4
   27  2417     2
   83  2166     1
   75  1070     5
   28  1766    10
   17  1056     8
   42   806     7
   65   101     3
   81   560    10
   93  2670     3
   62  1324     2
   65   581     8
   52  2386     1
   69   977     4
   88   447     5
  100   904     8
   84  1277     9
    6   586     7
    6   155     1
   19   987     9
   89  2493     9
   68  2528     2
   93  2069     1
   64  2449     4
   47  1765     4
   10  2824     4
   94   170    10
   99  2133     1
   52  3175     8
   82   312    10
   63  2553     4
   74  1208     2
    8  2730     1
   46  1484     4
   48  2278     7
   36  1261    10
   62  2540     2
   90  3085     3
    1  1363     3
   42  3101     1
   83  2521     6
   62  2687     5
    7   448     9
   34  1672     6
   31   430     9
   94   896     3
   34  2576     4
   15  1707     7
   99  1482    10
   39  2732     4
   33  2694     5
   87   740     9
    7  2025     6
   26  1529     5
   51  3190     2
   53   556     9
   35  1118     9
   44   125     2
   52  2690     9
   86  1058     6
   25   438     1
   15  2008     3
   60  2267     8
   33  3168     1
   60   257     7
    8  1311     4
   68  1195     1
   21  2797     9
   97  1161     7
   68  2558     4
   63  2664    10
   80   447     3
   30  2010     8
   69  3112     8
   14  2120     9
   60  2440     6
   62   773     1
   47  1462     2
   74   912     3
   61  2256    10
   85   959     5
    7   372     7
   48  2996     8
   92  2985    10
   32  1901     2
   98  2952    10
   44   306     9
   67  3019    10
   41  3078     1
   96  2996     8
   53   843     6
   66   281     1
   10  1769    10
   12  3111     4
   98   215     2
   69  2026     6
   19  1187     8
   66  1410     3
   90  1589     4
   16  2348     4
   34   734     6
   52  1019     4
   96  2796     7
   63  2744     4
   20   897     1
    9  1681     5
   23  1950     9
   82  1671     1
   55  3143     6
   97  2863     1
   43   692     1
   40   867     1
    4     1     8
   90   454     9
   31   617     1
   35  1903    10
   88   171     9
   75   924     9
    2  1688     9
   29    14     9
   71   686     6
   54  2531     5
   94   296    10
   80  2455     6
   66  2407     8
   92   512     1
   49  1247     1
   85   360     6
   58  1923     4
   38  2837     5
    1  2708    10
   92  2657     9
   90   621     9
   96  2270     6
   55  2167     2
