  150
376 64523 4
700 46573 6
566 66668 3
513 78405 4
821 63584 7
638 64593 10
961 29877 9
95 52431 9
488 55846 3
746 34437 9
144 33747 7
229 17675 5
590 23505 8
510 70902 6
153 28833 6
79 76560 1
45 25469 3
298 49029 2
414 65538 10
747 19306 7
783 52050 9
866 44744 6
17 65315 3
570 52346 3
122 40040 9
39 52979 3
260 30982 2
977 48851 6
1005 43371 4
561 72285 6
12 41904 7
375 27092 7
265 38044 2
579 27769 10
882 24691 1
74 20827 9
193 76207 9
841 38429 9
168 57108 8
671 51242 2
587 56709 8
292 74709 4
884 52772 6
163 64069 5
809 64794 9
36 65464 1
228 59810 6
835 74112 2
326 33674 3
634 44535 6
566 77276 8
102 69574 1
496 73139 2
570 61774 1
667 41116 3
605 32374 10
598 33941 4
912 55943 5
562 65071 5
598 61172 7
477 47420 1
576 26177 1
950 72120 4
725 69319 3
149 37792 10
824 80661 4
799 73999 1
327 33183 9
659 38282 3
941 50287 8
999 68289 1
222 78834 10
232 44182 1
866 40256 6
381 62084 5
22 28179 10
893 24906 7
608 41092 1
859 21474 2
206 42425 9
232 69489 6
400 17946 9
308 31191 10
717 61811 7
975 63560 10
958 56151 3
314 78038 7
556 16705 3
867 31291 7
877 62304 1
140 61737 10
322 62569 8
448 72329 2
88 53045 3
40 51075 1
571 29307 2
908 52904 7
836 44257 1
894 46342 1
555 75037 10
779 78390 9
877 33828 1
778 73067 9
992 41765 10
733 57921 7
141 54331 4
10 53797 10
614 66687 3
748 79282 4
855 59117 1
813 28292 2
964 67969 10
253 60904 9
109 43346 1
679 48966 6
215 43668 9
51 18695 3
973 46187 3
762 44225 1
905 33843 10
842 27670 3
898 25143 10
226 80260 8
274 19198 5
976 62047 3
251 50528 8
832 32352 7
873 34138 9
85 78630 9
721 62557 7
418 28356 8
846 76219 7
580 80231 7
186 20600 7
836 37172 7
303 57344 3
329 58797 1
837 74810 6
915 43224 6
50 57272 5
684 53120 6
726 55377 7
12 44423 4
932 33229 5
818 17907 8
677 77233 10
148 60742 3
862 20458 1
648 42608 2
908 24157 4
