  150
132 25199 2
73 29295 5
867 33321 2
66 23489 7
340 22863 4
864 22302 8
809 27450 4
588 30466 10
700 35206 4
591 36074 5
701 30269 2
446 26937 8
465 35436 7
81 28313 10
893 32296 10
80 23760 1
144 35538 4
312 24709 2
903 27416 3
586 36362 8
176 35832 9
229 28849 8
886 22985 5
1007 35547 10
80 34385 3
832 27299 2
338 23784 9
429 27941 5
841 32107 3
168 31663 4
482 27594 6
974 35125 4
223 23978 8
344 23934 8
30 36431 10
568 24665 2
204 24057 6
828 26906 4
133 32952 2
894 22271 9
404 25994 9
839 26239 3
338 27034 7
869 24459 6
909 32365 2
228 22344 7
941 26039 6
40 30927 6
537 24866 8
830 31275 9
626 30305 3
696 23720 7
44 23145 7
498 31119 8
694 22299 7
115 35353 9
319 36235 9
14 23906 5
527 26312 4
157 31352 1
177 33395 8
1002 31735 9
123 29505 5
387 35198 6
345 33488 6
142 28952 4
949 22878 7
530 35354 2
968 33682 8
79 33649 8
426 35458 1
354 22705 7
894 22897 1
748 25506 7
216 24979 2
788 33088 3
957 25677 3
145 28834 8
827 27021 8
488 28366 1
975 23122 7
430 35158 10
168 29911 8
1007 24089 3
927 29285 8
840 30037 4
110 22465 2
238 28535 6
851 31758 8
634 26590 5
370 22918 6
19 28167 6
623 36152 4
486 30243 10
398 26382 1
957 32659 9
620 22225 4
320 27078 7
480 31029 10
570 33724 2
385 23737 4
895 29496 10
925 34254 9
260 24455 4
621 32820 7
130 22251 1
48 35355 7
579 36326 10
271 28906 8
864 25395 4
46 27701 1
239 29850 5
284 23560 4
203 35430 8
239 31767 7
208 30673 1
41 28497 1
337 32043 9
427 22235 7
887 23260 9
954 36460 3
788 22971 3
895 29255 4
573 35635 6
262 31031 3
277 33452 4
521 31303 5
880 31082 7
595 23550 10
997 25357 5
452 27826 8
966 25117 4
873 32670 5
378 25100 6
227 27384 8
499 28527 2
499 25174 6
255 25754 4
64 27868 1
767 31890 4
107 28976 8
101 33388 2
993 24765 9
380 30362 1
302 31843 9
218 34347 6
571 24066 2
335 23351 10
549 29413 4
984 24116 9
