  150
973 51726 1
359 66372 6
428 76523 10
465 57321 3
341 77808 2
781 78166 1
577 53911 8
300 73187 3
137 59032 6
895 71461 6
224 68323 1
111 75900 7
726 63243 1
737 77782 4
736 52105 4
110 69982 8
83 55315 6
333 52106 10
650 53880 10
948 74104 4
455 64285 5
779 58453 6
811 53672 9
534 52680 6
400 48943 2
543 57435 10
87 75624 2
583 63627 2
901 57221 6
596 77652 9
658 72917 3
873 61722 7
941 65309 5
62 70726 2
320 71832 9
270 64398 7
846 70163 3
889 78520 7
572 58868 9
979 50483 8
778 71278 3
785 48471 10
76 47662 5
490 55799 4
510 47538 3
808 52551 9
599 78562 2
597 55637 8
132 57430 8
237 53730 1
524 51027 2
573 74506 3
1002 64968 7
323 57471 10
105 48473 8
399 66691 8
854 67686 9
174 76875 10
971 51608 10
757 77692 4
769 75815 8
620 77292 2
612 60698 10
695 62400 3
685 69309 4
932 53817 9
967 48083 10
511 60754 6
811 53618 6
521 59723 8
476 64014 4
577 77664 8
306 60987 8
544 64454 8
54 54745 2
802 61290 1
336 69793 7
649 54584 3
391 69719 9
452 48519 4
865 61101 4
902 73514 10
24 75792 6
869 47341 10
226 52275 9
111 77044 3
256 66810 8
74 72738 7
284 75206 3
210 71204 8
818 71712 1
34 72298 1
829 69788 9
427 53689 1
726 55970 3
507 60364 3
353 60289 9
671 56831 3
1004 73896 9
150 66676 5
190 69349 10
462 59183 2
711 65629 3
488 51602 8
998 76425 10
761 73156 4
287 65687 8
319 67494 6
390 49024 7
667 56680 6
760 68784 9
256 62900 10
565 51480 6
779 65862 5
109 63026 10
776 56531 4
889 64196 8
341 51120 7
836 50551 1
154 60674 10
555 75117 4
641 75048 1
180 54259 10
377 66170 3
67 50014 1
907 63011 3
869 47822 5
404 63078 10
561 72628 5
858 74498 4
548 51038 4
741 63258 5
314 54969 5
251 69434 6
221 67648 3
296 52665 5
1001 63875 10
491 54616 10
609 72948 1
394 65678 6
154 64075 6
362 63019 10
642 49854 6
705 68334 1
128 50151 4
730 65660 5
477 77650 5
1005 67125 1
71 69570 2
305 49482 5
