  150
   85  6633     3
   40  6825    10
   79  5757    10
   80  5824     9
   92  6441     5
   20  5733     6
   34  5720     2
   77  5936     3
   28  6347     9
   56  6921     5
   48  6527     5
   63  6819     9
   37  5691     5
   52  5860     3
   96  7210     2
   92  5935     7
   64  7034     8
   72  5809     2
   15  7207     7
   61  5694     5
    2  7003     9
   25  5723     8
   14  5614     2
   81  7087     3
   16  6560     5
   41  5897     2
   13  5869     2
   11  6235     4
  100  7071     4
   22  6921    10
   52  6183    10
   84  6493     7
   62  6536     9
   30  6333     9
   64  6709     5
   53  5767     4
   50  6458     4
   98  6821     7
   30  6095     7
   78  7198     3
   53  6532     2
   77  7014     1
   41  6806     2
   90  6616     7
   29  5664     4
   36  6806     3
   81  6943     4
   92  7091     1
    7  7007     5
   95  6940    10
   53  7178     6
    9  6800     3
   20  7056     7
   67  7184     8
   90  6677     5
   35  6405     2
    7  5870     9
    3  6938     7
   46  7032     6
    7  5731     3
   24  6649     6
   98  6005     5
   91  6617     9
   86  5975     4
   27  6731     3
   54  6115     4
   38  6135     8
   77  5978     7
   52  5726    10
   67  6622     4
   54  5966     9
    4  6651     2
   44  6426     5
   94  7165     1
   94  6056     8
   73  6483     8
   29  6760     3
   74  5789     2
   64  6363     9
   36  6557     8
   69  7121     1
   17  6330     5
   45  6147    10
   89  6966     8
   83  6304     3
   34  5613     5
   23  6160     9
   90  6567     1
   36  6943     1
   69  5982     4
   96  6690     4
   59  6382     7
   66  6380     9
   86  6096     2
   44  6749     1
   93  5900     1
   40  6604     5
   82  5673     8
   69  6271     7
   92  6723     5
   49  6688     2
   22  6630     6
   96  6164     6
   93  5903     6
   15  6584     6
   89  6613     4
   65  6779     4
   44  6134     9
   62  6794     5
   29  5932     2
   79  7084     7
   31  6705     6
   45  6654     7
   23  6020     6
   19  6461     3
   28  5748     9
   56  6025     1
   42  7014     1
   17  6707    10
   91  5758     2
   11  5786     5
   13  6187     3
   50  6532     9
   77  6558     3
   99  6676     4
   94  6070     9
   69  6851     4
   39  6070     9
   75  6136     7
   37  5912     1
   30  7185     3
   24  5613     8
   59  6934     7
   25  6139     9
   16  5909     4
   74  6307     3
   13  7144     2
   80  7081     7
   17  6834     2
   75  6728     7
    8  5802     8
   96  6707     8
    6  6223     3
   53  6849     5
   18  7119     4
   25  7076     5
   80  6989     3
   74  5934     4
   66  6880     6
   97  6486     2
