  150
712 67765 9
381 57950 9
823 48807 5
949 62039 4
196 74287 2
357 48613 10
866 74832 10
44 76079 9
390 69397 1
883 63237 2
47 62904 2
633 63624 4
260 49969 9
734 56397 4
109 76799 8
356 60786 9
77 56291 7
179 64345 5
377 52146 6
363 75343 4
775 61919 5
746 72354 8
393 48960 6
190 69568 6
353 49817 9
873 50673 4
826 75009 4
624 60206 5
558 74929 4
467 64580 1
157 67469 2
260 63083 2
845 74786 9
964 68515 6
199 77368 5
33 69462 1
318 69375 6
45 72593 5
75 65920 10
708 59169 7
925 56226 6
100 49221 1
326 75049 1
181 58433 5
830 57869 4
417 72228 8
529 71479 3
894 66407 1
582 56969 3
899 75860 9
240 62145 4
341 71131 7
621 68610 7
638 63353 9
520 61084 3
967 70683 5
500 66282 3
343 56473 7
588 51276 10
40 61604 6
801 73300 7
727 70983 2
290 76933 8
638 68486 6
688 59887 7
476 74690 2
661 58343 6
997 49651 3
511 67678 7
724 76513 5
688 61066 9
432 76141 2
815 77988 6
1004 56506 9
613 54970 6
646 56246 10
411 49115 7
120 78692 9
528 74905 1
980 58334 9
11 74950 7
760 57444 5
312 49852 6
620 63963 4
384 73043 4
837 63185 8
589 55037 8
870 59721 6
173 71910 4
159 58552 8
917 73576 2
964 65617 1
875 49938 9
192 70902 9
592 54494 6
556 62072 6
663 65983 1
240 65081 1
546 63977 8
171 54059 7
951 61990 6
213 77299 7
607 50584 9
765 60378 2
213 54187 6
209 57816 5
393 68876 1
617 55559 3
324 56898 3
917 64164 2
580 66142 2
328 52235 10
663 73859 6
898 68247 7
943 68442 3
44 67290 10
710 51820 5
511 75729 1
913 79278 5
879 75993 9
656 54675 9
811 73246 7
837 61992 9
527 56859 7
1001 64539 5
414 68742 4
61 71175 2
661 50918 5
641 54215 5
594 55540 10
824 57216 1
595 68467 10
802 53232 7
426 60052 9
346 49226 1
1002 59678 3
617 70116 3
738 70341 2
600 67486 5
931 79258 6
645 54907 4
181 54014 6
241 51879 5
308 49155 10
65 74513 3
183 72575 8
331 68693 9
772 78587 7
687 68684 9
238 68369 4
