  150
   22   700     7
   51  1712     1
   47   914     9
   83   383     2
    4   183     3
   48  2026     4
    8  1852     4
   46  1913     4
   44    39     3
    9  1238     3
   53  2060     4
    8   425     4
   14  1380     3
   89  1127     8
   72  1730    10
   48   295     5
   25   907     8
    6    59     2
   85  1473     3
   22  1775     4
   64   614     3
   72  1748     6
   65   689     2
   54   505     5
   81   185     8
   50   960     7
    1   779     7
   13  1532     9
   51   738     6
   19  1798     2
   17   407     4
   73  1439     3
   70  1404     3
   64  1321     3
   55  1822     4
   73  1588     5
   11  1241     6
   63  1568     7
   19  1394     9
   54  1280     9
   72   700    10
   72  1348     3
   62  1706     3
   85  2080     2
   60   368    10
   33  1330     2
   32   268     6
   85  1276     7
   38  1389     4
   16  1742     9
    6   944     1
    2  2004     6
   87  1384     4
   70  1634     2
   55   402     1
   68  1569     2
   20   487     8
   56  1181     7
   81   995    10
   70  1226     3
   74   873     9
   98  1402     4
   42   559     5
   44   171     1
   61   616     6
   97   274     9
   17  1759     6
   71  1858     2
   60  1842     6
   35  1046     4
   24  1031    10
   31   436     5
    6   288     7
   86   631     3
   16   409     6
   66   656     6
   18  1961     5
   47   677     2
   50  1933     3
   56  1244     8
   63   313    10
   56   770     3
   58  1141     4
   50  1697     4
   26   298     5
   13  1543     4
   18  1159     5
   45   785     3
   68   618     1
   98    47     5
   15  2012     5
   42  1492     9
   95  1450     8
   57   464    10
   85  1663    10
   55  2067     4
   53   739     9
    2  1315     6
   25  1818     5
   13   475     4
   36   255    10
   49   742     5
   44   911     8
   42   543     6
   34  1374     7
   59  1320     4
    8  1200     1
   52  1228     2
    6  1998     5
   58  1026     4
    8   365     9
   69   205     5
   13  1797     7
   65  1506     3
   19  1902     8
   39  2095     1
   77   943     7
   36   955     3
   83   774     3
   44  1561     7
   33  1003     7
   97   679     8
   85   946     6
   28   346     5
   53  1144     8
   70   502     6
   83   306     8
    6  1883     6
   71  1818     1
    8    17     3
   19   252    10
    7  2073    10
   56   760     7
   62  1163     7
   49   509     5
   90    27     4
   21   377     1
   56  1709     6
   42  1256     5
   27   269     5
   14   629     9
   49  1621     4
   95   474     9
   26   319     5
   13  1021     6
   13   270     7
   64   307     6
   90  1964     2
   49  1225    10
   47  1081     8
