  150
   29  2086     8
   67  1320     1
    9  2044     6
   79  1281     8
   88  2153     8
   67  2069    10
   82  1816     1
   39  2041    10
   86  1383     2
   71  2026     7
   29  1749     4
   59   851     7
   31  2086     2
   81  1722     7
   34   885     2
   32  1387     4
   59  1458     4
   50  1914     8
   44  1291     7
   46  1538     6
   65  1823     5
    5  1445     6
   25  1340     8
   47  1185    10
   41  1998     4
   33  1553     5
   55  1808     8
   91   921     5
   12  1833     8
   29  1246     7
   19  2120     7
   40  1633     5
   95  1806     8
   27  1878     2
   18  2154     3
   82  1674     5
   94  1661     1
  100  1684     3
   21  1429     5
   79  2284     3
   71  1425     9
   49   893     9
   38   849     9
    2  1225    10
   30  1855     5
   72   974     1
   34  1851     4
   88  1027     9
   22  2128     8
   77   857     1
   34  1805     4
   86  1666     3
   82  1542     7
   58   860     2
   33  2090     2
   22  1254     1
   90  1652     6
   87  1612    10
   12  1415     5
    1  1200     3
   15  2098     7
   31  1249     1
   40  2073     8
   10  1619     4
   57   842     3
   58  1942    10
   91  1007     9
   51  1743     3
   57  1341     2
   12  1676     4
   30  1741     6
   27  2005    10
   61  1808     2
   68  1830     4
   29   944    10
   90  1377     7
   39  2043     5
   62  2035     4
   77  1644     6
   60  1886     3
   38  2132     5
   10  1163    10
   46  1266     5
   19  1388     1
   67  1263     1
   78  1071     7
   40  1882     1
   57  2154     7
   65  1922     6
   52  1012     6
   57  1069    10
   79  1735     3
   82  1500     7
   97   857     7
   88  1068     7
   38  1582     9
   54  2038     6
   79  1315     5
   89  1039     2
   11  1093     8
   91  2230     9
   18  2020     7
   38   812     7
   51  1753     1
   85  1564     1
   66   996     7
   40   844     8
   23  1322     5
   27  2271    10
   17  1728     3
   82   922     7
   65  2117     4
   27  2131     2
   27  1427     1
   83  1220     5
   94  1108     3
    5  1738     8
   23   816     6
   50   977     9
   69  1374     3
   74  1067     2
    6  1286     8
   48   824     6
   55  1807     8
    2  1382     5
   36  1132     2
   93  1104     7
   56  1134     1
   14  1686     7
   81  1383     8
   66  1467     8
    4  1630     5
   99  1117     5
    3  1518     5
   55  1097     5
   83  1921     5
   68  1754     1
   94  1181     2
    6   957    10
   95  1739     1
   11  2149     5
   88  1119     6
   59  1571     5
   37  1994     7
   14  1786     7
   41  2030    10
   30   816    10
   19  1238     4
   64  2086     5
   79  1033     8
