  150
   67  2171     6
   10   540     2
   95  2941     2
   56  2226     2
   51   532     6
   41  2160     7
   51  2313     2
   27   531     8
    6  3333    10
   62   484     9
   17  3302     7
   74    21     7
   94  2338     8
   19  3041     4
   75  1415     2
   62   168     2
   25  2295     5
   10  3517     1
   34  2205     4
   44   331     2
   65  2069     6
   33  1318    10
   72   610     5
   48   894     7
   57  1584     1
   59  2372     6
   75  2325     7
   75  2983     6
    4  2334     4
   24  2075     9
   20  3507     9
   71   930    10
   34  2615    10
   15  2874    10
   26  3157     2
   85  3148     5
   55  1460     7
   76  1895     3
   12   104     3
   61  1219     7
   38  2380     2
   28  3407     9
   34  1240     3
   31  1144     9
   46  2873     3
    9  2655     4
   93  1312     1
   71  1593     8
   18  2597     5
   27  3517     4
   14  1924     9
   82  1092    10
   59  1261     4
   86  2535     3
   30  1986     6
   15  2846     4
   45  1332     9
    4   736     3
   90  2254    10
   49    91     2
   28  2811     1
    9  2186     8
   19  1022     2
   62  1852    10
   23  1486     8
   45   604     3
   46  1426     5
   78  2946     5
   20  2500     6
   57  1531     7
   38   590     1
   58  1305     8
   85  1363     6
   72  1830     3
   89  2450     6
   31   662     9
   80   910     7
   81   187     7
    1  2255     6
   97  3508     1
    7   130    10
   15   605     5
   79  1025     1
   66  1392     3
  100  3141     7
    9  3011     7
   81   663     7
   44   898     5
   13   173     9
   70  2917     6
   93   990     7
   40  2985    10
   78  1529     4
   11  2012     9
    1  1263    10
    1  3015     1
   55  2616     2
   47  2690     4
   78  2387     5
   75  1541     7
    4   646     1
   16  2977     5
   32  2847     5
   88  2010     6
   87  1233     8
   20  1722     1
   18  2672     5
   66  2144     5
    1  1909     7
   19  1353    10
   63  2077     5
    8  2040     7
   33  1959     4
   42  3103     6
   73  3432    10
   32  1525     1
   50  2540     2
   53   520     6
   76  2423     6
   62  2714     1
   23  3437     1
   68  3414     2
    2  2124    10
  100  1392     4
   79  1851    10
    3  3387     9
  100   832     5
   33   892     1
   49  2503     3
   78  3219     9
    8  2434     8
   52  3149     4
   93  2622     4
   39  1706     3
   40  1585    10
   80   280     2
   59  3428     3
   57   683     4
   46  2424     6
   60  1763     9
   76  2036     3
    8   927     1
   68   228     5
    8   421     6
   50   455     6
   41    85     4
   40  1946     7
   99  2995     8
   93   606    10
   15   795     2
