  150
   73  5628     8
   80  6271     8
   76  4935     5
   62  4930     5
   81  3616     1
   67  6243     8
   87  5956     4
   19  3752     5
   52  6403     6
   79  4142     6
    5  6345     3
   71  5337     9
   93  5291     6
   57  4375     4
   83  3270     7
   96  2888     1
   38  5687     8
   54  4952     1
   38  3578    10
   90  4715     5
   13  5703    10
   63  5987    10
   93  3262     9
   74  2312     9
    4  4829     3
   32  6498     9
   72  5043     2
   96  4324     2
    8  3409     7
   48  5745     2
   61  5901     1
   81  6748     5
   27  5144    10
   36  3965     6
   43  4807    10
    8  6471    10
    3  3336     3
   29  3891     3
   27  3351     5
   54  2868     8
    7  5743     8
   32  2825     7
   25  5916     7
   99  4162     4
   88  4910    10
    8  2315     3
   95  4760     4
   26  3726     8
   61  4978     4
   33  6049     4
   15  6152     2
   74  3809     3
   95  5165     4
    8  2542    10
   47  3831     1
   99  3122     6
   40  6751     9
   19  6585     3
   94  5157     7
   47  3288     6
   67  5458     4
   55  4187     7
   28  3165    10
   94  3730     3
   91  5862     2
   70  5682     9
    1  3330     2
   93  2327     5
   99  2701     1
   27  4391     6
   47  2906     3
    5  6154     9
   58  4927     2
   72  6532     9
    4  3445     3
   46  2965     2
   79  6557     2
   98  5916     7
   71  4401     9
   40  4663     5
   30  5093     1
   85  3681    10
   13  6183     7
   25  3387     4
   93  3934    10
   60  3142     8
   23  4219     9
   32  3813     8
   79  2855     1
   16  2504     5
   78  4812     3
   45  6023     4
   71  4402     2
    6  5687     2
   38  2882     7
   61  3392     4
   75  4498     1
   39  3923     8
   54  3429     8
   74  4909     1
   65  6025     4
    1  4046     1
   79  4192    10
   23  4080     6
   72  3706    10
   82  5347     2
   68  4755     7
   51  3392     2
   80  4392     9
   38  6867     6
   90  5766     6
   10  2614     9
   23  3677     6
    3  5077     3
   34  3711     2
   15  5322     5
   62  5930     1
   56  5640    10
   46  6846     2
   41  6495     1
   72  5855     5
   24  4786     5
   85  5647     4
   43  3386     6
   29  3602     7
   23  6240    10
    3  4488     9
    4  5810     7
   61  3291     8
   57  5628     7
   77  3848     8
   26  2444     2
   57  2802     8
   55  5750     7
   48  4234     7
   29  4219     7
   37  4226     9
   16  6700     4
   79  5321     8
   17  6328     8
   53  6696     9
   69  4216     4
   26  6652     6
   75  3502     4
   71  2421     6
   60  3492     8
   89  6534     9
   33  6062     6
   16  6843     7
   35  6508    10
