  150
   84  3267     8
   50  4431     5
   40   910     9
   21  2082     9
   35  2323     9
   40  1697     6
   86  2868     3
   97  1673     1
   39  2958     9
   13  1939     8
   75  2488     4
   31   794    10
   56  3923     3
   23  1987     8
    4  4968     2
   48  3405    10
   68  4551     1
   15  2488     8
   49  3131     8
    8  4647     9
    2  2759     6
   72  3999     3
    4  4704     1
    2   868     7
   96  1074     2
    8  2242    10
   55  2214     7
   92   968    10
   14  2873     7
   13   740     5
   19  4927     5
   98  1111     4
   63  4454     9
   59   808     3
   19  2476     3
   97  1749     7
   98  1788     8
    5  4626     5
   93  2704     7
   36  4028     6
   18  1536     3
   68  4475    10
   67  4105     5
   73  4741     5
   90  1434     7
   71  4044     7
   20  3118     4
   58   956     8
   85  1503     4
   68  1221     2
   65  4885     7
   87  3545    10
   40  4502     5
   68  4561     7
   88  3695     6
   35  4858     6
   76  1774     6
   43   881     2
   27   798     5
   90  3929     3
   56   904     7
   45  5007     9
   88  4323     6
   18  4641     5
    4   787     2
    6  1770     8
   15  1361     2
    1  1857     9
   10  1368     2
    8  3347     9
   36   857     5
   27  2186     4
   75  2794     8
    2  4244    10
   99  1899     8
   64  3510     5
   72  3259     6
   19  4300     2
   21  3749     2
   57  4045     9
   87  4804     4
   86  3606     8
   43  2562     8
   26  4277     8
   54  3138     5
   31  1229     4
   60  4107     3
   29  4195     1
   73  1392     6
   86  4188     8
   19  3096     3
   29  1579     2
   31  4167     6
    6  2390     8
   46  1191     7
   34  4236     7
   12  3443     6
   61  1834     8
   35  1065     6
   21  4093     8
   68  4464     6
   70  1205    10
   48  1251     2
   42  2230     4
   72  4732     9
   46  2433    10
    6  5022     8
   43  2963     5
   64  1704     2
   27  3743    10
  100  1980     3
   50  1480     5
   13  2320     8
   42  3824     1
   76   729     3
   66  4741     3
   72  4335     4
   35  4118     6
   95  3908     3
   45  5010     9
   21  3278     3
   13  1975     5
   73  1560    10
   52  2416     9
   19  3648     3
   19  2034     6
   85  1624     5
   30  2062     8
   79  3151     4
   19  1972     1
   50  1126     6
   47  2587     9
   89  2459     1
   97  1659     7
   89  4099     3
   60  2162    10
   43  3374     6
   94  4093    10
    3  4408     4
    7  4361     7
   21  2807    10
    2  1359     6
   57   812     1
   33  4410     7
   43  4465     7
   32   824     4
   98  4122    10
   15  3771    10
   66  4224     9
   92  3002     2
