  150
781 40979 4
187 15622 1
289 14538 5
140 19020 9
254 24565 5
785 43360 7
565 13699 1
878 7875 8
341 34414 6
456 13965 8
316 7415 5
516 39040 4
571 22963 3
536 25404 6
155 39924 2
608 14015 4
772 56534 9
267 50516 6
788 27442 10
282 33888 4
485 26073 1
712 28400 10
751 35376 8
321 39736 10
973 51635 3
795 59614 9
341 9752 5
851 57989 4
26 46156 3
958 14835 9
995 47941 2
790 23614 7
122 30450 10
279 62483 6
925 42648 6
371 55019 5
45 42330 3
486 56331 6
238 62895 2
388 13246 9
926 6791 4
543 6800 7
898 52284 2
499 29754 6
69 32205 2
46 28697 3
99 43775 9
828 25220 10
294 15696 9
869 7701 9
101 59113 4
767 41772 10
570 36119 8
842 30977 1
81 17992 9
534 24239 1
634 27075 10
417 27749 4
389 18704 5
642 9729 2
358 42573 3
379 3135 6
432 33335 8
475 9511 3
633 2107 2
340 12461 3
835 1026 7
665 44438 4
810 5297 9
56 410 9
43 57672 2
735 12088 2
588 7217 5
923 46456 4
220 41840 7
643 39428 7
955 11641 7
300 22109 6
460 1138 6
233 27342 5
166 29814 4
550 60240 10
984 5608 5
726 2418 2
392 27719 10
50 23599 4
245 26640 2
16 54798 10
465 51331 7
626 45342 7
652 1000 1
805 30394 9
986 48485 2
77 34345 9
274 39910 2
606 50585 4
410 46809 2
99 40940 8
268 31510 7
222 52102 10
144 41361 7
300 25682 9
958 674 1
723 48570 1
217 8628 2
162 42517 7
361 24492 7
167 20278 9
451 1115 3
818 25638 3
393 47613 4
602 30927 6
367 22378 2
364 53213 8
325 33331 8
744 50086 2
413 13303 1
568 59989 9
756 41379 1
861 1125 7
179 41819 5
395 42380 2
661 31521 6
150 26790 7
465 13216 10
926 7933 7
749 13866 10
863 60020 2
11 48882 5
1002 45385 7
84 48615 1
154 26734 1
299 7551 6
27 49285 2
861 11804 2
509 16184 7
173 28299 9
225 36290 8
655 36457 6
625 29419 1
28 61926 1
39 20562 9
226 60340 7
373 20794 3
397 10279 6
537 30163 4
101 7366 4
799 23579 7
92 26649 3
850 48744 5
