  150
930 55498 6
929 15007 4
935 25064 1
241 41376 2
799 41092 4
955 40013 5
976 40042 4
282 9101 3
479 12326 8
496 46184 5
148 10134 2
382 38676 10
680 55173 9
897 6741 9
812 21333 2
236 12314 6
222 30384 4
214 329 7
929 40175 10
350 52693 5
749 49396 8
916 41662 7
584 55799 5
107 37204 4
55 12903 10
48 16740 1
181 31146 2
920 18276 5
63 30375 4
41 7591 8
472 17053 6
996 27371 9
956 22592 2
406 42129 7
233 10250 1
744 5207 5
349 23645 2
194 50304 5
29 14311 7
815 35977 9
683 37993 9
154 24449 8
187 16151 9
369 34685 8
41 31190 7
981 37498 10
586 46994 3
250 3087 10
188 37814 6
502 28685 2
607 55779 5
920 28719 4
408 11852 9
174 53074 10
23 7430 7
456 24750 8
216 11332 10
200 38585 9
374 43039 3
269 41709 4
235 46172 6
834 1597 9
251 10590 3
187 10280 7
225 43719 6
474 20857 3
914 15491 2
561 8878 7
664 12660 8
939 29801 9
372 44848 6
337 50663 7
70 54246 7
542 2512 4
699 26852 4
104 26941 3
527 40018 3
276 15369 7
358 30033 3
702 19335 9
768 44041 9
944 27314 7
612 48051 3
169 55903 7
111 21905 6
635 55499 9
608 22176 4
312 33233 6
829 35581 7
961 6713 7
577 16455 10
50 23271 3
799 8312 6
811 27043 2
225 33563 9
10 52026 1
286 47905 5
138 49059 1
575 2419 8
930 2072 2
59 20375 9
931 47267 3
263 52732 9
127 16134 5
472 49780 6
944 21109 2
219 43088 7
983 31307 9
206 36467 8
552 14627 9
686 50648 8
962 22010 6
497 41947 6
282 40211 10
111 19436 2
592 5357 2
917 37216 9
711 41600 6
896 38597 8
728 14306 6
667 48313 3
450 55043 7
769 37582 8
454 56626 8
262 23600 8
986 12655 7
468 50164 8
539 13017 3
117 3220 7
20 52576 5
467 15095 5
163 23590 5
951 41343 8
719 9342 3
276 39738 9
412 32641 4
658 30445 4
488 24329 5
394 5454 2
849 8415 2
39 38947 4
61 56101 10
809 30437 8
516 22407 9
348 37828 9
907 49869 10
108 27753 10
247 16547 7
602 32970 6
986 7869 7
