  150
   32   760     4
   55   321     5
   64   306     2
   54   624     3
   10   262     4
   73   144     7
    7   506    10
   97   711     9
   88   639     6
   62   734     6
   71    93    10
   53   582     1
   63    48     6
   47   182     8
   40   544     5
   38    31     1
   46   307     9
   63   260     3
   22    33     3
   22   753     4
   61   473     6
   71   630     3
   26   151     1
   69   773     7
   76   682     6
   26   589     1
    6   139     8
   74   636     9
   77   395     8
   35   624     8
   10   400     4
    8   380     1
   89   170     2
   73   706     5
   62   230     4
   99   433     6
   45    76     2
   69   737     3
   96   370     5
   33   716     7
   30   696     9
   67   463     5
   85   524     7
   93   744     4
   13   646     2
   24   293     2
   31     0     5
   58   178     1
   87   554     5
   52    34     8
   79   157     4
   47   252    10
   22   665    10
    5   308     5
   15   251     6
   97   573     6
   31   123     5
   21   390     3
   70   435     5
    7   518     2
   55   240    10
   79    60     8
   15   123     2
   44   410     2
   52   767     3
   76   354     6
   43    69     8
   97    68     4
   44   316     9
   38   439     2
   29     9     1
   74   237     7
    4   127     6
   14   533     8
   66   207    10
   17   773     8
   38    52    10
   96   208     4
   75   176     9
   24   606     4
   48   243     1
   53   333     3
   70    84     3
   69   133     1
   58   642     7
   85   336     8
   65   707     7
   89   765     1
    5   726    10
   35   367     1
   95   508     2
   60   192    10
   14   428     9
   10   632     4
    3   602     2
   66   420     1
   85   211    10
   45   671     9
   63   488     5
   29   527     8
   83   335    10
   92   498     5
    3   765     4
   87   463     6
    5   257     3
   69   197     4
    3   462     4
   42   309     2
   65   406     8
   77   638     2
   65   141     5
   12   649     9
   30   197     4
   35   226     7
   80     7    10
   88    65    10
   19   562     5
   45   714     6
   76    55     1
   24   514     4
   79   307     6
   71   564     3
   83   706     4
   93   735     5
   80   422     7
   85   534     5
   58   380     5
   64   633     6
   30   431     3
   21    94    10
   93   386     3
   12   767     3
   12   593     4
   96   376     7
   98   455     9
   17    75     7
   64   574     1
    1   142     2
   58   385     8
   28   205     8
   78     6     4
   23   526     3
   39    79     7
    7   204     7
   57   753     9
   19    87     6
   95   269     7
   75   540     3
   63    26     1
   70   325     7
