 200
   44  1681     4
   64  1442     8
   38  2470     2
    4  1926     2
   17  1174     6
   45  1367     5
   98  2069     7
   91  1191     3
    5  2073     4
   55  2235     1
   90  3021     5
  100  1695     9
   53  1048     1
   79  2720     4
   58  2511     8
   62  2882    10
   11  1951     4
   55  1241     9
   98  1099     5
   41  1902     1
   36  1598     7
   61  1170     3
   38  1445     7
   90  2893     6
   33  1473     4
   65  1708     2
   39  2730     3
   24  1253     9
   89  2688     8
   66  2555     1
   26  2509     9
   33  1294     1
   29  2974     9
   63  1905     1
   36  2197     3
   46  1073     4
    8  2248     6
   33  1191     9
   36  1241     7
   13  1247    10
   87  2403    10
   25  1188     1
   13  1918     8
   40  2427     1
    4  2884     4
   70  1355     6
    1  2235    10
   14  1761     8
   25  1572     4
   98  2310     4
   55  2639     8
   61  2147    10
   59  2456     7
   92  3061     4
   50  1965     6
   91  2905    10
   57  1695     6
   88  1621     9
   15  1084     9
   45  1308     3
   54  1102    10
   41  2570     7
   77  1579     4
   83  3052     8
    4  1400     8
   13  2752     6
   28  1051     2
   11  2624     3
   45  2920     5
   64  1269     8
   23  2848     2
   32  2248     5
   89  1433     9
   35  1691    10
   71  1601     5
   92  1243     3
    5  2023     5
   72  2812     5
    6  1980    10
   29  2572     9
   70  2047     9
   60  1545     8
   89  1644     9
   28  1429     5
   52  1532     2
   39  2586     4
   19  1260     5
    8  2203     7
   27  1132     3
   34  1320     3
   53  2488     9
   81  1210     2
   74  2867    10
   29  3043     2
   63  1188    10
   77  1192     8
   41  2721     8
   91  1216     2
   88  2793     1
   86  2566     3
   55  1461    10
   10  2566     2
   17  1739     7
   43  1871     8
   45  1183     2
   88  2316     2
   35  2090    10
   50  2183     6
   59  2053     6
   40  3047    10
   79  1680     4
   29  1026     4
  100  1517     7
   68  2300     2
   56  1432     9
   52  2025     9
    7  1811     6
   75  1668     3
   59  1154     5
   33  1920     8
    8  1965     6
   12  2618     4
   14  2106    10
   82  1757     6
   41  2587     6
   77  2271    10
   58  1926     4
   82  2233     3
   67  2463     1
   46  1645     4
   67  1724     6
   21  2901    10
   55  1137     6
   84  2440     3
   64  1697     7
  100  1296     7
   71  1681     4
   98  2764     7
   50  2455     3
   30  2711    10
   38  2736     6
   28  1061     7
   58  2714     4
   37  1179     3
   96  2338     9
   14  1071     2
   89  2181     1
    2  1074     4
   89  1715     5
   48  2311     6
   35  1971     2
   97  2657     1
   59  1854    10
   48  3054     1
   78  1340     7
   99  1366     5
   24  2250    10
   36  2242    10
   80  2575     8
   91  1639     1
   81  2864     3
   46  1225     3
   12  1465    10
   36  2977     8
   29  2641     5
   75  2138     7
   35  1199     5
  100  1248     9
   72  1828     3
   85  2630     7
   29  2935     9
   10  1489     9
   12  2667     3
   87  2574     2
   47  1645     2
    7  1931     1
    1  2622     4
   35  2802     3
    9  1982     4
   90  1263     9
   82  2038     8
   43  2929     6
   86  2896     9
   40  2869     7
   90  2908     7
   63  1161     6
   39  1160     2
   14  2083     7
   98  2380     5
   18  2712     9
    4  2698     7
   78  2169     8
   64  2913     2
   15  1089     7
   13  2071     6
   93  2480     7
   90  2203     3
   48  2246    10
   92  2704     6
   62  3008     6
