 200
   92  1413     6
   56  5612    10
   80  3645     3
   61  6347     7
   82  6865     6
   63  5437     8
   33  2749     8
    5  3124     2
   36  1331     1
   53  4689     7
    7  2993     7
   38  6288     3
   35  3708     8
   26  6859     6
   96  4119     5
   69  6410     9
   94  6834     3
   92  2803     4
   12  5910     2
   48  1883     4
   89  4531     9
   81  4404     9
   45  5963     7
   10  4462     8
   73  1592     6
   48  5413     5
   80  1916     2
   93  2031    10
   52  6260    10
   40  6545     1
   52  3601     3
   44  6578     5
   96  4480     1
   31  6151     5
    5  5249     1
   77  3669     6
   94  3912     2
   37  6903     9
   82  5697     8
   30  4147     2
   89  3915     6
   88  7595     5
   67  2758     5
   24  6527     3
   14  6777    10
   62  5781     9
   93  5261     1
    7  5935     2
   54  7489     3
    4  3494     3
   54  6723     6
   42  4344     1
   84  6802     2
   99  5009     2
   52  1129     9
   56  7299     7
   47  2746     7
   32  1950     1
   48  1653     6
   98  1329     6
   72  7400     1
  100  4159     9
   41  6812     1
   67  4203     1
   30  2634     3
   45  4384     2
   43  6777     7
   24  5450     5
   82  3611     1
   25  4797     4
   53  1921     7
   71  6430     6
   12  4715     9
   19  3583     2
   94  5281     9
   25  3816     8
   81  1688     1
   86  2865    10
   32  2075    10
   34  1501     3
   89  5263     2
   85  1121     6
   76  4750     4
   72  4389     3
   84  5035     7
   27  4784     3
   28  4012    10
   30  6685     3
   58  5639     3
   76  4570     6
   27  6919     9
   29  5362     3
   75  7633     4
   68  6055    10
   96  1888     3
    5  2591     7
   13  2762     2
   38  7569    10
   28  6945     2
   94  5277     2
   63  4690     3
   81  1190     8
   64  4031     8
   74  1729     2
  100  3677    10
   57  1635     7
   99  4450    10
   80  4270    10
   43  3404     6
   30  5429     9
   13  4676     2
   32  7571     7
   15  5455     4
   88  1749     6
    4  4284    10
   99  2813     1
   14  5437     8
   31  7200    10
   28  1822     4
   72  3399    10
    6  4093     5
   55  7646     2
    1  7665     3
   81  4050     8
   22  6024     2
   96  1877     6
   85  5546     4
   34  1110     3
   34  1770     5
   13  4815     5
   27  5291     5
   96  5364     8
   93  4909     3
   90  1646     3
   70  5998     9
   92  7491     2
   47  2185     9
   68  2771     8
   71  4084     2
   90  4493     4
   98  7104     6
   84  7664     4
   21  4388     1
   13  4882    10
   71  1737     9
   25  7577     1
   11  6600    10
   85  6079     7
   55  7100    10
   38  7327     3
   56  1802     7
   61  3517     4
   92  7296     5
   56  1791     9
   41  6472     1
   13  5643     6
   52  2572     5
   26  4341     5
   47  5657     9
   85  3247     9
   38  1479     9
   73  3272     4
   81  7516     6
   30  5293     2
   63  3822     6
   50  5837     5
   22  5107     3
   10  4912     5
   18  7512     2
   92  1514     5
   99  1728     8
   15  6940     8
   75  1502     8
   20  5021     9
   28  4146     7
   46  2144     7
   44  4921     9
   38  3069     7
   30  7127     3
   99  4345     8
   76  2719    10
   86  1253     9
   59  6767     2
   68  2339     4
   42  1948     8
  100  5563     3
   81  6886    10
   93  3425     2
   25  2228     7
   27  4867     8
   78  5576    10
   62  2612     6
   99  7043     2
   58  5415     6
   92  6809     7
   62  3189     7
    7  3576    10
   13  4239    10
   71  7005     2
   24  3411     2
