 200
    5  2317     2
   23  2485     2
   31  2632     6
   17  4477    10
   75  5737     8
   30  1526     4
   67  4050     4
   93  5800    10
   44  1668     4
   62  3881     5
   93  2513     7
   90  4487     4
   63   974     7
  100  3859     4
   55  5706    10
   98  4044    10
   86  2233     6
   90  2346     4
   42  2637     4
   38  1815    10
   49   728     3
   35  3576     5
   88  2352     2
   62  2423     7
   19  2864     6
   41  4578     4
   20    54     9
   50  3165     3
   95  2001     7
   78  1110     4
    9   804     8
   99  4319     8
  100  3595     6
   40  3436     3
   15  1884     7
   74  2420     3
   70  4963     6
   81  5935     1
   67  1309     3
   14  6632    10
   43  2904     6
   60  3822    10
    3  4208     3
    6  3879     2
   59   770     3
   58  3003     3
    4  1011     2
   44  3004     9
   48  5349     6
   45  3648     6
   82  4819     9
   96  6078     9
   80   313    10
   69   259     1
   58  1589     6
   98  3177     5
   10  4837     4
   77  1643     5
   48  6343     8
    4  6839     1
   54  2753     9
   57   235     5
    2  4246     8
   54  6349     4
   97  3672     8
   16  6131     5
   28  1857     7
   66  1724     4
   97  5154     6
   94  3167     9
   79  1445     3
   40  1147     1
   53    78     8
   82  5654     6
   45  5026     3
   12   848     1
   39  1745     9
   48  6037     5
   56  3853     9
   87   183     5
   93  2774    10
   37  1760     8
   82  6261     4
   73  3087    10
    6  2020     8
   40   938     9
   71  6265     5
   15  6858     2
   16  2582     4
   18  5696     2
   18  6786     2
   70  5336     2
   75  5932     6
   19  4121    10
   23  4773     6
   71  2693     4
   35  3341     5
   50  6631     2
   36  4418     7
   32  1584    10
   44  2886    10
   15  5863    10
   71  2731     1
   97  2964     8
   96  4605     6
   16   845     4
    9  3813     8
   35  6351     4
   63  6882     8
   64   755     7
   21  6534     8
   56  2744     8
    1  2516     4
    3  5883     1
   28  5832     7
    7  4536     2
   42  6822    10
   98  5185     1
   21  4483     3
   57  2493     4
   16  3970     3
   39  4357     5
   27   917     6
   90  2990     9
   57  1566     5
   49  5691     1
   61  5684     2
   92  4908     9
   99  5410     3
   97  3190     9
   23  6492     9
   43  1384     3
   11  2142     9
   94  2311    10
   39  4349    10
    7  6747     4
    9  3156     3
   47  1251     8
   41  6187     8
   72  3127     1
   11  2006     4
   61  5809     6
   27  5872     9
   12  4522     8
   63  4781     7
   54  4793     6
   19  2147    10
    4  4692     7
   52  3066     6
   39  6630     3
   61   273    10
   68   125     9
   77  4076     7
   87  1191     5
   57  3115     7
   34  5643     2
   36  6882     6
   18  1888     9
   26  3639     1
   34  5380     9
   14  5079     7
   48  3219     9
   77  6765     1
   25   309     5
   42  5530     9
   15  4203    10
   31   145     9
   50  1775     2
   62  5454     8
   71  6332     6
   21  4903     2
   73   549     2
   32  5230     1
   48  3863     1
   85  5072     9
   94  3099     7
    1  1744     6
    3   307     9
   98   880     4
   53  4811     2
   41    26     1
   58  1153     3
   20  4936    10
   18  4102     8
   45  2345     8
   77  1140     6
   52  2833     9
   80  2315     4
   94  3028     5
   77  6472     9
   14   784     2
    8  1196     1
   25  2779     8
   90   638     3
   33  1505     6
   66  1398     7
    5  4842     3
   63  1650     4
   16  3173     8
   66  3385    10
