 200
475 54609 9
267 44641 9
946 32536 8
294 5903 1
765 745 9
291 41403 4
521 20822 5
796 25001 6
245 42687 8
663 55248 4
76 53064 6
183 27863 1
605 14238 2
750 49217 8
783 20211 10
973 30367 3
867 18305 5
920 57522 2
734 27805 4
1003 58298 8
62 501 7
873 52236 10
117 52426 9
379 34873 4
403 38290 8
241 31509 9
376 51775 10
667 34984 6
343 20771 5
801 35346 6
750 36750 6
800 15575 3
69 20180 5
691 9486 4
95 21477 4
817 20933 3
983 50882 7
604 42290 9
604 45945 9
218 33750 5
252 37739 3
660 39198 5
388 1815 6
842 51967 4
414 28605 2
168 22024 6
811 22514 7
267 46905 7
83 19743 7
544 50320 10
250 45390 4
144 20255 4
413 42751 10
363 38000 3
505 55128 8
816 21236 8
590 9701 2
863 47090 8
461 56210 3
925 30476 6
669 22627 3
207 33163 9
727 46044 9
728 42816 8
898 42645 2
800 7718 3
523 3934 10
866 33728 9
405 50007 1
126 49875 9
68 7660 4
652 27928 4
771 29256 3
448 9473 9
493 20070 7
182 57869 5
608 31508 4
295 42597 4
441 44956 2
671 51250 1
830 33102 4
697 30546 6
813 11695 4
232 16058 4
48 8743 8
304 7001 2
33 37282 1
628 18444 10
163 54105 9
486 33696 3
544 48928 6
811 16910 1
688 7056 2
257 35164 4
527 59732 9
566 49701 3
42 42873 7
43 3851 9
413 23616 2
449 33062 7
152 53736 7
479 31289 5
84 1176 10
925 23173 10
911 40765 3
561 21257 7
95 21224 5
519 12459 7
855 4045 1
538 6371 6
189 3909 7
671 37155 4
219 36925 1
984 15599 1
905 53202 7
246 45661 9
278 22603 2
931 30670 7
867 4298 8
426 16891 10
416 4562 10
396 53228 3
226 33809 1
97 11624 1
643 28573 7
744 33739 9
647 1518 4
684 11633 3
779 37580 7
53 25123 5
112 44701 10
915 31505 4
523 56400 10
187 45882 10
824 54680 3
438 37351 3
740 7322 7
911 16100 8
934 49814 9
589 11360 7
437 22489 3
106 53714 5
250 48517 10
642 59404 4
78 9495 6
149 41900 7
884 45255 3
339 32092 7
79 12772 3
747 49549 10
744 48993 6
474 17346 3
127 42965 3
969 22985 6
552 28965 4
762 11720 10
694 56711 5
196 30472 7
430 23362 3
463 34492 1
249 55609 2
539 8254 2
360 6195 4
756 52198 2
716 54137 2
180 1068 7
186 29743 4
457 1651 8
97 17174 4
107 19754 2
31 13014 4
521 39653 7
195 13654 7
272 1728 4
154 39241 10
254 23155 2
412 43632 10
33 24692 2
587 55251 9
475 56413 3
764 14438 2
324 44432 4
949 13948 6
888 57397 5
272 7619 10
491 42915 9
631 9306 5
965 4525 4
678 13578 6
59 32667 7
419 39029 5
918 9379 8
583 40916 9
777 45216 9
668 1755 9
293 35247 10
958 46288 5
838 31500 2
731 36894 8
38 3646 9
