 200
    5  8695     1
   84  1973     1
   36  5199    10
   65  5183     4
   10  3078     1
   86  7968     9
   70  4119     1
   68  2331    10
   12  5184     5
   57  7433     3
   28  6200     7
   24  2190     7
   40  2331     2
   26  2131     6
   67  2523     2
   49  4926     9
   17  5274     3
   30  3117     5
   15  6343     9
   65  4251     3
   98  4820     8
   17  8737     4
   92  6596     3
   83  6033     6
   65  6870     3
   64  5434     5
   29  6143     5
   99  6974     2
   36  3575     7
   11  6747     7
   14  2623     1
   41  2934     8
   95  6853     7
   49  5956    10
    6  6250     1
    4  8065     8
   35  4587     9
   75  8503     1
   72  8529     7
   46  7905     4
   31  6599     4
  100  5392     4
   69  8229    10
   71  7063     6
   25  5657    10
   36  8885     2
   20  2653     4
   41  9064     2
   65  2666     7
   34  7129     3
    6  3978     5
   62  5619     4
   50  6529     6
   97  8708     7
   45  2315    10
   14  4063     8
   61  4806     1
   74  6592     4
   13  9170    10
   96  6515     7
   85  4002     1
   26  2457    10
   36  7582     5
   79  8989     8
   75  6546     9
   41  4496     5
   83  7717     5
    9  9267     8
   15  3662     6
   54  6909     1
   54  7836     1
   46  8395    10
   53  2964     4
   23  6728     1
   17  6122     5
   78  6754     3
   59  6277     3
   36  6908     9
   18  6482     5
   24  7076     9
   70  4700     1
   24  8593     9
   86  3359     3
   20  1893     7
   20  7964     5
   30  3807     2
   33  4090     4
   81  3433     5
    3  8532     5
   46  3924     4
   76  8082     2
   87  3198     6
   71  4514     3
   12  6327     6
   66  2850     3
   45  9194     2
   53  8956     1
   48  8701     7
   54  9124     9
   68  3282     6
    2  6273     8
    8  7624    10
   14  2341     5
   54  7371     2
   30  5015    10
   30  6596    10
   31  4789     5
   88  1956     2
   66  4167     8
   49  1934     9
   12  7165     1
   35  7001     8
   72  8661     7
   97  8657     3
   54  7028     4
   92  7288     2
   26  3128     4
   87  9251     8
   72  8855     7
   29  2324     9
   32  3838     1
   48  7600     8
   16  3656     4
    3  6486     4
   59  4591     4
   82  4639     6
   48  6343     5
   12  4211     5
   29  4004     3
    1  6131     3
   79  5627     1
   30  8410    10
    8  4418     3
   92  6101     6
   84  6445     1
   38  7567     2
   22  3360     5
   14  1897     5
   26  7656     4
   87  5661     2
   63  1965     4
   37  5485     4
   22  3325     9
   35  8759     1
   33  4806     7
   76  8487     3
   26  6711     2
   59  6067     1
   62  8401    10
   98  6230     9
   88  6525     9
   94  2903     1
   45  4493     7
    4  8314     3
   97  7522     4
    4  7218    10
   85  3617     8
   45  4528     8
   15  2092     4
   14  5754     1
   46  8793     1
   94  5852     4
   43  4828    10
   54  3875     3
   86  2616     9
   27  1936     1
   91  2105     5
    7  4110     4
   41  1967     6
   17  7895     8
   94  7904     5
    3  2066    10
   53  4043     2
   15  1893     4
   38  8958    10
   86  6982     9
   90  8513     6
   63  6333     2
   45  3713     9
   52  7578     6
   60  3226    10
   32  8371     7
   46  8614     7
    5  5853     6
   35  7348    10
   43  6799    10
    8  3734     6
   19  9099     8
   87  1991     8
   23  3960     9
   33  5516     8
   32  8918     9
   17  7946     3
   76  8477     8
   85  3456     2
    2  8696     2
    2  8547     8
   76  3695     6
    9  3469     5
   42  8648     4
