 200
   72  5636     6
   95  1722     3
   33  7883     2
   90  1367     6
   70  7484     1
   71  6725     1
    4  1743     5
   95  8453     4
   34  8267     5
   83  7122     2
   89  2941     4
   50   425     6
   79   660     9
   25  5877     4
   43  5308     3
   22  2509     6
   52  5722     6
   88  6766     2
   48  3969     5
   25  4758     8
   78  8209     2
   13  3158     2
   83  2180     6
   30  5374     6
   15  3729     7
   46   462     2
   60  1937     7
   94  1544     2
   50  4764     7
   14  5734     6
   35  4509    10
   22  1776     3
    8  7457     8
   67  3769     1
   11  3144     8
   78  6317     9
   37  1870     2
   14  4887     2
   72  6146     2
   70  1514     6
   97  3385     3
   61   464     6
   20  1939     2
   76  4046     2
   85  6341     9
   62  7248     4
   97  6555     8
   36  3440     5
   49  5391     5
   45  1900     3
   61  8198     2
   27  4976     7
   58  5059     4
   43  1754     7
   56  1726     2
   73   164     1
   89  2217     9
   16  3664     9
   66  1709     3
   39  6981     6
   29   774     4
    1  6218     2
   60   133     8
   37  8231     2
   68  1363     2
   71  3278     5
   14  5925    10
    4  3234     4
   85  8165     7
   86  3448     2
   74  4748     9
   81  2927    10
   46  3912     7
   94  6688     1
   57  6973     2
   31  1630     6
   55  5313     5
   53  4905     9
   66  5070    10
    4  2080    10
   98  6806     1
   27  4645     1
   30  7056     6
   55  3241     5
   70  6400     8
   86   159     8
   27  3406     5
   59  8617     6
    1  3823     6
   93  5115     8
   97  6974     1
   29  4597    10
   94  2709     9
   57  7108     9
   66  4205     1
   61  4073     1
   27  1763     3
   80  1507     1
   65  7307     4
   12  1305    10
   65  4955     2
   39  3432     3
   93  4232     9
   10   243     9
   32  1497     3
   49  2582    10
   40  1873     4
   86  6810     8
    2  7488     8
    6  6944     4
   90   266     7
   99  5670     9
   33  2965     4
   19  7323     2
   54   288     3
    2   742     2
    5  7482    10
   81  3694     8
   60   735     8
    5  2681     5
   74   185     5
   57  7710     8
   34  7279     5
   67  2895     3
   13  6195     7
  100  2861     5
   27  6969     4
   40  7958     9
   79  4368     6
   91  5652     7
   51   640     8
   43   700     7
   29   461    10
   43  4872     7
   53   943     5
   60  1958     3
   91  7455     6
   92  2817     9
   46   145    10
   93  6319     4
   98  1138     2
   36   411     6
   91  3366     2
   30  4104     6
   54  7735     8
   45  3654     4
   32  4846     7
   59  6593     7
   25  7349     1
   92  5582     4
   63   651     2
   98  7535     6
   48  4669     2
   97  7931     6
   65  1806     8
   61  2240     8
   96  2168     1
   91   152     2
  100  1575     7
   74  6537     6
   82  5804     9
   51  2215     5
   17  7237     3
   10  6266     8
   94  7088     1
   69  8181     7
   70  8224    10
   84  5920     6
   60  2375     5
   16  8369     9
   76  3616    10
   58  3513     7
   51   157     5
   67  6983     1
   87  7617     2
    5  7892     2
   12  2013     4
   18  3839     8
   63  5862     9
   37   739     5
   10   798     1
   26  6513    10
   35  8274    10
   57  5467     3
   22  5820     6
   99  1457     8
   17  7708    10
   17  7989     6
   89  1609    10
   17   660     7
   91  5903     2
   71  7414     8
   68  2875     1
    7  4516     4
   81  5056     5
   61  1340     2
   75  4074    10
   50  4656     5
   45  7261     8
   35  6449     5
