 200
   60  4532     5
   72  4572     2
   49  4918     4
   13  6655     4
   13  6651     3
   88  5101    10
   52  7335     4
   18  6877     6
   86  8084     7
   74  7927     2
   94  7970     8
   82  7342     1
   93  7070     4
   36  4642     2
   43  4875     9
   52  4245    10
   51  7686     2
   39  7721     2
   25  7123     3
   77  4486     4
   75  6531    10
   77  5034     9
  100  8092     4
   27  6225     2
   64  6872     2
   74  7648     1
   29  5837     7
    4  7413     4
    6  5989     9
   18  7831     8
   53  6546     1
   65  6282     4
   90  8165     9
    1  7226     4
   77  4457     8
    2  6336     2
   89  8088     3
   29  7554     2
   19  4734     7
   74  7693    10
    3  7002     3
   13  8466     5
   56  6556    10
   95  5592     7
   48  4628     6
   99  7192     9
   47  5599     6
   99  8075     8
   37  6433    10
   72  4242     9
   75  8323     1
   12  4485    10
   48  5038     8
   75  7935     5
   38  6472     1
   12  7672     9
   48  7104     6
   66  8070     8
   16  6605     3
   54  4613     5
   84  7421     6
   68  4672     3
   18  6656     8
   74  7106     4
   69  7659     6
   95  6875     5
   75  4963     6
   58  7267     9
   23  5949     6
   94  5459     3
   32  6481     8
   25  4472     9
    6  5445     7
   87  4557     8
   20  5825     5
   54  5835     3
   85  7510     7
   66  7186     1
   52  5431    10
   22  5464     6
   37  7189    10
   26  5274     1
   33  5710     6
   85  7988     7
  100  4730     6
   71  7943     7
   96  7181     6
   48  7595     2
   36  7534     5
   12  5306     8
    2  7969     6
   20  6476    10
   80  5740     1
   19  6146     4
   94  5103     4
   49  4919     7
   14  4541     8
   68  5827     9
    6  7948     5
   37  6252     4
   62  7047     2
   37  5949     3
   62  6485     3
   68  8254     9
   23  6268     1
   81  8072     8
   21  5609     2
    8  5298     8
   47  6778     9
   73  6801     2
   30  6524     3
   84  5488     8
   99  7836     3
   62  7996     9
   69  4997     4
   99  8327     8
   32  7460     5
   65  7939     9
   47  7443    10
   68  6514    10
   76  4766     7
   48  6932     6
   88  4510     9
   55  6267     8
   66  4599     9
   81  5374     2
    3  6948     4
   80  4901     7
   49  6963     1
    8  6416     9
   16  6914     1
   10  5530     2
   44  8127     2
   78  4920     3
   77  5305     1
   67  5915     3
   59  4513     1
   98  6675     2
   75  6975    10
    5  7053     9
   70  4996     3
    5  5019     3
   89  8302     6
   68  4352     5
   66  4536     1
   57  4820    10
   67  8441     3
   98  7757     6
   21  4279     9
   13  7404     3
   66  5791     5
   96  4807     6
   60  5857     8
   54  6063     4
   51  6835     3
   26  6217     6
   35  7198     5
   53  5303     7
    5  6880     3
   83  5682     6
   61  7481     6
   21  5314     3
   93  6974     7
    5  7128     7
   99  5996     6
   70  8040     8
   72  4564    10
   57  6270     6
   67  6235     9
   47  7301     9
   61  4843     4
   37  6992     2
   51  8082     2
   50  4666    10
    5  7106     7
   17  8379     3
    6  5247     9
   71  7067    10
   14  7656     9
   26  5288     7
   83  5992     2
   80  4967     3
   22  5856     2
   42  7611    10
   34  6791     6
   72  8453     5
   68  5348     5
   68  5510     1
   25  5276     1
   72  7989     8
   51  6953     6
   86  4277     6
   93  4824    10
   44  5447     3
   90  7167     3
   91  6581     5
   13  5007    10
   61  7493     2
   48  4372    10
   80  7003     9
