 200
    7  6598     3
   44  6544     1
   50  4288    10
   76  9818     6
   61  6171     7
   45  6291     6
   36  9008     6
   28  4424     8
   78 11842     6
   60  7847     4
   22  8208     8
   33 12257     2
   92  5784    10
   71 11739    10
    8  8780     1
   24 10005    10
   66  8782     1
   42  9889     3
   30  6301     3
   47  5906     5
   17 11008     4
  100 10142     4
   57  7223     6
   93  9414     3
   41  9185     7
   95 10245     4
   57  9465     6
   16  6722    10
    6  7297     8
   62  9163     8
   63  5796     9
   13  9744     1
    6 11556     9
   13  5933     9
   89  7103     6
   66  5268     6
   57  8072     4
   24 11959     1
   94  5541     3
   34  7456     9
   84  7348     5
   15  9597     1
   67  7254     1
   76  8981     4
   86  8878    10
   75 11883     2
  100  6528     3
   52  5201    10
   17  9314     4
   29  8677     6
   99  6956     4
   33  7863     7
   29  6360     9
   55 10028    10
   26  4819    10
   69 11394     5
   50  7814     3
   83 10132     5
   85  5658     5
   56 10960     1
   45  6837     3
   48  7302     3
   68  8245     1
   50  5934     1
   60  9083     2
   56 11197     6
   15  7050     6
   17  4697     5
   80 10697     6
    8  8440     9
   51  8001     4
   63  5587     1
   23  5578     9
   17 11104     4
   39 10416     4
    9 10304     9
   92 10528     5
   38  4485     7
   61 11354     9
    8  7383     8
   66  9011     3
   60  5852     3
   41 11095     5
   95 11220     1
   15 11728     2
   67 11762     4
   63 10155     6
   65  7084     5
   50  9436     9
   48 11661    10
   20  5585     5
   94 12121     1
   95  6505     2
   88  9679     6
   43  5597     2
   55 11436     4
   43  8417     1
   58  8496     8
   71 11982     8
   23  6656     7
   66  4477     6
   21  7524     1
   86  8091     7
   89  5903     5
   38  6169     5
   24  6048     1
   98 12056     4
   30  4239    10
   61  6382     8
   58 10952     2
   37  7470     8
   27 11241    10
   18  4345     5
   78  6107     2
   21 10002    10
   32 11921     6
   45  5411     6
   84  7698     5
   96  6546     1
   94 10695     4
   31  6901     5
   15  7980     6
   87 10358     5
   25  9254     7
    3  5200     1
   29 11803     6
   80  8232    10
   45  9466     2
   87  7840     3
   50  7756     7
   68 11970     8
   52  8165     9
   71 11128     8
   53  7603     5
   40  9917     4
    8  4839     3
   76  9500     5
   37  9515     7
   37  4927     2
   37 11730     3
   95  8008     9
   74  8246     9
   64 10512     2
   12  8202     3
   52 10201     1
   84  8055     2
   43  7664     9
   96 11460     6
   67 11602     7
   39 10059     9
   90  9697    10
   97  6045     1
   54  5581     4
   76  7597     4
   22 11148     7
   56  6630     5
    5  6941     9
    1  6922     6
    1 11944     6
   91 10630     2
   51 10526     3
   68 11456     4
   43  6337     1
   21  9196    10
   20  6601     8
   82 12103     4
   29  9883     3
   96 11949     3
   19  9159    10
   65 10658     4
   33 11220     5
   13  4709     9
   39  6445     3
   96  9274     7
   25  8759     1
   91  4188     3
   79  4871     8
   67 12272     9
   87 11497     9
   46 12322     5
    5  9873     7
   76  8735     8
   43  5908     5
   59 11302     1
   51 12180     1
   65  4597     1
   14  5474     5
   56  6663    10
   66  7368     7
   14  4960     1
   47  4835     1
   16  5435     9
   81 12264     4
   89  7020     1
   37 10479     9
    1  6407     2
   71  6664     5
   65  7904     2
   97  5898     4
   89 11672     5
