 200
    3  7748     4
   48  9112    10
   20  8556     6
   40  9362     9
   73  7596     9
   32  8502     7
   47  8405     8
   47  7540     2
   31  8364     7
   96  8883     9
   62  9649     4
   89  8164     1
   64  7604     6
   69  9425     6
   53  7807     4
   29  8899     3
   41  8699     9
   73  7936    10
   82  7695     4
   46  8922     1
   18  8042     8
   82  9076     3
   33  8379     5
    7  9269     2
   94  8019     3
   84  8250     4
   57  8941     3
   42  7943     4
   31  7977     5
   79  9636     4
   32  8659     5
   33  8215     9
   27  9090     4
   51  7557     1
   72  7920     7
   99  9176     2
   83  8549     7
   19  8815     5
   46  9205     4
   13  9402     3
   15  8040     3
    8  9197     7
    2  7909     4
   78  8134     8
   76  8965     3
   55  8206     7
    7  9522    10
   16  8006     1
   27  8632     6
   89  7559     4
   62  9417     2
   44  9164     3
   70  9124     7
   94  8139     7
   50  8775     5
   64  9633     9
   77  8879    10
    7  8058     7
    6  7918     2
    8  9346     5
   86  8037     1
   38  9066     7
   40  7903     3
   12  9616     4
   88  9113     8
   12  8312     9
   11  9134     5
   70  8004     4
   31  9616     4
   57  8682     8
   83  7749     7
   45  7999     7
   64  8222     5
   84  8148    10
   23  8622     5
   40  7529     8
   38  8844     7
   30  8486     4
   56  8024     9
   65  7818     2
   19  8535     8
   17  7784     1
    8  9471     5
   89  8002     4
   11  8412     7
   58  8589     9
   52  7977     2
   88  7633     7
   65  9137     6
   58  8384     4
   95  9468     1
   51  7516     6
   95  7793     1
   35  7714     4
   63  9621     9
   83  9395     8
   47  8515     3
   73  9098     4
   53  7742     2
   78  8474     6
   30  8123     2
   36  7981     8
   22  8962     2
   94  8834     7
   19  8618     7
   45  7926     6
   33  8852     4
   57  7804     4
   75  8902    10
   88  9366     3
   21  8112     5
   93  7779     8
    4  9639     3
   29  7926    10
   81  8270     1
   14  8394     9
   87  9004     8
   33  8737     3
    2  8516     6
   52  8483     4
   91  9611     7
   96  8327     7
    2  8489     9
   86  7746     8
   30  8530    10
   64  8453     8
   68  9631     6
   77  9535     2
   37  7893     2
   21  7715     7
   54  8351     7
   67  8506     3
   56  8185     5
   76  7655     9
   60  7682     9
   74  9293     1
   21  8071     5
   92  9024     3
   31  9587     5
   95  9463     4
   79  8732     5
   52  8041     9
   88  7584     1
   83  8713     8
   81  8457     9
   69  8344     2
   97  9596     6
   67  7803     7
    1  9571     5
   98  8455     2
   19  8776    10
   92  9524     2
   93  9271     8
   20  7607     9
   77  7612     9
   23  8144     7
   84  8549     7
   45  7586     5
   99  8021     8
   21  8932     8
   65  7790     1
   53  8861     5
   87  7780     1
   20  8465     5
   28  9006     4
   46  7952    10
   94  8100     6
   48  9567     8
   37  9465     2
   24  8030    10
   43  9372     1
   16  8539     7
   76  8561     9
   30  9445     2
   98  7594     4
   56  9507     8
   98  8132     4
   94  7533    10
   23  7653     4
   99  8046     9
   91  8477     1
   41  8918     4
   90  7912    10
   84  8091     9
   61  9015     2
   67  8014     9
    7  8724     5
   44  7907     8
   11  8089     3
    5  9234     3
   65  9329     6
   75  8369     4
   58  8437     8
   51  9598     6
   95  9323     9
   85  7786     1
   97  7892     5
   88  7766     4
   33  7695     8
   34  7700     7
