 200
185 55209 4
435 30309 7
157 30749 1
578 56164 3
518 43492 5
981 40975 7
811 30851 9
313 46720 6
693 49377 5
14 54358 3
690 38120 2
379 57596 9
696 42605 6
202 20851 6
814 59329 3
293 52592 9
853 53603 4
640 32216 6
253 33444 7
704 40360 3
210 22024 1
454 44898 5
450 56045 5
1004 32184 6
989 38957 6
584 39320 5
614 38163 5
194 28930 8
581 23184 1
818 34271 9
320 56065 9
751 58471 5
238 44651 6
475 27012 9
324 54858 8
738 28359 10
453 48068 6
127 25912 7
49 55165 6
137 37651 1
132 20483 9
734 33491 7
494 35456 9
825 43160 4
927 34428 3
300 34992 1
104 35966 3
774 28245 6
938 47294 7
356 49487 9
468 48684 9
143 49393 8
805 34594 3
914 44947 3
133 21793 4
772 53625 9
484 24484 8
744 40035 8
967 22771 6
50 27747 9
543 54381 7
273 58916 5
800 26435 3
769 39258 2
731 26131 4
122 21490 1
490 47695 2
171 54288 9
247 27482 7
538 43062 7
309 32141 10
366 28046 6
258 56645 4
796 47688 9
184 51283 10
179 31282 7
91 22880 10
284 27461 2
937 39611 3
21 50255 6
624 57030 10
393 28506 1
153 39860 4
428 31830 3
290 53522 4
280 41735 7
182 25679 1
762 58085 1
12 21987 5
137 28526 7
816 26042 9
547 56451 1
403 27649 2
607 32561 2
302 35927 2
128 33869 5
718 34132 3
784 23822 4
296 28365 4
942 41704 10
302 46978 1
593 40589 3
303 49821 5
544 43836 5
377 28470 1
484 41327 4
708 55199 1
456 31443 10
758 48878 6
630 35010 4
462 21908 6
376 46112 6
16 43600 4
612 41848 10
789 58024 8
292 37349 8
899 23795 6
960 23919 9
52 35637 9
909 25868 10
86 32513 6
850 41769 7
436 22530 10
484 40240 7
447 54402 9
739 38539 2
602 54198 2
151 28751 1
500 42430 6
887 22766 5
95 50530 10
807 29620 6
476 43432 8
396 40579 5
341 53535 10
830 51991 8
867 22101 9
46 48949 1
285 23644 8
614 51054 4
661 24167 4
748 25630 4
980 37380 10
672 47846 8
352 47565 3
761 35611 8
968 25398 6
236 51449 9
718 39617 6
1007 41119 4
126 57394 8
791 52219 2
844 23091 10
552 20130 8
260 32668 9
287 57589 9
275 38743 10
852 27078 10
437 26543 9
772 21396 5
735 29925 5
526 57161 9
571 31101 1
197 53431 2
901 37947 3
902 24845 1
25 45640 9
768 40136 2
948 53863 2
297 49375 7
368 31403 5
602 58111 5
39 55085 10
343 48867 5
262 46161 3
377 42858 3
92 24693 2
220 51645 8
599 34519 1
794 44385 7
214 32973 1
711 32118 9
571 36800 9
57 36159 1
263 32323 7
838 49559 7
332 33944 9
529 51153 6
672 56712 7
756 40578 7
296 52639 1
400 26841 1
264 37942 6
867 23949 2
592 20482 2
155 55960 8
754 28873 3
607 46217 1
910 36316 9
691 22947 4
