 200
   80  8222     1
   22  8059     4
   35  7087     2
   30  7550     6
   26  8539     5
   72  7851     4
   86  9005    10
   64  8708     8
   41  7235     9
   67  7714     6
   71  7327    10
   17  8908     7
   89  8050     9
   30  7622     7
   73  7141     6
   40  9079     1
   67  8664     1
   31  7768     4
   47  8681     1
   14  7307     3
   31  7517     4
   34  8686     1
   70  8081     7
   56  8152     3
   89  8174     3
   37  7545     2
   35  8197     8
   98  8574     7
   30  7937     2
    4  8382     5
   89  8951     4
    9  7080     2
   25  7362     9
   24  8977     5
   39  7569     7
   51  8840     3
   95  7748     9
   24  7495     7
   14  8469     1
   35  7923     8
   91  8149     3
   85  8735    10
   52  7751     4
   80  7119     2
   15  7277     6
   25  7832     9
   19  7118     2
   81  8881     7
   55  8539     3
   65  8738     2
   95  7108    10
   86  8996     6
   99  8345     2
   64  8129     6
   42  8068     9
   87  7440     5
    1  8614     8
   77  7185     7
   84  8953     1
   30  7472     9
   80  8507     2
   73  8825     5
   39  7491     1
    5  8808    10
   96  8722     9
   77  8000     8
   55  8569     3
   91  7391     8
    1  8434     4
   69  7958     3
   25  8253     5
   91  7503     6
   53  7613     2
   77  8943     9
   70  7562     7
   67  7829     8
    1  7696     8
   89  7619     9
   48  7630     5
   55  7155    10
   53  7278     1
   42  7678     4
   41  7072     6
   52  8563     3
    6  8747     9
   82  8079     4
   38  8942     7
    6  8281     6
   58  8204    10
   22  8816     7
   35  8692     4
   38  7631     1
   95  8561     2
   73  7103     5
   42  7360     1
   91  8204    10
   50  8043     2
   96  8868     3
   81  8535     7
   50  7397     5
   64  7746     5
    6  7708     2
   40  7840     1
   17  8298     7
   82  7572    10
   10  8341     8
   83  9067     4
   82  8207     7
   98  8900     7
   31  7617     9
   37  8302     6
   51  7098     7
   72  8235     2
   77  8314     1
    2  8601     9
   77  7902     1
   59  7313     5
   39  8463     5
   82  7103     6
   17  8457     5
   60  8200     2
   17  8735    10
   54  9028     5
   54  7682     3
   89  8778     4
   96  7308     5
   45  8825     3
   38  7741     6
   91  7097     8
   25  8280    10
   88  8078     1
   55  7783     2
   30  8928     1
   27  8857     2
   71  9021     9
   11  7420     1
   37  8118     9
   54  9008     3
   93  8567     7
   34  7938     6
   84  7546     1
   29  7790     3
   84  7976     2
   56  8720     3
    6  9043     3
   85  7497    10
   32  7542     3
   65  7277     8
   24  8900     5
   14  7585     9
   81  8673     2
   84  8021     6
   30  7241     9
   35  8622     6
   38  8642     9
   19  8958     3
   30  8870     1
   82  8387     2
   57  7620     8
   20  8906     9
    6  7588     1
   44  8637     8
   75  7610     1
   36  7436     2
   71  8415     9
   46  7551     9
   46  7796     2
    7  7453     8
   99  7479     1
   39  7284     9
   41  8331     3
   83  7964     2
   67  8013     1
   24  7228     4
   38  7605     4
   73  7977     4
    9  7665     4
   70  8086     6
   37  8193     1
   32  7486     9
   83  8611     4
   17  7787     2
   15  8446     5
   13  8792     2
   51  7329     8
   52  8008     3
   32  8671     4
   81  7119     9
   33  7316     5
   88  7211     2
    1  8965     7
   39  7844     6
   32  8788     9
   75  7495     7
   74  8220     7
    3  8123     8
   20  7985     6
   20  8956     9
   10  8516     5
   19  8403     6
