 200
   96  3250     1
   67  2993     8
   47   988     3
   61  2915     8
   62  1715     3
   45     7     3
   65  3510     4
   70   964     5
    1  2856     4
   81  1146     2
   54  3061     1
   35   418     1
   22  2494     9
   79   577     6
   25  1628     8
   39  2004     2
   40  3629     4
    3  1100     7
   11    10     8
   27  3710     1
   49  3256    10
    5  3663     6
   45   198     4
   54  3483     1
   36  2006     3
    7  2808     3
   55  1056     3
    1   221     2
   42  3696     1
   18  3121     4
   72  2813     6
   38  3174     2
   84  2342     2
   18    29     9
   98  2317     9
   45   284     4
   62    37     2
   62  2055     2
   15  1248     9
   62  2893     5
   42  3202     4
   69   537     9
   97  3311     5
   64  1924     2
   47  1114     5
   21  1167     3
    3   155     4
   86   971     8
   23  2267    10
   13   166     1
   13   908     9
   72  1751    10
   17    57     6
   58  1107     2
   25  1461    10
   53  2063     8
   64   142     5
   80  2518     2
   53  2284     9
    5    66     6
   97  1867     6
   24  1325     5
   43  3241     8
   80   436     7
   42  1355     4
   40  1786     6
   25   721     1
    3  1392     5
    1    68     8
   40  1970    10
   65   513    10
   43  3270     1
    8  2507     9
   61    51     5
    6  1421     3
   55  3622     3
   82  1219     8
    8  1577     6
   41   820     1
    5  3487     7
   20  1744     6
   53  1729    10
   76  1465     7
   37  1801     2
   10  2836     2
    1  2926     7
   90    92     9
   74  2979     7
   80  1672     9
   42  2376     8
   79  3046     2
   77  3539     4
   66  3702     3
   21  2514     9
   56   203     1
    7  1284     6
   60   527     5
   81   924     2
   10  2677     1
   61   596     3
   21  2894     1
   74  3190     1
    4    93     4
   28  1629     9
   35  3242     5
    9  1515     6
   83  1478     2
   17   688     2
   17  3093     2
   23  2299     3
   21   402     9
   36  1065     8
   76   256     2
   97  1867     6
   73  2867     9
   85  3092     4
   97  1021     2
   62  2959     8
   59  2299    10
   77  2693    10
    4  1563     5
   37  1572     2
   53  2460     4
   69  1492     8
   58   314    10
    9  2663     4
   75  2777     4
   18   842     5
   90  3587     6
   84  1682     5
   78  1438     7
   10  2709     6
   58  1099     5
   81  1532    10
   38   565     5
   93   568     9
   90  3048     6
   20  2044     6
    9  1257     1
    6  2369     7
   42   571     8
   29  1660     9
   42  3434     4
   17   827    10
   25  3527     4
   14  2528     2
    2   147     3
   22   776     6
   76  1715    10
   60  2446     3
   99  3470     5
   79  3278     5
   97   246     4
   52  2157     8
   47   998     2
   54   560     4
   61  1047     2
   22     3     6
   72  1403     8
   50   862     7
    5  1685    10
   49  2841     4
   60  3571     3
   63  2784     4
   30   600     4
   97   364     7
   55  3353     3
   20  3648     9
   16  2408     3
   63   838     4
   25  2245     6
   58  2979     1
   92  2498     3
   67  1906    10
   75    34    10
   16  2253     6
   81   662     1
   76   181     3
   38  3029     2
   56  2377     1
   36  2628     5
   36  2726     6
   35  1883     5
   33  2874     8
   88  1111     4
   81  2881     6
   87  3435     2
   48  2158     5
    3  2884     2
   58  1065     9
   97  3020     2
    7   796     1
    7   134     3
   57  2819     4
   70  3581     5
   36   734     6
   53  3183     1
   24  3162     8
   55   610     5
   69  1818     3
