 200
   84  9319     8
   20  7355     2
   76 10519    10
   64  7951     4
   15  5932     2
   13  6081     5
   78  5038     9
    3  7430     1
   54  9568     5
   91 10833     1
   37  3682     5
   71  9407    10
   86  6865     3
   50  8007     8
   54 10108     8
   59  4713     8
   53  8097     7
   40  6598     6
   20  4537     6
   32  8263     8
   33 10805     2
   25  7868     6
   48  8518     9
   10  4613    10
   65  4456     5
   66  4781     4
    1  8516     4
   73  8958     5
   69  8110     7
    9  9127    10
   48  4914     2
   52  6469     4
   29  5522     1
   24  4474     1
   16 10767     8
   43  7802     3
   36  6903     6
   93  4846     7
   45  4272     3
   90  5511     1
   84  4719     8
   82  4301     7
   61  3958    10
   69  7931    10
   32  8656     5
   14 10413     7
   27  8992     8
   84  5793     1
   54  6052     3
   46  9877     4
   15 10404     9
   86  5898     5
   71  6785     9
   63  7962     8
   96  6859     5
   36  7589     3
   29  9091     1
   97  4416     8
    8  5587     8
   98  6241     7
    5  9890     7
   56  6849     9
   49  9058    10
   33  4453     8
   79  7671    10
   64  8866     8
   76  8602    10
   14 10921     6
   57 10059     4
   21  9221     2
    3  5472     6
   40  3818     1
    3  9870     9
   64  5778     6
    8  8097    10
   34  7566     3
   77  5232     3
   35  6130     7
   18  9707     4
   30  7632     5
   81  5048    10
   33  9152     2
   16  9878     9
   51  8180     9
   95  6154    10
   11  5778     3
   87  4810     2
   24  4286    10
    7  6541     1
   95  6745    10
   21  6875     6
   12  5472     7
   50  9942     8
   69  4973     6
   44  6272     5
   28  6653     8
   33 10186     4
   19  3915     4
   42  6615     4
   89  9286     7
   39  9484     5
   45  8435     9
   29  9452     7
   41  8394     4
    8 10561     5
   37  6590     7
   75  5001     6
   85  4833     7
   71  9067     4
   92  3748    10
   14  8813     2
   51 10462     4
   24  9248     2
   30  7731    10
    2  7683     3
   19  4442     1
   41  9856     3
   89  8841     5
   42  5076    10
   48  5438     4
   83  4626     4
   62  8298     6
   59  7257     1
   32 10915     1
   31  9618     2
    3  9877     5
   60  6609     9
   64  8845     5
   21 10139     8
    1  9571     2
   53  7172     1
   60  8663     3
   45  7047     1
   81  5664     8
    1  6097     6
   52  6648     5
   17  8601     5
   75  7446     2
   36  7828     2
   88  6709     8
   67  7542     1
   50  5682     3
   39  6212     2
   90  5830     2
   79  9760     3
   40 10242     4
    9  6619     2
   20  8657     6
   29  8123     8
   51  8042     1
   67 10442     9
   11  9097     1
   12  5381     6
   25  6739     9
   43  9053     2
   43  4039     8
   28  5657     3
    2  4702    10
    6  9232     2
   48  4836    10
    2 10621     2
   58  5444     2
    8  9847     2
   46  6708     3
   39  7455    10
    9  4985     8
   97  9703     8
   55  5097     4
   84  8778     9
   32  6572     9
   43  8153     1
   50  5360     9
   82  8601     1
   81 10712     3
   40  7537    10
   61  7402     4
   21  9995     6
   48 10504     1
   80  5099     9
   49  7159     3
   98  7587     2
   46  4581     7
   60  5296     4
   10  9315     8
   71  7668     5
    2 10696     5
   52  9702     5
   98  9672     8
    3  4439     5
   58  7974     7
   46 10856     7
    4  4100     7
   16  9766     9
   54  9744     9
   49  7156     9
   54  6261     8
   62  3769     7
   46  5899     7
    9  7706     1
   45  8895     5
