 200
   19  9740     1
   54  6836     4
   14  9091     8
   24  6389     3
   83  9022    10
    5  6500    10
   66  8832     2
   32  9454     9
   99  7133    10
   57  9305     8
   59  9996     5
   22  6572    10
   91  9446     3
   92  9423     2
   37  9553     1
   25  8175    10
   17  7669    10
   39  6459     5
   74 10039     7
   28  8711     7
   75  7852     2
   72  8929    10
   28  6119     2
    9  6436     8
   46  9007     8
   67  7754     6
   98 10033     6
   88  8498     9
   96  7616     3
   54  7900     4
   54  6546     2
   14  7265     3
    7  8682     8
   67  9583    10
   38  7601     5
   90  7613     8
   71 10030     9
    3  6342     6
   22  6976     6
   70  7071     8
   59  9593     4
   81  6881    10
   92  7590     8
   50  8948     6
   72  6212     1
   28  7051     8
   74  7031     5
   88  7828     1
   67  7457     3
   48  6978     2
   15  6447     8
   41  9255     4
   20  9853     2
   43  6512     9
   50  9638     2
   65  8769     9
    9  8212     5
   47  9580     7
   52  7175     7
    4  9775     7
  100  7388     1
    6  7668     9
   18  6948     9
    7 10017     8
   72  7160     8
   56  8496     3
   97  7538     5
   43  7098     6
   58  8784     9
   19  8461     1
   12  8116     4
   17  8285     2
   99  9288    10
    3  9652     1
   66  7142     7
   70  9447     1
   31  6612     8
   40  8119     2
   58  7183     2
   97  8015     1
   88  9043     3
   73  7577     9
   38  7179     4
    7  8805     4
   15  8035     7
   87  6726     6
   72  7482     2
   23  6156     2
   33  6214     2
   24  8604     9
   27  9877     8
   33  7549     3
   29  6181     7
   45  6734     6
   40  7474     1
    1  7287     4
  100  9176     9
   37  8959     6
   43  8332    10
   58  7868     7
   55  7328     6
   54  6357     3
   75  6062     8
   53  6525     6
   57  9955     4
   41  7150     5
   23  9918     6
   88  6476     2
   81  9215     6
   81  7010     8
   84  8438     2
   68  8167     9
   54  8533     7
   22  9564     6
   75  6880     2
   68  6477     4
    8  6199     1
   47  8309     4
   91  6579     5
   41  6360     3
   70  6822     2
   18  6365     2
   74  7855     5
   99  6949     9
   62  7046     7
   13  9275     5
   99  8183     3
   62  6130     6
   49  8143    10
   41  6424     2
   20  7945     2
    4  9417     5
   95  6727     5
   94  7953    10
   56  9889    10
   52  6591     8
   34  9050     5
   79  9715     6
   39  7013    10
   15  8174     1
   60  6634     4
   23  9398     1
   82  6249     9
   13  9114    10
   44  8870     6
   57  7076    10
   80  9537     3
   52  9015     6
    3  9332     4
   71 10063     7
   92  9321     9
   73  6062     5
   88  6337     9
   66  7085     3
   71  6957     3
   50  7329     6
   78  6269     7
   70  9087     6
   12  7406     1
   27  8358     7
   11  9457     8
   31  9297     3
   30  7684     1
    5  6092     2
   25  7159     3
   86  7481     1
   57  6629    10
   59  6118     7
   65  7105     7
   95  7589     9
   73  8238     7
   24  7685    10
   18  6895    10
   55  8433     6
   36  6708     9
   61  9712     5
   11  9456     5
   16  6154     2
   12  8636     1
   14  8696     8
   87  6126     8
    4  7866     9
   86  8704     3
   74  6409     7
   69  8897     2
   57  9608     6
   24  7685     2
   47  9112     8
   26  8604     1
   35  9037     3
   73  7379     5
   36  7970     8
   65  8243     5
    2  9009     6
   41  8008    10
   90  9349     7
   88  6399     6
   97  8584     9
   48  9413     4
   52  7450     2
