 200
   58  2253     6
   42  1931     4
   69  1306     7
   36  1333    10
   68  2289     7
   71  1709     3
   56  1606     7
   42  2311    10
    4  2502     5
   73  1623     1
    1  1273    10
   24  1772     8
   93  1016     5
   63  2156     8
   75  1584     8
   75  1048     4
   51  2748     8
   45  2236     5
   30  1603     4
   59  1259     4
   99  1432     9
   32  1743     1
    3  2370     1
   82  1382    10
   55  2660     6
   19  2609     8
    5  2092     1
   88  1498     9
   63  1729     9
   75  1905     5
   85  2297     7
   21  1092     5
   17  2873     8
   53  2640     3
   56  1462     4
   85  2273     5
   24  1460     6
   11  2106    10
   26  1694     4
   27  1072     1
   84  2766    10
   26  2005     4
   51  1882     9
   77  2820     4
   89  1271     1
   26  2504     6
   51   978     8
   40  1130     9
   70  1850    10
   81  1618     1
   99  1426     2
   68  2320     9
   13  2399     2
    1  2834     2
   50  2740     8
   67  2169     7
   20  2553     9
   54  1943     9
   54  2704     5
   82  1393     8
   29  2885     3
   39  2112     2
    2  1522     3
   45  2869    10
   92  1862     5
   58  2022     6
   29  2252     4
   15  2360     1
   69  1238     5
   54  1057     8
   41  2470     1
   52  1114     5
   80  2099     1
   91  1462     9
   29  1044     9
   68  2408     2
   16  1077     5
   79  1059     6
    8  2576    10
   86  1964     5
   60  1715     7
    6  1112     1
   54  1395     3
   72  1225     8
    6  1056     2
    3  1245     1
   39  2432     4
   25  2647     1
   57  2225     9
   93  2247     9
    7  1150     9
   85  2221     1
   31  1469    10
    9  1709     1
   29  2200     1
   22  2369     5
   66  2768     6
   58  1562     4
   36  1839     5
   34  1117     1
   11  1657     2
   77  1419     5
   86  1268     5
   90  2793     3
   68  1919     4
   14  1350     3
   58  2312     4
   84  2033     9
   93  1447     9
   65  1998     3
   69  1108     3
   53  2200     5
   70  2148     4
   23  1540     5
   24  2462     3
   76  2241     6
   25  1823     5
   63  2005     7
    1  1999     6
   82  1158     4
   55  1362     5
    8  2186     5
   66  2417     4
   86  1868     5
   16  1006     5
   95  1727     4
    8  1347     9
   81  2812     1
   52  2327     8
   43  2224     3
   15  1039     1
   62  1094     9
   20  2680     8
    1  1345     6
   52   998     2
   88  1709     2
   14  1732     8
   10  2348     5
   71  2780    10
    7  2217     7
   75  1457     8
   40   998     2
   59  1527     1
   45  2642     1
   62  1576     7
   83  1100     4
   21  1994     6
   87  2436     2
   45  2142    10
   21  1103     2
   68  2632     5
  100  2541     5
   29  2327     7
   34  2159     8
   85  1519    10
   44  2371     1
   28   997     2
   92  1904     8
   25  2293     2
   79  2362     9
   35  1238     1
   40  2370     3
   41  2494     8
   55  1029     8
   40  2752     8
   93  2530     9
   42  1776    10
   54  1595     6
    2  1988     4
   13  1667     9
   60  2849     2
   77  2482     2
   53  1702     1
   19  1486     3
   21  2235     3
   15  2316     7
    2  1623     6
   42  1339     8
    1  1862     9
   47  2803     6
   63  1480    10
   69  1605     3
   46  2454     1
   91  2845     6
    2  2802     1
   31  1084    10
   34  2326     7
   29  2836     3
   23  2025     7
   59  1730     9
    8  2309     1
   58  2301     8
   98  1210     1
   48  1913     9
   13  2368     5
   37  1073     9
   40  1553     7
   55  1255     5
   91  1705     5
   42  2579     1
