 200
   94   647     9
   16  1168     9
   67  1111     2
   63  1257     3
    4   774     9
   34   865     8
   26    52     4
   29  1351     8
   16  1001     7
   71   669     7
   69   472    10
   56  1125     1
   20   212     9
   13   225     8
   66  1850     6
   43   418     4
   60   201     3
   33  1964     7
    3    22     8
   43  1126     9
   84    30     4
   49   268     1
   60  1872     6
    2   924    10
   39   216     8
    2   117     3
   98   797     2
   11  1136     3
   66  1740     5
   42   701     5
   69   327     6
   60   394     3
   57  1869     3
   35  1439     7
   23  1652     6
   60   650     1
   68   311     5
   48  1704     9
   88     9     8
   84  1313     2
   18   381     6
   57   481     8
   39   445     3
   38   594     4
   70   706     6
    4   303     8
   81  1013     7
   29   908     8
   37   274     5
   83  1035     5
   72    41     7
   20   305     8
   32  1304     6
   31  1914     2
   22  1229     7
   70  1520     3
   33    38     5
   20    33     9
   81   664     5
   99  1778     9
   61   734     3
   49   992     1
   58   180     2
   17   610     5
   83   438     8
   81  1832     7
   77  1261     6
   50   750     2
   28  1544     6
   65  1270     4
   34    70     4
   46  1926     1
   21  1751     1
   72   516     6
   84   528     4
   90   465     6
   76   819     3
   64  1541     1
   19  1373     4
   12  1093     8
   46   584     6
   90  1415    10
   32  1398     5
   77  1888     1
   20  1336     2
   54   634     1
   47  1416     4
   53  1375     6
   73   668    10
   27    87     8
   51  1161     4
   33  1402     2
   75  1080     9
    9  1341     6
   50    20     7
   57  1518     6
   89  1181     3
   26  1281     2
    7   275     7
   17   732     8
   91   559     5
   41   346    10
   63   666     9
   11   317     6
   12   863     6
   46  1194     3
    1   783     2
   87  1682     9
   10   743     3
   19   163     5
   99   783     6
   55  1327     9
    9  1579     5
   30   189    10
   32  1223     9
   28   923     6
   83   824     1
   79   646     3
   81   305     1
   55  1492    10
    5   734     1
   31  1466     5
   88   902     1
   80  1814     9
   40   815    10
   37   922     7
   37  1340     4
   28     3     2
   63   211     9
   44  1616     1
   45   735    10
   53   770     4
   84  1962     1
    7  1402     8
   64  1088     9
   95   832     6
   53   603    10
   65  1871     1
   82   522     4
   62  1346     3
   84    41     6
   80  1306     9
   17   681     2
   92  1621    10
    9  1495     9
   49  1904    10
   20   551     6
   92   327     9
   27   558     3
  100   857     6
   47  1819     8
   32  1293     3
   31   331     1
   34   728     9
   12  1114     1
   70  1146     1
   70  1651     6
   48   462     4
   98  1149     3
   33  1862     4
   91    85     4
   42  1885     3
   86   639     8
   75    55     5
   49  1294    10
   49  1727     7
   70   888    10
    2  1898    10
   14  1605     7
   52  1410     4
   64  1252     3
   97  1647     2
   31   724     2
   81  1933     4
   88  1276     2
   40   227    10
   29  1845     4
    7  1828     7
   31   554     9
   56   410     6
    7   692     3
   78   380     6
   88  1703     8
   37  1023     3
   11  1109     4
   99   825     9
    6   176     4
   81   767    10
   47  1287     2
    4  1326     6
   13   637     3
   38  1373     6
   45  1218     8
   98  1276    10
   12  1428     1
   94   520     8
   47  1011     6
   82   323    10
   96   426     8
   60   624     3
