 200
   77   177     4
   28   780     3
   60  1578     3
   12  2596     4
   46  2914    10
   20  2363     7
   82  2298    10
   61  1280    10
   74   111     3
   16  1408     7
   47  2805    10
   47   418     8
   62     1     1
   58  2443     9
   87  1753     2
   16  1615     9
   69  1774    10
   41  2604     8
   75   178     8
   89  2695     8
   38  2839     4
   88  1781     1
   79  1306     8
   64  1777     1
   80   456    10
   74  2582     9
   60  2619     9
   56  1260     5
   24  2190     6
   66   619     2
   28   558     4
  100  2367    10
   93  1400     5
   87  2136     6
   12  1902     3
   38  1253     5
    7  1438     3
   93  1138     3
   99  2533     5
   80  1550     5
    8  2547     9
   45  2277     4
   27  1969     3
   70  2549    10
    3  1659     2
   14   660     4
   85  1102     9
   71   371     2
   54   202     2
   59  1281     6
   59     5     9
   92  3041     5
   47     1     7
   38  1311     6
   55  1757     5
   26   457     7
   11   832     5
   15  1315     4
   81  1718     1
   35  3022     1
   81  1935     6
    8  2276     4
   34  2328     1
   74   273    10
   94  1351    10
   45  1168     3
   12  1527     5
    1  2790     2
   37  2306     6
   10   999     9
   80  1278     7
   45  1792     5
   54   214     3
    6   185     9
   14  1279     4
   57  1874     5
   19   846     3
   99  2382     2
   27  2246     6
   73  1049     4
   57   601     8
   85  2252     4
   64  1028     8
    3   602     5
   23   502    10
   19  2786     3
   29  1060     1
   34  1334     5
   34  1039     6
    9  2779     2
   68  1295     5
   14  2974     1
   17  1994     6
    1   562     5
   87   186     1
   11   283     5
   46  1730     8
   98  1714     6
   11    12     7
   83   975     4
    7  2713     4
   91  1290     4
   27  2767     8
   61  2928     6
   96  1476     3
   41   985     2
   17  1740    10
   15  2322     5
   39   305     4
   43   925     6
   88   309     9
   96   907     2
   28   115     9
   51  1338     6
   99  1510     6
   50   617     9
   70  1063     9
   27  2570     7
   83  1952     3
    3  2103     5
   36  2287     8
   51   186     8
   16  2016     5
   52  1220     3
   51   748     3
    2  2202     6
   63  1504     8
   96  2478    10
   99   854     1
   73  1516     5
   78   392     4
    6   506     4
   63  2806     9
    5    98     1
   66   372    10
   59  1221     1
   46  1083     3
   82  2113    10
   74   482     6
   84  1389     6
   24  3038     5
   61   791     4
   79  2297     7
   52    92     4
   12  2130    10
   77   745     3
    1   710     2
   81   131     8
    4   254     9
   84  2662     5
   84  2235     2
   39  2542     7
   34  2849     2
   99  1189     7
   90   700    10
   85   535     4
    1   329     2
   52  2204     8
   80  3014     4
  100  1184     3
   25   658     3
   58   345     7
    5  1691     6
   88   403     1
   63   443     8
   70  2063     6
   46  1624     2
    8  1527    10
   51  1114     6
   19  2106     7
   91  2917     5
   75  1091     1
   79  2898    10
   70  2152     2
   26  1183     4
   91  1967    10
   47  2897     4
   27  1893     6
   71  2099     7
   50    89     3
   11  1494     1
   55  1272     9
   89  2631    10
   44  1281     2
   53  2461     6
   79   270     9
   28  1817     6
   54  2790     8
   31  2474     7
    8  1770     9
   53   913    10
   55    70     9
   66  2115     6
   57  2604     6
   42   473     9
   28  2558     4
   27  1606     1
   88  2098    10
   35  1024     3
   78  2721     6
