 200
   45  4449     4
   70  6170     8
   67  7179     7
   73  8178     9
   87  6927     7
   55  4295     5
   53  6380     9
   92  5377     9
   75  4369     2
   18  5349     9
   27  5705     5
   15  5580     4
   31  6012     7
   12  5089    10
   20  4379     8
   67  5922     5
   77  6837     8
   91  4270     3
   14  8243     6
   63  5027     8
   26  7791     7
   68  7439     5
   43  6593     7
   81  6650     1
   78  6470     6
   26  4925     9
   64  4723     7
   18  7229     2
   87  7444     8
   95  7319     9
   62  4426     7
   32  7652     1
   65  5007     6
   29  7364     4
    4  7347    10
   52  7694     3
   83  7419     8
   57  5244     8
   43  4588     2
   58  7547    10
   75  6352     7
   70  6053     6
   73  4645     3
    6  8124     3
   82  6901     5
   92  4783     1
   72  5564     8
   58  5256     2
   83  4813     3
   85  5324     4
   20  6042     9
    9  8364    10
   53  4281     8
   63  8394     5
   90  6531     1
   31  6511     4
   89  4837     4
   53  7014     8
   49  5258     6
   76  8040     1
   48  5851     6
   10  5443     2
    7  7209     2
   12  6617     2
   38  4325     5
   11  6073     1
   63  5829     5
   21  7503     3
   68  7077     9
    6  6177     6
   78  6568     2
   43  4947     5
   75  7989     1
   50  6972     5
   48  4588     8
   56  6408     5
   42  7515     6
   19  5911     6
   14  7423     6
   24  8087     9
    4  6995     9
   34  4982     5
   32  7969     8
   57  7035     7
   96  4894    10
   22  6017     8
   87  5064    10
   85  5490     4
   74  4549     5
   35  6081     5
   60  5048     4
   21  6159     1
   45  7283     7
   67  8016     6
   33  4294     2
   83  7367     1
   78  5607     7
   95  5882     6
    3  6388     3
   45  8443     6
    1  7818     1
   81  4474     5
   87  4908    10
   75  7324     2
   31  7205    10
   34  5255     8
   31  5250     6
   72  6238     5
   53  6926     4
   45  8432     2
   96  5843     3
   56  5438     2
   78  4931     7
   28  5329     1
   13  8233     8
   74  5585     7
   49  7106     8
   99  4814     8
   58  6835    10
   22  7414     3
   34  6654     2
   17  7642     4
   43  5090     4
   78  5455     9
   83  7175     9
   75  5144     6
   61  4340     9
   60  4300     6
   70  6785     2
   64  6487     2
    5  4261     1
   70  6121     3
   45  6721     7
   92  4928     1
   45  4963     4
   75  5443     6
   26  5942     8
   76  5972     9
   47  7441     1
   78  4386     1
   20  5921     1
   43  4801     3
   34  5583     3
   97  6612     7
   70  5889     3
   46  5334     1
   70  7957     3
   19  4512     1
   45  5907     8
   27  6309     3
   40  7686     4
   78  8321    10
   44  5468     6
   83  4293     7
   56  5294     8
   26  8403     5
   57  5197     3
   17  5393     7
   86  8462     1
   27  7741     4
   80  7640     8
   91  8482     1
   97  5380     6
   24  5878     5
   82  4927     1
   41  6103     9
   99  7081    10
    7  6629     9
   17  7834     8
   46  6039    10
   85  6775    10
   36  5273     8
   88  6600     3
   18  8118     3
   33  7645     4
   58  8248     6
   64  4969     3
    2  7120     7
   76  4278     6
    8  6636    10
   29  4946     9
   16  7723    10
   86  6475    10
   72  6174     5
   98  7776     7
   42  7528     7
   98  6094    10
   55  4490     9
   58  4438     4
   83  6074    10
   82  7991     2
   37  7838     2
   74  6073    10
   78  4889     8
   61  5234     6
   55  6760     1
   18  6751     6
   60  8075     5
   62  4907    10
   34  6102     3
