 200
   43  6451     1
   84  6621     5
   23  7018     4
   62  5176     4
   86  6411    10
   71  6655     9
   43  7155     7
   17  6883     8
   84  6866    10
   41  6354     6
   38  5759     7
   91  6684     5
   72  5799     1
   81  7051     5
   88  6987     1
   18  6132     7
   92  6400     8
    9  6061     3
   49  6950     5
    6  6116     1
   45  6843     2
   76  6211     3
   90  5700     9
    9  5780     7
   59  6288     2
   91  6669     5
   76  5386    10
   52  6822     5
   63  6775     7
   37  6595     2
   18  6660     2
    5  6010     8
   20  6001     6
   41  6463     5
   67  6033     1
    6  5196     5
   11  5903     4
    9  5972     8
   23  6927     3
   95  5554     3
   49  7173     3
   60  5470     9
   85  7086     7
   21  5757     3
   41  5306     4
   73  6857     8
   38  6737    10
   33  6554     1
   81  5702    10
   87  6472     5
   39  5455     2
   25  5330     2
   62  5468     7
   28  6002     1
   34  5957     8
   20  6603     9
   18  5455     5
    9  6191     8
   72  6209     3
   81  7077     2
   46  5571     9
   90  5654     5
   85  5872     9
   66  6420     4
   30  6965    10
   52  6752     9
   72  6463     8
   41  5652     3
   60  5509     7
   94  6175    10
   35  6053     5
    9  5467     9
   54  6492     9
   20  5923     1
   30  6072     2
   94  6646     2
   92  5565     9
   67  5593     1
   27  5985     3
   72  6114     8
   53  6913     6
   65  6287     4
   97  6292     9
   14  5165     3
   92  7136     4
   31  7096     7
   34  6615     1
   10  5376     9
   40  6072     4
    6  5609     3
   90  5238    10
   85  6491     3
   95  6110     8
   75  5957     9
   50  5695     6
   24  5859     7
   26  5494     7
   21  7006     3
   64  6359     9
   86  5851     4
   15  5965     3
   98  5196     3
   95  6165     2
   68  5242     1
   18  5967     4
   24  7084     4
   62  6736     3
    9  6379     2
   90  5462     5
   88  5505     5
   81  5278    10
   43  5159    10
   53  6639     8
   78  6417     9
   56  5171     2
   44  6560     2
    8  6298     5
   90  6634     2
   54  6784    10
   47  5155     9
   95  7091     5
   43  6869    10
   32  6493     1
   89  5985     2
   17  5611     8
   81  7036     6
   13  6692     8
   43  5952     5
    2  6826     9
   76  5835     7
   28  6650     8
   16  5575     2
   74  5879     9
   22  5600    10
   83  5665     3
   91  6694     3
   46  5468     3
   45  5185     5
  100  5857     5
   35  5778     8
   32  5538     9
   81  5982     4
   78  5784     7
   85  7025     7
   58  5184     2
   34  5803     9
   28  6369     9
   66  6329     6
   23  5222     1
   81  5937     9
   12  6331     5
   18  7160     5
   24  5591     8
   44  5609     6
    6  5930     7
   41  6049     6
   24  5429     2
   18  5406     5
   83  6849     1
   25  7102     1
   94  6089     1
   11  6283     9
   40  5462     2
   68  6816    10
   33  6730     8
   23  5975     4
   59  6294     3
   78  7046     1
   67  6007     8
   58  6998     7
   13  5608     8
   99  6393     7
   39  5765    10
   90  6240     5
   83  6202     4
   96  5796     1
   23  6890     3
   11  5356     2
   62  6973     7
   46  6960     3
   92  6141    10
   74  6088     2
   63  6904     8
   15  6579     8
   17  6544     7
   69  5618     4
   56  5412     4
   40  6821     8
   87  5872     9
   38  7108     4
   65  6707     8
   80  6809     9
   49  6176     2
    4  7017    10
   47  6409     9
   81  5691    10
   26  5776     3
    6  5487     1
   59  5522    10
   93  6631     1
