 200
   22  9693     9
   91  9516     3
   73  8352     3
   12 10310     1
   11  5435     1
    5  5991     3
   78  6951     1
   37  9034     6
   53  4389     7
    9  7216     1
   88  6647     3
   60  9291     9
   52  8407    10
   43  5864     5
   61 11463     9
   55  4668     8
   45  6401    10
   78  8590     2
   53  7016     7
   78 10379     8
   12 11985     9
   24  4507     1
   93  7830     7
   65 12048     6
    1  6735    10
   41  6249     3
    1  8116     5
   43  5211     3
   80  4049     4
   70  9971     3
   16 10414     7
    1  9707     3
   60  7380     5
   89  6660     9
   12  7910     3
   71  8781     6
   94  8616     2
   90 10827     4
    8  5709     1
   46  8970     8
   98  5936     4
   95  8322     3
    6  6155     6
   49 10309     4
   38 10151     8
   67  5511     5
    4 10942     2
   82  4445     7
   44 10067     6
   57  5852     9
   60 10790     4
   55  9945     5
   81  6324    10
   52  6513     1
   19  9887     1
   81  9024     9
   92  8727     4
   19  5896     5
   24 10200     2
   71  8742     8
   89 11833     7
   40  8508     8
   72  6342    10
   49  7107     2
   28 11133     6
   84 10217     3
   19 11853     7
   21  7642     7
   73  8938     6
   27  5456     7
   67  4506     5
   70 10840    10
   22  9743    10
   72  6627     1
   19  9042     3
   60  7787     7
   38  8103     6
   23  7878     5
   41  8198     4
   81  6064     2
   80  9696     4
    1  6881     8
   36 11974     6
   60 11985     3
   52  9360     9
   54  9755     6
   41  8903     2
   44  5981     2
   73 11616    10
   64  6997     3
   15 10688     9
   61 11343     7
    3 11470    10
   86  4923     9
   10  6343     8
   30 10497     6
   69 11106     1
   28  6089     4
   51  6032     3
   41  7937     6
   55  7510     1
   17  6504     7
   11  6671     5
   76  5147    10
   88  9096     8
   30 11679     8
   35  8900     7
   25  5093     3
   53  7450     3
   76  4991    10
    6  7122     4
   32  5040     6
   77  7838     8
   41  6990    10
   91  4919     9
   28  5091     6
   95  4638     5
   31  9787    10
   72  7037     8
   67  4148     5
   95  4678     3
   86  5619     7
   28 11456     1
   97  4042     3
   72  6507     5
   37  5692     8
   27 10504     8
   41  5507     6
   65  7747     2
   77  4430     1
   82  9410     1
   19 11223     2
   93  6899     8
   92 12046     6
   95  4263     2
   81 11961     5
   22 11618     4
   30  9128     8
    6  4948     8
   74  6962     6
    6 10085     8
   11  8036     1
    5  7968     1
   82  5816     5
   51 10991     1
   96  8852     9
   10  6873     1
   45 11595     5
   26  6533     9
   81  9876     9
   12 11708     9
   20  7176     1
   67 11460     6
   39 11058     9
   17  7183     3
   38  5861    10
   76  4644     7
   43  5581     1
   78  7333     5
   40  8356     9
   20  5976     1
   59  4636     6
   59  7473    10
   12  8841     8
   51  4576     1
   54  7702     2
   93  8695     3
   72  4087     5
   84  4724     9
   98  9609    10
   45  7015    10
   90 10774     6
    8  5538     1
   50 10948     1
   71  4484     1
   59  4423     1
   45  7694    10
   81  7322     2
    4 11983     5
   71 10192     8
   61  5092     1
   15 11585     4
   91  5261     9
   27  4445     6
   54 10537     3
    7  8410     2
   65  6272     6
   30 11146    10
   50  9956     2
   43  9570     1
   69  7396     8
   69 11897     3
    1 10172     6
   28 10834     8
   81  8632     1
   52 10713     7
   82  6430     9
   73  5221     3
   23 10766     1
   65  7119     7
