 200
   96  2215     2
   59  4577     6
   29  2778     4
   97   923     7
   41  3523     2
   59  1049     2
    6  4317     5
   98   156     2
   39   445     8
   77  3095     5
   34  4834     7
   78  2642     7
   62  1345     3
   98  4188     2
   63   883     6
   38  4574    10
    4  4901     4
   76  4070     2
   49  1042     5
   76    86     3
   26   315    10
   31  1254     7
   34  2570     3
   40  1454     1
   39  4731     4
   11   616     7
   60  5168     6
    4   390    10
   51  2313     7
   14  3452     2
   93   419    10
   47  4528     9
   72  2798     8
   21  3198     3
   43   220     5
   13  1090     9
   79  4247     4
   48  4538     9
   10  1247    10
   18  4693     1
   25  2402     4
   43   850     6
   96  2104     8
   87  3747     7
   41  5039     8
   58  2988     4
   25  3091     6
   44  4709     1
   34  1827     5
   73  4133     1
   19  4795     4
   60  2143     5
    3   157     8
   53  2135     6
  100  3597     6
   41  4889     1
   64  2752     2
   59  3535     1
   45    48     1
   14  5065     9
   72  1757     3
   37   468    10
   61  4363     8
   44  4555    10
   58  3667     3
    4  4583     3
   56   415     8
   37  2683     7
   52  3890     1
   65  1663     8
   54  2146     8
   76  1062     5
    8  2513     3
   49  4251     5
   62  4810     1
   48  2321    10
    7  2008     8
   86  2670     7
   92  1800     1
   40  3835     3
   59  1573     7
   10  1365     5
   99   748     7
   61  1730     5
   62  3501     1
   98  4346     3
    2  1388     5
   25  1022     2
   56  2650     3
   47  1437     5
   39   857     1
   28  4407     6
   84  1905     5
  100  5220     8
   71  3732     5
   41   341     8
    3  4573    10
   26  4148     2
   77  3025     4
   54  3232     1
   90   580     9
   31  5171     1
   30  4294     6
   98  3094     2
   80  4191     6
   92  3874     7
   45   185     2
   86   969     4
   78  1313     3
   36  1985     3
   26  4805     6
   36  2887    10
   46  3350     7
   25   322     3
   97  4617     4
    8  1621     7
   23  4668     5
   98   775     9
   33  2643     9
   79  2088     8
   45  2212     4
   71  3501    10
    6  1265     3
   28  4117     8
   71  3491     8
   76  4998     8
   69  4458     5
   73  2833     8
    1  3916     9
   46  2253     8
   27   834     9
   91  4496     8
   76  2193     9
   56  5129     4
   89  2360    10
   55  1154     4
   47  3772    10
   34  2545     1
   41  2124     7
   25  5086     3
   69  4531     3
   66  1698     3
   60  2742     2
   15  2651    10
   90  2020     6
   56  2129     5
   22  4272     7
   12  1458     1
   54  2904     3
   54  1685     6
   90  3546     9
   99  5116     6
   25  5186     5
   96  4812     2
   26  4003     4
   95  3446     2
   71  4579     9
   95  3231     9
   68  1048     9
   72  3264     8
   40   253     7
   94  1883     7
   63  2530     5
   16  2447     5
   50  1782     1
   51  4891     5
   70  3601     9
   97   324    10
   84  2205     5
   10   494     6
   21   179     2
   53  1505     8
   76  2193     9
   80  2922     4
   67  4157     7
   65  4213     4
   36  5052     8
   89  3198     3
   77   440     5
   90  2725     1
   42  4883     9
   67  3987     3
   88  2611     7
   67  4839     3
   62  3569     5
   14  1383     1
   61  3055     4
   33  2917     3
    8  4614     9
   29  4103     3
    5   951    10
   48  4868     5
   22   756    10
   67  3482     5
   63  2084    10
   72  2538    10
   17  3142    10
   33   455     8
   68  2862    10
    1   117     4
