 200
135 80604 2
455 61721 10
798 75902 3
229 23956 4
613 51848 2
888 69075 4
204 60517 9
468 52137 7
87 73723 6
445 95444 9
719 82150 4
94 65101 2
593 61353 10
14 97912 7
579 76663 8
831 64290 8
553 44270 8
1001 35390 4
116 43990 5
236 64100 2
907 30861 4
363 97242 5
615 67621 1
249 89598 1
480 84393 6
464 83975 7
777 39486 6
973 69702 10
187 64377 10
387 61249 2
215 22074 9
309 46640 2
833 24634 2
1009 78312 2
524 50934 5
438 56820 3
870 49048 6
721 91791 4
898 89296 10
950 24432 1
154 88891 2
606 73102 3
39 69878 3
733 51914 2
611 72686 10
602 48192 10
569 96542 10
151 97307 7
598 63922 4
666 42196 4
389 63073 9
488 75137 7
20 41106 9
982 32356 9
727 66392 8
507 27157 5
448 96674 6
493 86214 3
466 77194 5
612 62709 5
864 49127 5
678 79609 3
918 89684 6
697 54099 6
669 59588 4
437 42289 1
124 91252 9
536 88969 9
145 35744 4
1001 82219 9
470 93740 10
289 26296 6
602 56985 2
507 65271 2
12 58549 7
206 31323 1
108 93810 2
576 56756 7
356 30297 8
681 59408 5
232 79292 10
736 73706 6
164 36190 2
257 22054 9
709 86405 4
873 82924 9
748 29552 4
148 84737 9
355 70800 2
203 87084 8
753 49090 4
219 21586 6
868 68350 1
658 40447 10
899 56028 1
521 29597 4
70 63071 10
1003 48946 10
52 20223 3
204 79153 4
1002 32813 8
524 94305 2
480 85799 9
609 70137 9
19 61246 4
491 46005 5
792 81807 10
111 56716 5
55 83094 2
141 92434 7
789 96452 10
285 64050 2
863 67797 2
937 34312 1
528 66440 10
564 55858 6
803 97583 10
255 76337 4
696 42245 5
158 70040 1
458 65083 2
437 71684 8
351 71972 6
307 35090 2
82 92473 8
246 29660 7
821 45030 6
143 57218 7
233 58943 6
866 45598 8
348 38035 10
239 72093 3
387 41564 10
821 25498 8
822 43893 2
395 83147 3
304 51841 3
619 27354 1
491 41525 8
356 36606 4
748 21442 7
269 39636 7
624 80993 5
603 69588 9
198 54298 7
135 49093 5
157 27107 4
982 53534 6
380 27093 9
847 49693 9
134 25242 7
828 72518 10
267 23031 6
486 77560 2
129 87942 1
334 95851 3
711 87562 9
947 34642 6
471 54739 10
949 48171 4
809 60588 4
816 73110 10
162 21926 7
178 82484 3
628 78947 8
982 46160 8
559 67294 6
927 32446 10
593 53851 9
31 89150 3
263 49383 4
331 55648 6
295 30453 10
885 32043 9
927 26888 5
473 65088 6
11 61470 4
61 34327 9
454 20285 2
394 68905 2
902 64358 7
579 25874 9
212 43072 2
150 67735 2
42 83776 1
328 32681 3
488 65259 5
754 73002 9
264 47669 8
958 21640 4
688 22846 2
54 88598 2
759 75096 3
843 25113 8
214 72731 5
379 55704 1
829 51617 6
766 41689 10
280 68498 10
404 85808 5
