 200
   30 12084     7
   99  4327    10
   54  7374    10
   89 11536     8
   14  5869     3
   55  4547     8
   28  9719     2
   44  6648     7
   94 10877     7
   65  7740     9
    6 10610     2
  100  6362     9
   76  7235     2
   51 12247    10
    8 10853     1
   74  6596     8
   39  4952     7
   91 12128    10
   96  5005     2
   88  7510     5
   82  9419     1
   84  7125    10
   24  5627    10
   91  9149     4
   57  7253     2
   89  6580     4
   23 11338     9
   65 11332    10
   78  8362    10
   96  9433     5
   66  9971     7
    7  8036     6
   95  9625     5
   20  4936     6
   96  7163     4
    9 11359     8
   74  5347     3
   23  4472     5
   52  5598     5
   67 12089    10
   88  8077     4
   58 12072     6
   67  6041     9
   63 11176     5
    8 11909     6
   74  4484     9
   36  5363     3
   47  4452     3
   65  4203     9
   32  6233     5
   34  7826     7
   46  9486     9
   15  9222     4
   58  9317     6
   37  6225     2
   72 12340     6
   47 11762    10
   59  5153     1
   36 11262     6
   24  7714    10
   55 10451     6
    1  8824     2
   31 11615     6
   49  7666     1
   21  9624     8
   27  6368     9
   57  6616     8
   94 10836    10
   49  6705     4
    9  8078     2
   61 10515    10
   36 10646     8
   67  7741     7
   28  4147     8
   98  9413     3
   74  7240     3
    1  4496     7
   34 10641     6
   21  7556     5
   66  4563     5
   65  4465    10
   55 11247     1
   12  9913     4
   79  9552     4
   12  8154     7
   48 12003     6
   51  9482     9
   58  7507     6
    7  4746     6
   86  8335     5
   82 11085     6
   61 11062     2
   87  4749     7
   13 10290     1
   10  6318     2
    7 10237     4
   39  4249    10
   67  8799     9
    1  8664     4
   87  6818     3
   75  4468    10
   61  6770     3
   23  5055     1
   41  8073     7
   88  6781     1
   21 10333     3
   15 11177     9
   89  7141     8
   54  8565     8
   35  6324     3
   55  7569     2
   19  8894     7
   89  5161     4
   66  5073     6
   98  6036     1
    1  9180    10
   14  4666     1
   48 11382     9
   59  4277     6
   20  5277     7
   34  7307     4
   40 11227     1
   81 12203     8
   21  7921    10
   53  9108     1
   91  6112     9
   28  5748     3
   91  9221    10
   57 10775     7
   28 10277     6
   78 11903     3
   32 11107     7
   88  4637     9
    1  4549     3
   72  6770     4
   76  7283     9
   21 10747     5
   87  5538     3
   65 10289     6
   75  6902     3
   22  7727     6
   19  5448     8
   94 11660    10
   11  8753     9
   85  6385     3
   91  5287    10
   11  5523     8
   99  6916     4
   39  4260     9
   69  5665     3
   18  8057    10
   72  7431     2
    9  4483     4
   99  7850     7
   93 11216     1
   62  9455     4
   89  9826     5
   20  4555     4
   52  6266     4
   45  8192     2
   47 10697    10
   30  5760     6
   76  6889     9
   35 11198     8
   30  6173     8
   48  9524     2
   11  6072     7
   51  4510     3
   35 10927     5
   75 12225     3
   26  7277     5
   56  6244    10
   94  5264    10
   19  6528     5
   66 10862     8
   79  7514     3
   10  7679     4
   77 12250     6
   77 10294     6
   48  7803     2
   46  5505     8
   94  5941     5
   20 11099     4
   55  5852     2
   93  9656     1
   12  9906     4
   16 11171     5
   81  7072     6
   31 10326     8
   68  5028     9
   26 11129     8
   78  8613     7
   97  6652     4
    2  5608     7
   12  7402     4
   27  8690     2
   50 10997     9
   22  9338     1
   77  9065     5
   84  9514     3
