 200
   40  5606     9
   25  6053     7
   50  6017     7
   75  3941     8
   14  3352     2
   97  3388     3
   50  4344     3
   16  5956     5
   61  6923     2
   61  1992     7
   88  5376     6
   93  5426     1
   72  2923     3
   19   318     7
   10  6729     4
   73  4497     5
   77  7483     7
   32  2081     7
   26   652     7
   91  4093     3
    5  2014     9
   53  5128     8
   16  7833     1
   89  5044     5
   31  6769     3
    4  5930     8
   44  7007     3
   83  6407     1
   89  2075    10
   89  1291     1
   89  2124     9
   28  7681     8
   13  7345     8
   38   221     5
    3  3702     5
   27  2777     9
   35  3610     8
   53   125     8
   43   813     4
   96  2612     9
   14  2118     4
   30  6189     9
   88   118    10
   86  5041     7
   49  6508     6
   98  6847     4
   58  1618     2
   25  6071     3
   29  1008    10
   83  2271     8
   15  2243     5
   34  3022     8
   36  7399     5
   31  2156     6
   22   145     3
   66  6247     8
   34   166     3
   65  7153     5
   48  4734     8
   23  2242     2
   54   523     6
   37  6858     6
   51  2002     9
   67  7869     3
   75  7079     1
   53  5705     4
   94  2725     1
   10  2768     8
    5  5831     1
   36  3538     5
    5  5380     7
   18    28     5
   66  1807     4
   93  5498     6
    3  5069     1
   14   395    10
   90  4425     9
   60  6688     2
   39  6466     2
   18  5433     9
   43  1038    10
   54   788     6
   52   535     7
   78   516     5
   84  2945     2
   73   680     9
   44  6763     3
   18  3112     4
   38  7833     3
   91  3577    10
   41  5354     6
   91   436     8
   28  2514     6
   91  7356     5
   57   385    10
    2  1673     6
   44  5141     8
   50  3110     1
   11  4442     3
   49  3051     9
   86  6649     6
   16  1902    10
   67  3079     4
   52   536     9
    8  7401     5
   70   228     4
   66   931     8
   98  3905     4
   30  6916     6
    4  7397     9
   16  1418     2
   72    33     6
   58   265     5
   67  1953     8
   50   550     1
   42  3211     6
   40  2634     6
   93  7314     3
   59  6323    10
   77  2547     9
   84  2970     3
   99  3756     6
   67  2984     7
   11  5485     8
   90  3192     1
   24  3369     6
   13  7158     3
   33   412     9
   74  6480     7
   24  3679     6
   82  3463     7
   60  5209     2
   39  5581     5
   48  6543    10
   11  5745     1
   47  5061    10
   17  6771     4
   76  6677     8
   45  1046     3
   46  5767    10
   80  6154     7
   60  2465     4
   18  5801     6
   37  6420     2
   27  4419     1
   67  6351     6
   78  1710     7
   66  7053     7
   60  5744     9
   37   113     7
   42  1680     5
   44   793     1
   36  3869     3
    9  4664     1
   55  6278     9
   25  7062     3
   32   112     7
   67  5516     2
   58  7475     1
    6  6592     3
   91  1274     7
   40  3018     8
   65  3880     5
   29  6856     2
   87  1640     8
   75  1705     6
   76  3996     1
    4   491     1
   51   461     4
   20  5043     3
   49  6258     1
   31  6615    10
   79  7508     7
   66  4138     7
   67  5115     1
    6  4006     7
   33  2568     3
   45  6825     8
   71  3138     3
   93   391     1
   82  6938     5
   12  4819     7
   37  1185     2
   17  2887     8
   20  1562     8
   91  7464    10
   42  2029    10
   52  1675     4
   58  5059     1
  100  1583     1
   57   347     7
   48  6333     8
   39  4601     8
   21  4227     2
   76  5268     9
   25  6242     5
   96  5933     7
   52  1344    10
   28  6733     6
   46  6395    10
