 200
881 75087 1
567 4111 4
146 7364 6
439 5625 10
746 76287 8
865 43483 4
784 475 10
209 7324 6
401 30414 9
742 39852 2
538 71795 4
921 3903 2
566 59315 10
589 19281 3
313 78733 7
86 73954 4
473 74141 4
580 31237 10
40 73068 9
494 78009 6
588 11396 8
775 13131 7
697 16396 5
450 78479 8
862 14529 5
241 29357 4
636 31472 3
991 16588 7
554 74697 5
841 22645 9
759 84847 9
432 61857 5
399 26768 3
884 4287 4
850 67472 5
128 15111 1
746 47761 7
634 67954 5
327 22435 7
149 78173 6
369 19874 6
856 6290 10
52 82081 7
915 79181 5
422 25584 2
368 72880 4
992 65216 9
890 11792 6
932 16192 3
20 50344 7
372 1876 1
517 27582 10
797 63483 4
60 18263 5
969 18138 8
655 78009 8
296 47621 9
587 49606 1
639 6669 4
836 34390 4
424 72256 10
373 3575 2
262 8318 9
816 11082 2
254 7851 6
102 75790 3
931 26202 3
991 55629 3
727 55813 8
248 48647 9
131 45863 8
84 75694 3
89 54944 9
175 40021 5
982 66954 8
502 80529 1
531 24973 8
977 44239 6
383 4399 6
462 41178 1
989 6658 3
746 6278 7
969 68752 10
779 70137 7
797 24530 1
929 86881 8
416 60200 5
77 72153 10
503 48560 8
33 66874 9
903 18620 3
916 32883 7
408 70448 1
166 26935 2
716 43974 9
658 78309 6
259 14800 4
635 70184 1
646 45992 8
973 70629 1
876 30890 10
768 3933 6
44 58393 4
953 85830 9
930 43955 10
26 37419 1
442 78437 9
469 68938 8
991 81648 7
810 82829 5
914 22177 8
974 379 10
557 1161 1
868 3004 8
733 70500 7
342 25708 2
787 1960 5
137 42772 1
411 9934 1
278 50529 3
167 21721 9
313 28556 4
182 83418 10
563 4232 9
460 55494 6
886 39469 8
202 82541 5
710 70293 9
510 21710 9
848 40614 3
685 52993 10
374 52601 9
607 44545 8
727 23454 4
328 50504 7
533 569 8
746 60860 5
751 41005 6
985 69505 6
720 54580 2
568 35902 10
889 3747 3
686 54950 1
116 37078 10
745 6744 1
400 37520 7
457 62774 2
515 8700 6
520 80304 8
850 72711 2
784 59231 8
679 14098 6
166 13333 6
951 54724 7
234 18339 5
615 68822 1
839 6250 5
432 12948 9
324 51193 10
339 27976 3
263 53550 1
991 16259 10
705 80587 1
856 10171 8
717 39710 3
14 43151 8
376 10741 6
441 12644 7
761 84160 3
342 80243 1
157 67230 9
313 32147 2
214 83989 4
838 34250 9
425 69214 2
952 2808 4
220 71786 6
863 44065 3
454 11517 10
742 64157 4
700 28845 5
230 70754 7
416 78255 9
867 42184 10
175 37549 4
636 8668 4
461 23070 1
995 43800 9
56 21606 2
780 74277 1
327 71789 2
306 75161 2
771 2591 10
23 64437 3
151 85345 10
479 42306 3
39 19658 10
528 8150 6
908 54957 10
788 15892 2
