 200
42 6342 6
564 14594 1
212 29483 3
961 104 5
249 32892 10
552 6933 2
256 22508 2
934 28721 9
222 31643 1
295 29236 8
681 10372 6
222 25162 4
199 31951 1
287 22158 8
224 23487 1
957 29985 5
135 7557 4
230 39156 8
122 24422 3
796 18611 7
40 5113 7
200 5589 2
622 2346 10
329 7235 10
68 29106 6
613 2804 10
237 26624 3
904 12246 8
82 36110 1
547 29098 7
565 11993 4
127 2934 6
91 4169 7
769 1949 7
79 3035 1
335 37057 7
318 8887 8
319 25548 2
256 26257 6
522 1004 9
601 15245 9
920 36634 1
730 26176 2
792 7677 9
202 19256 8
950 10128 2
731 37652 4
325 26812 2
189 9758 10
847 22551 6
119 5898 8
214 14870 7
41 28132 8
729 8235 8
528 22104 6
94 17716 3
332 11045 8
746 9197 9
986 29959 10
408 7634 8
284 38290 6
540 2413 4
526 10564 4
360 2921 2
301 4363 1
585 13604 4
695 449 9
603 13249 8
894 39140 5
933 26702 4
121 14250 7
496 14863 3
854 23808 4
840 891 8
276 22530 2
47 3538 2
792 11016 10
996 20653 6
366 30354 3
966 20774 9
833 3686 2
465 36259 10
176 35640 6
864 31811 9
180 4965 7
680 18210 2
940 9997 1
506 16006 5
428 27411 10
924 415 1
902 23636 2
691 26177 5
454 2836 4
418 34207 5
52 29105 7
757 7198 4
999 8270 8
738 29555 5
350 20435 2
876 7890 2
665 16726 9
468 34685 8
355 22758 5
501 997 3
302 35589 6
622 5755 6
546 4535 4
80 7079 5
602 26415 2
893 34880 6
41 27844 4
433 30095 3
359 31601 6
213 23959 10
281 22380 1
529 36561 3
888 2632 1
213 32381 2
23 13049 7
307 30040 1
139 32790 2
929 36676 8
998 16694 5
588 35634 6
324 31345 3
36 6267 2
324 3291 10
316 93 10
760 35818 7
663 23735 2
180 7986 2
411 13008 5
120 18894 10
532 30742 6
911 14001 7
413 14944 5
143 36496 1
450 18547 1
491 22015 10
741 23381 2
347 13894 7
536 10328 4
167 13944 5
688 5974 2
731 34285 3
448 36323 6
207 3017 5
617 36919 4
653 29182 7
225 16056 2
902 27436 4
770 22453 9
134 13198 10
898 4599 9
344 18557 5
440 5015 2
915 10852 10
652 21842 4
759 5107 2
673 7138 7
311 6055 5
923 13096 3
81 20146 2
435 24947 4
441 4308 8
983 34159 8
847 363 9
589 1277 9
430 13179 9
320 22383 9
318 24654 1
761 27075 5
854 32703 2
470 38602 5
434 33046 7
575 27453 5
909 35406 1
631 36050 1
183 24842 8
541 25051 8
843 12582 2
77 12744 1
306 7979 6
964 25787 2
966 17337 10
649 26528 1
401 30798 3
869 28197 9
287 8849 4
144 35902 4
534 35323 6
595 14895 9
63 9460 6
601 15943 7
23 308 3
502 13777 4
589 10571 5
851 665 2
79 15042 2
1004 23741 3
