 200
   34  1777     9
   68   630     9
   49  1826     1
    3  4556     7
   35  3352    10
   76  2600     7
   25  2452     2
   88  4747     9
   34   787     6
   85  3649     9
   61   921     5
   68  2086     3
    6  3232     1
   33  2362     7
   62  3498     5
   58  3262     3
   74   568     8
   48  1801     7
   40  2068    10
   51  2239    10
    7  2371     2
   16  2379     4
   34   407     6
   53   772    10
   33  4145    10
   69  3977     4
   75  3510     5
   77  4139     7
   72  4244     7
   91  1902     9
   61  3929     1
    5  1227     5
   59  2533     8
   10   962     1
    8   990     1
   93  1092     7
   85  3562     7
   32  3443     3
   81  1045     5
   19  4349     3
   17  2298     1
   42  1966    10
   86  1641     5
   23   737     2
   75  4329     7
   48   346    10
   81  3999     5
   48   104     5
   95  2147     7
   20  1274     5
   99  2343     4
    2  4518     8
   36  3654     8
   33  2750    10
   54   497     7
   68  3005     8
    1  1934     3
   28  4007     2
   44  2351     5
   73  1384     9
   19  1116     1
    5  1486     5
   77  2612     4
   77  3649     8
   14  2448     5
   85  3603     5
   70  4742     5
   98  1217     1
   16  2252     8
   51   993    10
   17   772     3
   33  4551     9
   92  2960     9
    2  2414     8
   56   494    10
   67  2495     5
   50  2760     8
   36  4494     4
   15  2599     9
   45   113     4
   55   975     8
   13   149     3
   46  4632     1
   90  4629     6
   46  2899     3
  100   336     8
   57  2841     4
   47    39     5
   27  4344    10
  100   398     8
   19  1424     4
   46   666    10
    4  1885     2
   96  4037     8
   23  4316     7
   18  4333     6
   80  2846     2
   92  4264     1
   15   757     7
   96   304     9
   43   463     1
   32  1529    10
   29    61     7
   34  3424     9
   33  3944     7
   84   556     7
  100  1126     4
   82  1910     4
   19   256     1
   15  3726     3
   27  2024     8
   73  1231     9
   27  3875     6
   72  1863     9
   63  1067     5
   73  1981     8
   71  2199     7
   19  3908     8
   19  2020     2
   98  1749     6
   19  4307     5
   38  3445     6
   43  2416     5
   23  1398     6
   33  2688     3
   66  1938     2
   40   937     2
   13   740     5
   57  1408     3
   55  1694     8
    8  1045     4
   99  1872     3
   86  3224     7
   36  1107    10
   33   503     1
   19  2375     4
   19  1663     7
   33  1629     5
    1  4285     8
   38  1920     7
   47   561     7
   27  1516     5
   11  3151     5
   74  4437     2
   99  3380     3
   73  4218     9
   47  1624     9
   69   785    10
   92  3333     6
   65  3644     1
   67  2535     5
   10  2846    10
    3  2296     7
   10   157     9
   33  4244     6
   36   190     9
   75  2096     1
   73   388     8
   48   931     4
   32  3504     3
   27  2083     5
   55  1977     7
   31   583     5
   13   514     2
   91  3084     6
   64  1086     6
   32  2889     6
   10  4747     3
   96  2715    10
   32  2381     3
   47  1873     9
   43  3277     7
   58  3898     8
   57   231     3
   17  2920     9
   57  2484     1
   30  4450     2
   63  4544     8
   25  3270    10
   21  2989     7
   28  3395     9
   92  1011     4
   31  1042     7
   30   897     5
    1  1169     3
   63   492     3
   65  1088     3
   76  3266     3
   35   881    10
   12  2020     6
    7  1976     5
   62  2964     4
   67  3997     3
   37  2559    10
   75  3479     6
   58  2288     8
  100  3646     6
    6  1574     1
   67  2242     1
   96  1567     6
