 200
539 5776 5
449 11641 1
85 13732 6
196 5823 1
173 9380 3
716 8581 6
117 17290 10
807 2176 5
671 16707 10
444 9468 9
806 11062 8
133 3828 2
19 17672 2
783 14203 9
176 3725 10
59 8479 5
810 16347 5
700 2260 1
716 6542 3
610 16690 9
480 12581 3
591 17101 9
49 12042 10
423 16571 4
473 5272 6
706 7849 7
763 6429 7
761 9687 6
651 19274 6
394 3559 9
966 18456 3
181 4620 1
825 15207 10
33 11768 9
368 10456 1
990 4164 2
730 20351 4
470 7323 1
791 6330 7
397 16634 3
901 16791 10
596 17402 4
522 42 5
908 14050 1
360 11194 2
689 3764 4
950 2103 5
177 7110 7
384 6037 5
652 8654 7
789 3384 6
859 18621 7
240 5335 5
814 15437 5
270 14786 10
709 10616 1
511 2854 1
22 781 6
456 20306 7
165 1700 7
407 4340 5
417 18334 10
334 6324 7
225 19543 4
436 9683 9
688 16777 8
216 3285 6
163 9614 2
144 3685 8
993 9629 2
556 5838 5
48 58 8
572 6609 5
66 5875 9
941 14109 8
934 17794 6
744 9647 3
887 16219 2
94 4490 3
113 15687 7
531 4440 9
876 7884 8
967 13886 4
764 9782 4
683 2897 2
222 8240 3
468 20398 5
187 5749 2
240 9036 9
909 20273 2
340 7447 9
647 13377 3
312 18198 1
662 13775 6
857 12492 7
731 7452 9
345 10122 4
54 15784 2
898 17075 1
480 13819 2
45 4997 4
438 2497 6
514 13869 9
616 11607 8
489 8378 5
445 7554 6
535 8987 4
224 18012 7
311 3344 8
627 13478 6
331 13288 4
832 7797 6
480 935 3
284 6740 7
580 17572 10
153 3832 5
509 14994 10
42 17547 4
332 9570 7
746 3603 8
946 17403 5
661 17021 5
378 16978 1
240 15175 6
312 10388 10
213 9058 7
970 2217 5
650 91 3
260 4422 9
853 19293 5
122 13908 4
308 9410 2
278 1364 10
624 7346 2
905 609 10
756 9732 5
53 14901 8
422 9587 4
967 7334 1
367 18240 5
35 2634 10
283 197 5
187 5623 1
515 3571 3
562 6937 1
760 2776 10
657 7400 7
62 1515 10
796 20328 3
982 16988 3
797 5116 7
723 17302 7
636 13595 7
155 1670 8
966 12069 3
942 3551 7
366 10726 4
928 14278 7
586 3644 10
620 15140 2
768 13146 1
701 17544 3
915 4146 4
38 14505 1
314 4473 5
806 4746 3
774 3820 5
369 19376 3
224 14336 7
730 11159 6
726 17201 7
254 16972 6
16 11342 10
897 2401 7
757 122 8
577 18286 1
657 5188 6
408 7534 4
625 19790 10
445 5085 9
372 4101 6
414 4499 7
167 1973 6
1008 17691 3
552 6163 4
117 14049 8
931 826 9
916 16896 8
21 7909 4
511 4469 8
524 11619 10
780 623 5
203 1589 1
437 15767 3
806 15130 6
515 6060 6
229 99 6
568 18963 1
865 5016 8
433 14428 2
