 200
   75  5732     6
   40  5301     2
   84  2067     8
   91  4642     6
   51  2830     3
    8  4001     6
   59  5048     1
   98  3085     4
    5  3349     3
   67  4801     5
   13  2620     9
   78  2172     9
   93  3372    10
   96  5535     8
   70  2985     1
   32  3250     5
   58  2122     4
   78  3650     8
   83  3797     2
   70  4401     5
    3  5503     6
   39  5332    10
   38  4985     7
   73  5523     4
   13  3636    10
   25  5137     9
    9  2723     2
   77  2931     4
   72  4800     7
   70  2734     7
   62  3826     5
   46  4628     2
    9  2131     9
   46  3926     2
   37  3365     8
   60  2993     1
   53  2022     7
   95  2509     8
   57  4111     5
   58  3404    10
   62  5342     2
   70  4763     3
   35  3609     8
   55  2809     2
   65  4393    10
    5  4627     8
   86  4092     6
   22  4548     4
   83  2372     6
   69  1984     8
   92  3044     8
   85  1970     1
    7  5349     8
   29  2125     5
   58  5526     5
   20  3081     7
   53  5294     3
   66  2344     6
   96  4045    10
   25  4190     9
   36  3111     3
   58  5903     5
   71  2913     1
   45  3274     1
    3  3925     6
    7  4310     8
    4  4300     2
   56  3980     2
    2  4851     6
   61  2506     6
   13  5417     2
   63  4289     8
   30  5301     9
   47  3122     9
   17  5131     9
   94  3790     8
   52  5781     7
    2  3318     5
   16  2434     2
   34  2249     3
   70  3335     2
    7  3510     9
   19  2252     4
   77  2779    10
   35  3668     3
   76  5810     8
   96  3892     6
   88  3057     6
   42  2250     4
   92  2032     6
   12  5280     5
   77  3393     6
   50  2031    10
   82  2288     5
   21  4699     6
   52  3988     5
   89  4631     3
   25  3095     8
    8  2064     7
   90  3578     9
   85  3633     3
   20  5513     8
   52  5899     6
   15  3030     1
   67  2730     7
   69  5126     5
    9  4853     9
   18  2607     4
   70  2539     9
   24  5319    10
   52  2888     6
   40  3906     1
   31  2925     9
   70  3173     9
   17  4717    10
   66  4625     2
   46  3079     7
   13  2705     6
   53  5715     7
   87  3361    10
    5  2769     1
   64  5090     1
   64  4787     6
   54  2833    10
   46  5411     6
   84  3582     1
    6  4854     5
   34  4138     9
    9  4709     9
   13  4950     1
   24  5749     7
   93  2438     1
   33  4558     9
   75  5744     2
    8  3500     2
   99  5321     5
   44  4965     7
   16  2449     1
   17  2023     9
   13  5536     5
   40  5800     1
   69  2944     4
   53  3537     6
   70  2821    10
   39  4149     3
   70  2350     5
   35  5478     1
   84  5261    10
   82  3088     1
   87  5289     8
   71  2717    10
   86  3890     1
   51  4475     9
   34  5537     5
   40  4755    10
   97  3982     4
   18  3214     6
   45  3704     4
   31  2215     2
   26  2018     4
   57  2750     5
   54  2059     9
   18  2488     5
   90  5340     3
   29  5835     1
   26  4021     7
   88  4756     8
   72  4895     7
   41  4502     7
    5  4812     6
   85  4527     2
   80  4398     8
   73  5788    10
   38  2160     7
   50  5251     7
   11  4033     3
    7  2542     2
   84  4825     8
   94  3389     3
   89  3662     2
   71  4210     5
   64  4139     2
   75  5584     3
   21  2780     3
   97  3771     6
   14  4435     2
   17  4794     7
   14  5017     1
   58  2235     6
   48  5042     9
   39  5067     4
   15  3017     1
    1  5134     7
   57  5588     9
    4  2452     3
   29  5065     7
   83  3705     5
   92  5241     1
    1  4055     4
   23  2302     1
