 200
   32  1373    10
   90  2198     4
   17  2589     9
   49  1300     7
   13  1324     8
   22  1829     2
   60  1752     5
   73  2856    10
   94  1943     3
   54  2849     6
   81  2298     3
   44  1347     4
    3  2438     5
   37  2477     6
   14  2468     9
   23  1272     2
   20  1733     4
   39  1603    10
   14  1758     5
   56  2034     9
   52  1702     3
   59  2523    10
   54  1475     2
   32  1260     2
   82  2240     9
   21  2986     7
   80  2388     9
   93  2323     6
   67  2180     3
   90  2109     5
   81  1248     9
   98  2554     2
   79  1309     9
   97  2838     7
   47  2856     8
   91  1634     7
   19  1669     9
    6  1610     2
   64  1492     7
   12  2614     1
   59  1461     7
   44  2792     9
   56  2962     4
   62  2901     2
   81  2272     4
   69  2433     3
   84  1176     3
  100  1007     8
    8  1039     3
   97  1936     8
   55  2043     7
   59  1742     5
   56  1461     8
    8  2519     8
   91  2003     6
   37  2702     6
   29  2507     4
   70  1394     5
   30  2028     2
   95  1690     6
   59  2504     9
   10  2278     1
   93  1247     8
   38  2815     8
    7  2119     7
   40  1105     5
   29  1451     4
   25  2790     6
   45  1717     7
   92  1945    10
   37  2406     6
    4  2180     4
   36  1740     9
   92  2371    10
   65  2083     5
   16  1014     3
   61  1806     3
   48  2261     8
   15  1023    10
   68  1846     5
   45  1199     5
   70  2067     6
   27  2590     9
    1  1662     2
   78  1589     3
   17  1595     5
   38  1366     8
    6  1099     7
   87  1990     9
   67  2396     9
    1  1790     3
   46  1497     8
   76  1676     9
   94  2039    10
   83  1314     5
   82  2797     6
   33  2146     4
   11  1767     9
    7  2589     1
   78  2864     1
    3  2713     9
   43  1997     7
   81  2046     4
   38  1456     7
   34  1370     7
   46  1132     8
   53  1471     9
   95  2177     9
   94  2394     5
   68  1496     8
   63  1026     3
   38  2594    10
   38  2564     4
   89  2617     2
   39  1258     1
   16  1155     7
    6  1215     6
   76  1626     9
   21  1256     3
   93  2206     5
   42  1025     7
   22  2048     5
   38  2705     2
   17  1703     6
   15  1089     5
   21  1021     6
   99  1502     2
   48  2236     8
   32  1789     4
    5  1093     3
   25  2103     9
   34  1505     3
   47  2091    10
    6  1152     2
   71  1962     9
   81  2462     6
   52  1285    10
   24  2435     7
   75  1642     4
   45  2681     4
   92  2932     5
   38  1670     7
   83  2277     4
   29  2499     9
   27  1290     9
   21  2537     5
   44  2656     5
   33  1506     5
   96  1165     3
   65  2913     7
   25  2714     9
   37  1192    10
   86  1963     2
   63  2421    10
   54  1896     6
    1  2053     6
   83  2443     6
   53  2399     7
   49  1292     4
   14  1235    10
   57  2493     9
   73  2396     2
   48  1742     2
    4  1587     8
   79  2550     3
   19  2706     1
   85  1052     4
   30  2836     2
   43  2143     7
   60  1696     8
   74  2519     6
   34  2078     2
   97  2367     4
   57  1799     9
   62  1579    10
   23  2658     2
   77  1338     3
    6  1237     4
   55  1166     7
   73  1505     6
   71  1152     1
   80  2881     5
    9  1698     5
   57  2117     2
   42  2305     5
   63  2595    10
   57  1173     7
   25  1751    10
   16  1997     7
    5  1466    10
   39  1987     9
   73  1493     5
   78  2864     2
   86  2731     1
   76  2081     3
   57  2416     4
    5  2439     1
   60  2134     7
   87  2255     6
   47  1585     8
