 200
706 84049 9
864 67646 9
974 78006 8
476 90906 7
319 64640 4
914 93861 1
400 43730 9
146 46030 1
197 78432 6
520 68351 1
84 91024 1
997 89193 2
837 78309 5
633 59147 6
681 90205 3
152 24230 9
930 20800 3
683 42839 2
634 98357 1
135 64836 4
564 69824 8
286 37254 7
766 36015 6
468 83304 7
682 97394 3
560 98582 1
870 39694 2
749 24033 7
753 41879 4
591 86912 3
265 69280 3
457 25781 2
443 54436 1
236 47168 1
921 96662 9
752 99050 4
135 40901 2
318 40276 7
889 44961 5
322 99317 7
836 88608 8
963 35857 5
307 88385 9
663 66786 2
587 74971 10
982 78461 1
805 70995 10
502 75769 2
660 21168 2
437 69223 10
636 40476 6
219 70972 10
712 86464 7
396 56465 2
660 54158 7
387 83725 10
943 54922 2
531 73838 9
126 87737 6
696 76770 5
122 60628 1
388 56890 8
145 82544 7
565 95036 2
603 84034 9
51 79082 5
307 93960 6
733 24814 10
364 99331 1
181 38803 10
43 23992 7
194 87817 9
149 54633 5
347 92355 5
844 54469 10
717 29487 4
318 70690 6
643 25336 9
215 85232 6
965 71847 8
79 74531 9
836 25575 2
172 42684 8
770 60869 6
211 62028 3
837 76827 4
151 44467 5
158 96928 4
366 50523 2
264 32074 1
845 73578 9
476 91121 3
649 68940 9
979 55983 5
24 86033 4
244 52858 7
29 34948 9
326 79872 9
967 57646 7
385 34144 10
491 98654 9
998 61628 3
567 21832 8
620 53168 3
329 53851 8
409 56270 7
339 62628 7
637 24417 3
35 61586 6
546 47721 3
595 76231 1
91 35982 5
370 53282 4
757 98891 8
851 76833 1
584 95280 6
588 75594 1
996 21162 6
727 92083 9
936 25993 3
252 33214 6
562 65532 7
390 97103 6
883 82144 4
528 21395 2
403 83000 9
110 34879 10
545 36311 10
727 62757 8
75 72493 6
911 50446 9
218 61285 7
64 33989 9
461 52254 7
830 94423 9
381 67814 6
852 88506 3
157 56925 5
1007 72201 9
886 49950 9
684 84630 7
586 48317 9
964 65927 4
49 37785 1
333 47086 6
819 42638 4
617 32942 6
906 22544 7
806 43784 9
336 24908 5
828 28516 10
53 56981 5
889 70410 2
211 25487 5
921 38996 8
402 71785 3
613 88478 4
39 53840 8
937 88076 3
327 51105 2
108 26212 3
844 38383 1
529 92363 8
159 40186 1
295 70610 7
345 86663 6
523 87977 7
144 58991 10
493 43458 1
513 60055 5
14 88933 9
168 27960 8
95 88342 4
977 54722 2
208 45726 8
422 35291 10
774 77340 6
810 58651 4
311 37826 7
579 20991 5
144 63533 8
135 46324 6
617 57953 9
20 33825 9
335 51787 1
534 76938 6
413 85581 1
937 40139 5
554 30645 4
348 73530 3
241 71210 6
653 36835 6
178 91907 4
769 63459 3
794 57001 7
469 62394 1
91 49987 8
304 44849 4
595 21269 1
572 73421 9
