 200
  100  2214     8
   16  2970     7
    8  2768     9
   57  2938     8
   87  3867    10
   66  1784     4
   58  2962     9
   27  4523     2
   75  3036     7
   68  5200    10
   22  1504    10
   24  1325     9
    2  5002     4
   77  4115    10
   89  1797     1
   79  5199     8
   86  4855     3
   16  3820     3
   20  3290     1
   86   295     1
   65   203     7
   25  2708     2
   61  2611     9
   75    56     5
   97  2159     7
   11  3566     9
   67  5081     9
   54  1000    10
   36  2799     7
   56  2568     9
   50  3643     6
   36  5014     4
   72   271     6
   58  1144     5
   92  2685     2
   58  4139     5
   23  2928     8
   49   380    10
   84  3395     7
   98   698     5
   16   313     9
    5  4900     7
   22  2023     4
   18    49     3
   82  3748     6
   10  3821     4
   96  5248    10
   67  3337     8
   26  2374     6
   16  3272    10
   52  3633     8
   90  2578     2
   40   713     2
   13   977     7
   65  2634     7
   36  2873     8
   24  4544     6
   31  2448     5
   90  3873     8
   59  2077     2
   86  5016     4
   40  2250     3
   94  1824     6
   57    20     9
   97  3394     8
   86  4510     7
   14  4159     4
   19  1056     5
   34  4891     6
   98  2288     1
   17  1754     9
   50  5205     5
    3  1921     7
   38  3778     3
   68  5254     7
   84   403     2
   47  2333     6
   63  5236     7
   51  3741    10
   72  4707     1
   78  3241     7
    3  2107     8
   62  2019     3
   17  3955     8
   15  3085     4
   26  4653     9
   53  1561     5
   38  2362     9
   57  1834     4
   42   168     3
   97  4439     1
   43  1583     8
   81  2418     5
   91   997     6
   99  1604     6
   78   545     2
   76   240     3
   13   497     9
   97  1602     7
   10  5131     9
   11  2785    10
   13  3357     6
   60  5069     3
   13  4707     6
   50  1868     8
   27  5057     9
   96  5110     7
   97  4201     3
   89  5026     6
   47  3584     7
   68  3642     4
   66  3000     2
   49   425     4
   30   395     6
   83  1689     9
   64  3510     7
   56  5048     5
   35  3250     4
    2   605     6
   12  1616     9
   77  3419     6
   98  5045     7
   54  3200     6
   58   570     1
   88   776     3
   53  4804     2
   35  1115     3
   64  1016     5
   66    34     1
   32  2718     9
   73   881     3
   76  2820    10
   44   808     5
   33   684     6
   88  2260     5
   94  2677     3
   59   474     5
   84  2103     2
   90  1612     6
   48   233    10
   31   421     8
   58  5255     9
   13  3234     1
   79   846     1
   87   383     5
   96  4923     9
   43  4357     8
   43   164    10
   31  2907     2
   44  4962     4
   54  1780     8
    7  1059     8
   42  4741    10
    8  4980     4
   65  1629     8
   30   251     2
   61  4518     5
  100  2745    10
   93  1267     7
   26  4552     5
   31   197     9
   66  2149    10
    1  2105     4
   75  1005     3
   99  2833     5
   89  4366     8
   68  3682     5
   57  3307     9
   73  1202     9
   57    28    10
    5  3541     8
    3  1624     6
   14    16     9
   18  1509     9
   82  2471     7
    1   399     4
   13  1165     7
   24  1561     4
   43   564     3
   43  4073     9
   68  1257     7
   97  2345    10
   50  5133     7
    9   732     6
    4  2059     3
   15  1496     4
   39   983     8
   64  1310     8
   14  4242     4
   32  2251     5
   89   596     2
   44  4439     2
   98  4400     4
   90  2702     5
   19   177     5
   96  1967     9
   78  1801     2
   86  3860    10
   53     7     8
   51  3004    10
