 200
   81  4523     6
   64  5460     3
    6  1895     5
   20  7046     8
   86  9285     5
   29  7650     5
   35  5330     8
   24  5681     7
    7  3670     4
    9  3386     2
   22  4614     1
    3  4950     4
   80  1119     4
    8  4011     3
   11  3482     3
   45  9087     9
   39  3626     9
   70    28     5
   20  2787     7
   14  5114     2
   58  8866    10
   93  1557     9
   75   909     6
    7  1467     4
   31  3945     6
   26  8460    10
   37  4368     7
   82  5280     5
   10   885     3
   89  4306     7
   47  4934     7
   91  5408     9
   52   442    10
   52  6829     2
   11  3131     6
   37   404     5
   81  5156     7
   46  8462     3
   61  6085     1
   87  8826    10
   54  2524     4
   82  1376     1
   90  4452     4
   33  3643     8
   90  5387     4
  100  7935     6
   78  3407     6
   28  9014     2
   70  7964     1
   98  6195     3
   42  4804     4
   27  7506    10
   91  7752     1
   16  5714    10
   34  8974     3
   21  2374     6
   41  4851     9
   71  4018    10
    3  7654     1
   51  5736     2
   59  8324     7
   49  3265     8
   41  1820    10
   10  8766     6
    1   770    10
   51  4952     5
   47  9171    10
   81  5926     6
   96  4090     8
    7  5932     1
   68  5429     5
   50  6615     1
   89  7308     2
   57   558     9
   83   935     9
   78  3372     5
   56  8493     4
   61  4343     4
    6  3062     7
   25  7133     4
   58  1214     6
   47  7866    10
   52  5316     4
   48  8967     7
   63  4257     9
   86  4966     7
   69  2017     3
    3  9108     8
   56  8984     6
   71   348     4
   54  5520     9
   15  7985     3
   20  3613     1
   95  7341     9
   24  7428     8
   21  4383    10
   45  2969     4
   71  7275     8
    2   986     6
   41  7059     1
   78  3884     8
   69  6416     1
   91  4351     2
   66  1868     9
   25  6974     9
   74  5286    10
   44  5241     4
   81  6144     3
   34   305     4
   49  8303    10
    6  3953     7
   91  1519    10
   96  6846    10
   58  9270    10
   39  1163     6
   58  1779     9
   44  4912     7
    7  3180     8
   61  1563     6
   99  4573     3
   78  3528     1
   15  7084     5
   14  3235     5
   98  7142     2
    9  5101     3
   38  1339     2
   18  2202     2
   54  8070     7
    8  8614    10
   19  3188     7
   95  5806     7
   85  3174     8
   88   280     7
   85   833     9
   50  5043     6
   12  7255     6
   58  6119     9
   94   961     9
   92  4075     8
   92  6425     2
   43  9264     9
   98  8029     5
   82  7945     1
   38  6787     8
   55  7975     5
   21  9108     6
   96  8566     6
   98  3564     1
   28  2965     4
   57   806     1
   97  8138     3
    5  6493     4
   71  7890     6
   10  2049     7
    3  4312     6
   79  3667     9
   47  3389     9
   21  6514     7
   32  2414     5
   55  2679     8
   39   378     4
   26  8221     2
   39  5854     5
   27   659     1
   11  9055    10
   89  1574     1
   38  7915     6
   69  5851     9
   82  2535    10
   30  2666     4
   60  2952    10
   25  2476     8
   28  1371     8
   42  1574    10
   62  9264     5
   82    23     2
   62  1358     6
   58  8506     1
   80  3587     2
   89  4323     9
   14  9313     1
   76  2402     4
   94  1493     3
   85  7879     7
   86  4451     1
   96  5805     9
   63  2223     5
   33  7840     9
   16  2995     5
   95  4638    10
   87  1196     7
   55  3374     9
   21  3536     1
   26  7051     2
   81  4034     9
   32  3268     1
   15  8626     2
   19  2625     4
  100  9119     9
   97  1838     2
